Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-31 00:00:00,2748.2,2749.0,2746.3,2748.9,19.31191911
2017-07-31 00:01:00,2748.9,2748.9,2748.8,2748.9,4.936754039999999
2017-07-31 00:02:00,2748.4,2748.9,2746.4,2746.5,11.299033649999998
2017-07-31 00:03:00,2747.8,2748.4,2747.8,2748.0,1.1029610699999999
2017-07-31 00:04:00,2748.0,2748.8,2746.5,2747.9,3.144493219999999
2017-07-31 00:05:00,2748.8,2748.8,2746.5,2748.4,2.2694805299999996
2017-07-31 00:06:00,2748.0,2748.0,2748.0,2748.0,0.01
2017-07-31 00:07:00,2747.0,2748.9,2747.0,2748.9,2.01268196
2017-07-31 00:08:00,2748.9,2748.9,2747.8,2747.8,1.7945045899999998
2017-07-31 00:09:00,2748.8,2749.0,2747.8,2747.8,8.834321379999999
2017-07-31 00:10:00,2743.5,2747.8,2741.9,2746.9,22.678898860000004
2017-07-31 00:11:00,2745.1,2745.1,2740.0,2742.1,8.743234589999998
2017-07-31 00:12:00,2742.8,2742.8,2742.5,2742.6,2.3346291100000003
2017-07-31 00:13:00,2742.8,2744.9,2742.8,2743.6,6.92120532
2017-07-31 00:14:00,2744.9,2746.7,2744.9,2745.9,3.066669669999999
2017-07-31 00:15:00,2746.9,2746.9,2738.2,2739.7,54.074441710000016
2017-07-31 00:16:00,2741.6,2744.6,2741.6,2743.6,3.7977108899999994
2017-07-31 00:17:00,2743.8,2744.0,2740.1,2742.2,9.271796349999999
2017-07-31 00:18:00,2742.5,2744.5,2740.7,2744.5,15.7604507
2017-07-31 00:19:00,2744.2,2744.2,2744.1,2744.2,1.36177142
2017-07-31 00:20:00,2744.2,2744.2,2742.6,2744.2,3.17866963
2017-07-31 00:21:00,2744.2,2744.2,2743.0,2744.2,1.73726391
2017-07-31 00:22:00,2744.2,2744.2,2741.3,2742.1,1.60459918
2017-07-31 00:23:00,2743.9,2743.9,2739.6,2743.7,3.1903886599999995
2017-07-31 00:24:00,2743.2,2743.7,2739.2,2743.1,11.791829159999999
2017-07-31 00:25:00,2742.6,2742.8,2738.1,2740.0,13.43799666
2017-07-31 00:26:00,2740.0,2743.4,2740.0,2742.4,9.289246439999996
2017-07-31 00:27:00,2740.0,2740.0,2739.2,2739.5,1.83973131
2017-07-31 00:28:00,2739.4,2740.0,2739.4,2739.7,2.23024076
2017-07-31 00:29:00,2739.2,2739.4,2735.2,2737.0,22.912087919999994
2017-07-31 00:30:00,2737.2,2739.3,2734.3,2736.4,9.55209321
2017-07-31 00:31:00,2738.4,2739.2,2735.2,2735.2,9.33914112
2017-07-31 00:32:00,2736.4,2737.9,2735.8,2737.9,2.3824
2017-07-31 00:33:00,2738.1,2738.1,2735.7,2736.6,3.26379309
2017-07-31 00:34:00,2736.7,2738.4,2736.7,2737.5,1.10990354
2017-07-31 00:35:00,2736.6,2739.0,2736.2,2737.5,10.71125358
