Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-02 00:00:00,2346.1,2348.8,2346.1,2348.0902574,1.3101615299999998
2017-07-02 00:01:00,2348.0,2348.0,2347.7,2347.7,2.5390812499999997
2017-07-02 00:02:00,2347.2,2347.5,2347.0,2347.1,1.602802
2017-07-02 00:03:00,2347.7,2347.7,2347.1,2347.2,0.60689212
2017-07-02 00:04:00,2347.2,2347.2,2340.0,2342.3,21.711701690000005
2017-07-02 00:05:00,2340.6,2343.2,2340.6,2343.2,2.4867
2017-07-02 00:06:00,2340.9,2340.9,2340.9,2340.9,0.24000000000000002
2017-07-02 00:07:00,2341.0,2341.0,2340.2,2340.2,0.54592364
2017-07-02 00:08:00,2341.0,2342.0,2341.0,2342.0,6.8334602
2017-07-02 00:09:00,2340.0,2340.6,2337.4,2337.5,6.20584726
2017-07-02 00:10:00,2337.6,2338.9,2336.8,2336.8,5.90313477
2017-07-02 00:11:00,2336.8,2341.7,2333.7,2334.0,17.13289261
2017-07-02 00:12:00,2333.7,2337.7,2333.7,2334.2,2.3368755400000003
2017-07-02 00:13:00,2333.8,2333.8,2327.43391054,2327.6,55.02227095000001
2017-07-02 00:14:00,2327.3,2331.7,2326.29267591,2327.1,21.338887820000004
2017-07-02 00:15:00,2327.2,2331.6,2324.3,2325.1,15.774455960000001
2017-07-02 00:16:00,2326.0,2326.3,2321.0,2324.4,39.488971729999996
2017-07-02 00:17:00,2323.5,2330.0,2322.1,2324.5,16.36287119
2017-07-02 00:18:00,2328.91751556,2328.91751556,2321.5,2325.9,33.92375253
2017-07-02 00:19:00,2325.9,2334.50956526,2325.9,2329.6,18.177151410000004
2017-07-02 00:20:00,2330.9,2331.0,2327.8,2327.8,4.92552528
2017-07-02 00:21:00,2328.9,2328.9,2326.0,2327.0,3.46618209
2017-07-02 00:22:00,2326.1,2326.1,2326.0,2326.1,19.78548351
2017-07-02 00:23:00,2326.2,2326.2,2326.2,2326.2,0.02
2017-07-02 00:24:00,2326.1,2326.2,2326.1,2326.2,7.05557858
2017-07-02 00:25:00,2326.1,2326.3,2326.1,2326.2,4.05797199
2017-07-02 00:26:00,2326.2,2326.3,2326.2,2326.2,6.10928098
2017-07-02 00:27:00,2326.2,2326.9,2326.2,2326.4,4.953128259999999
2017-07-02 00:28:00,2327.3,2327.3,2326.5,2327.0,3.9261699100000005
2017-07-02 00:29:00,2326.6,2329.1,2326.5,2328.4,6.038711490000001
2017-07-02 00:30:00,2329.1,2330.0,2326.7,2330.0,4.54208168
2017-07-02 00:31:00,2328.2,2328.2,2326.5,2328.1,6.422742850000001
2017-07-02 00:32:00,2331.4,2331.4,2328.2,2330.1,2.82384268
2017-07-02 00:33:00,2330.5,2330.6,2330.5,2330.6,4.754865430000001
2017-07-02 00:34:00,2330.7,2332.8,2330.6,2330.74349098,7.012581389999999
2017-07-02 00:35:00,2330.8,2333.0,2330.8,2331.7,3.447974
2017-07-02 00:36:00,2331.8,2331.8,2331.7,2331.8,4.67135761
2017-07-02 00:37:00,2331.7,2334.6,2331.7,2332.6,6.26323488
2017-07-02 00:38:00,2332.6,2332.6,2332.5,2332.5,2.2390929600000002
