Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-05-04 00:00:00,1619.6,1619.8,1618.0,1619.1,9.72734258
2017-05-04 00:01:00,1618.7,1618.8,1617.2,1618.3,1.2487053799999999
2017-05-04 00:02:00,1617.6,1618.3,1617.5,1618.3,2.2914863400000005
2017-05-04 00:03:00,1618.2,1618.2,1618.1,1618.1,2.81629577
2017-05-04 00:04:00,1618.1,1618.1,1615.5,1616.7,7.67197259
2017-05-04 00:05:00,1618.3,1619.8,1617.4,1619.5,21.13076138
2017-05-04 00:06:00,1619.5,1619.9,1618.6,1619.0,12.17928237
2017-05-04 00:07:00,1621.7,1621.9,1619.9,1621.9,10.84359054
2017-05-04 00:08:00,1621.9,1622.0,1621.8,1621.8,2.55438061
2017-05-04 00:09:00,1621.8,1621.8,1621.8,1621.8,0.15376811
2017-05-04 00:10:00,1621.8,1622.0,1621.8,1621.8,3.16210714
2017-05-04 00:11:00,1622.0,1622.1,1622.0,1622.0,3.9895636800000007
2017-05-04 00:12:00,1622.0,1622.1,1622.0,1622.0,0.08431467000000001
2017-05-04 00:13:00,1622.0,1622.0,1622.0,1622.0,2.25085533
2017-05-04 00:14:00,1622.1,1624.5,1622.0,1622.1,22.781105709999995
2017-05-04 00:15:00,1622.0,1622.0,1621.0,1621.0,4.48016842
2017-05-04 00:16:00,1615.6,1623.3,1615.6,1621.6,13.980837050000005
2017-05-04 00:17:00,1621.2,1621.2,1621.2,1621.2,0.04562985
2017-05-04 00:18:00,1621.2,1621.3,1618.8,1620.2,3.4585676199999997
2017-05-04 00:19:00,1619.0,1619.0,1615.6,1616.5,25.66086775000001
2017-05-04 00:20:00,1616.7,1617.4,1615.6,1615.8,5.157959989999999
2017-05-04 00:21:00,1615.6,1617.8,1615.5,1615.5,7.943963529999999
2017-05-04 00:22:00,1616.0,1617.7,1615.5,1615.6,2.98768182
2017-05-04 00:23:00,1616.1,1617.1,1616.0,1616.0,1.6678375699999999
2017-05-04 00:24:00,1617.7,1617.7,1615.5,1617.3,2.4953101
2017-05-04 00:25:00,1615.8,1616.8,1615.5,1615.5,8.82951719
2017-05-04 00:26:00,1615.6,1615.6,1612.3,1612.4,11.40484069
2017-05-04 00:27:00,1614.6,1617.0,1612.3,1617.0,5.11655296
2017-05-04 00:28:00,1617.7,1617.8,1617.0,1617.0,0.1953326
2017-05-04 00:29:00,1620.8,1621.0,1617.1,1617.1,6.917022940000002
2017-05-04 00:30:00,1617.0,1617.0,1617.0,1617.0,0.01796007
2017-05-04 00:31:00,1617.4,1621.4,1617.3,1618.4,4.5146141700000015
2017-05-04 00:32:00,1619.1,1619.1,1619.0,1619.0,2.7325
2017-05-04 00:35:00,1618.8,1618.8,1618.5,1618.7,1.15363693
2017-05-04 00:36:00,1618.6,1618.6,1617.5,1617.5,3.0117595799999997
2017-05-04 00:37:00,1618.7,1618.7,1617.9,1617.9,2.0817957
2017-05-04 00:38:00,1617.8,1617.8,1617.8,1617.8,0.08883641
2017-05-04 00:39:00,1618.7,1618.7,1618.7,1618.7,0.26489843
2017-05-04 00:40:00,1618.6,1618.6,1618.6,1618.6,0.58289225
2017-05-04 00:41:00,1618.6,1618.6,1616.7,1616.7,1.22816401
2017-05-04 00:42:00,1616.7,1618.5,1616.7,1617.8,0.7522282800000002
2017-05-04 00:43:00,1617.0,1617.0,1615.3,1616.0,2.77518485
2017-05-04 00:44:00,1616.9,1616.9,1614.6,1615.5,1.81517962
2017-05-04 00:45:00,1614.7,1615.3,1614.7,1615.3,0.9094513099999999
2017-05-04 00:46:00,1615.3,1616.2,1615.3,1615.5,1.77046006
2017-05-04 00:47:00,1616.0,1617.7,1614.7,1614.8,7.9808639900000005
2017-05-04 00:48:00,1614.7,1614.8,1611.8,1612.3,49.64175211
2017-05-04 00:49:00,1614.2,1614.6,1612.1,1614.6,5.805502599999999
2017-05-04 00:50:00,1614.6,1617.7,1612.3,1615.9,12.876914699999993
2017-05-04 00:51:00,1615.8,1616.0,1615.0,1616.0,3.60700199
2017-05-04 00:52:00,1615.7,1615.7,1615.0,1615.0,0.85469027
2017-05-04 00:53:00,1615.0,1616.1,1614.6,1616.0,1.44070266
2017-05-04 00:54:00,1616.1,1616.3,1615.5,1615.5,2.20475972
2017-05-04 00:55:00,1615.4,1615.4,1613.8,1614.6,0.66511033
2017-05-04 00:56:00,1615.4,1615.4,1615.4,1615.4,0.07523478
2017-05-04 00:58:00,1615.1,1615.1,1615.1,1615.1,0.07426216
2017-05-04 01:00:00,1615.2,1615.2,1615.1,1615.1,1.55472692
2017-05-04 01:01:00,1615.4,1617.1,1615.4,1615.6,3.5294516799999998
2017-05-04 01:02:00,1615.5,1615.5,1615.5,1615.5,0.02016843
2017-05-04 01:03:00,1615.5,1615.5,1615.5,1615.5,0.8655718600000001
2017-05-04 01:04:00,1615.5,1615.9,1615.4,1615.4,3.3989100500000005
2017-05-04 01:05:00,1615.4,1615.4,1614.6,1614.6,0.15985669
2017-05-04 01:06:00,1615.5,1616.1,1612.2,1613.2,5.34315287
