Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-09-19 00:00:00,4084.3,4094.9,4084.3,4093.9,22.29818468
2017-09-19 00:01:00,4094.8,4100.0,4094.8,4099.6,78.12677377000001
2017-09-19 00:02:00,4099.7,4099.7,4093.6,4093.6,21.43254425000001
2017-09-19 00:03:00,4092.2,4092.3,4083.9,4083.9,21.89727474
2017-09-19 00:04:00,4083.9,4087.0,4083.2,4084.8,7.30410545
2017-09-19 00:05:00,4084.9,4084.9,4079.1,4079.1,18.405149570000003
2017-09-19 00:06:00,4077.3,4085.0,4076.9,4084.9,7.398973869999998
2017-09-19 00:07:00,4085.0,4090.7,4085.0,4090.6,6.214442640000001
2017-09-19 00:08:00,4087.4,4091.4,4086.0,4086.7,3.9673567100000002
2017-09-19 00:09:00,4086.8,4086.8,4085.0,4085.6,0.6246533700000001
2017-09-19 00:10:00,4086.1,4086.8,4086.0,4086.7,4.373266630000001
2017-09-19 00:11:00,4086.9,4091.7,4086.9,4091.6,30.71371153
2017-09-19 00:12:00,4091.5,4100.0,4091.5,4099.1,91.32135742999996
2017-09-19 00:13:00,4099.1,4099.7,4094.9,4097.6,8.53695464
2017-09-19 00:14:00,4095.2,4097.4,4095.0,4095.0,2.93551165
2017-09-19 00:15:00,4095.0,4095.1,4093.6,4093.6,7.60975835
2017-09-19 00:16:00,4090.9,4092.9,4089.6,4091.3,2.27760749
2017-09-19 00:17:00,4092.3,4093.0,4091.0,4091.0,3.09123378
2017-09-19 00:18:00,4091.8,4092.0,4091.0,4091.1,3.4794710799999993
2017-09-19 00:19:00,4091.0,4112.7,4091.0,4097.5,168.08118923999996
2017-09-19 00:20:00,4099.3,4099.4,4094.7,4094.7,12.784569029999997
2017-09-19 00:21:00,4095.2,4101.5,4095.0,4098.0,77.29360442000001
2017-09-19 00:22:00,4098.2,4105.3,4098.1,4105.2,27.75658898
2017-09-19 00:23:00,4105.2,4111.6,4105.1,4106.2,10.77079254
2017-09-19 00:24:00,4108.0,4109.1,4100.2,4104.0,14.00976414
2017-09-19 00:25:00,4104.0,4109.0,4104.0,4108.9,7.90856639
2017-09-19 00:26:00,4108.9,4114.0,4104.4,4108.0,29.72401502
2017-09-19 00:27:00,4108.4,4110.0,4108.4,4109.2,12.154161779999997
2017-09-19 00:28:00,4109.2,4110.0,4109.2,4109.5,4.08688776
2017-09-19 00:29:00,4109.1,4109.5,4100.5,4105.0,33.72944322000001
2017-09-19 00:30:00,4105.1,4105.1,4105.0,4105.0,3.4450719999999997
2017-09-19 00:31:00,4105.0,4106.5,4105.0,4106.0,8.485573449999999
2017-09-19 00:32:00,4106.3,4107.6,4105.8,4105.8,6.153913330000002
2017-09-19 00:33:00,4105.6,4106.9,4105.0,4105.1,20.975247650000007
2017-09-19 00:34:00,4106.1,4108.0,4106.0,4107.0,31.694592740000004
2017-09-19 00:35:00,4107.1,4107.1,4105.0,4105.0,144.71719460999995
2017-09-19 00:36:00,4105.0,4105.1,4088.7,4090.0,50.18003447999999
2017-09-19 00:37:00,4089.0,4090.0,4085.0,4085.0,27.578052260000007
2017-09-19 00:38:00,4085.7,4086.4,4061.9,4063.1,132.0783745099999
2017-09-19 00:39:00,4068.8,4073.1,4060.0,4071.5,47.15604097000003
2017-09-19 00:40:00,4070.8,4074.8,4070.4,4071.0,36.01607803000001
2017-09-19 00:41:00,4070.7,4072.8,4070.7,4072.5,13.401773989999999
2017-09-19 00:42:00,4071.6,4075.2,4071.3,4075.1,17.88889989999999
2017-09-19 00:43:00,4075.2,4076.1,4071.2,4071.2,30.532013300000003
2017-09-19 00:44:00,4071.1,4071.1,4065.3,4068.1,28.3569934
2017-09-19 00:45:00,4062.0,4066.4,4000.1,4042.7,584.2069462100003
2017-09-19 00:46:00,4039.9,4042.6,4007.4,4023.3,124.71541776000004
2017-09-19 00:47:00,4022.0,4023.3,4020.8,4020.9,121.23125962999998
2017-09-19 00:48:00,4020.8,4020.8,4000.0,4001.1,376.69810558000034
2017-09-19 00:49:00,4001.1,4008.3,4000.0,4005.4,477.74765475
2017-09-19 00:50:00,4005.3,4026.3,4005.3,4020.7,120.96582927000001
2017-09-19 00:51:00,4020.9,4029.0,4018.0,4026.7,56.94797590000002
2017-09-19 00:52:00,4026.7,4026.7,4023.3,4023.4,52.192125620000006
2017-09-19 00:53:00,4020.0,4023.3,4013.6,4016.0,43.59305221000001
2017-09-19 00:54:00,4015.4,4016.0,4001.3,4001.6,45.45978480000003
2017-09-19 00:55:00,4006.0,4007.4,4000.0,4004.0,56.50954203
2017-09-19 00:56:00,4004.9,4005.1,4001.1,4002.1,61.83413312
2017-09-19 00:57:00,4002.1,4002.1,4000.0,4000.1,126.12643578999999
2017-09-19 00:58:00,4000.0,4000.1,4000.0,4000.0,183.17647774000002
2017-09-19 00:59:00,4000.0,4008.6,4000.0,4004.3,138.3365699999999
2017-09-19 01:00:00,4007.9,4018.2,4004.4,4018.0,95.44648810000002
2017-09-19 01:01:00,4018.1,4024.0,4016.6,4024.0,25.623480740000005
2017-09-19 01:02:00,4026.8,4039.7,4024.1,4035.4,38.385135300000016
2017-09-19 01:03:00,4037.2,4041.8,4036.0,4041.8,15.76004716
2017-09-19 01:04:00,4041.8,4041.9,4025.1,4025.7,176.35845129000003
2017-09-19 01:05:00,4026.4,4027.1,4020.0,4020.0,79.04218626000004
2017-09-19 01:06:00,4020.0,4033.1,4017.9,4024.0,80.15900068000002
2017-09-19 01:07:00,4024.4,4031.0,4021.4,4021.5,6.0283381
2017-09-19 01:08:00,4022.0,4022.1,4002.1,4014.2,21.185456179999996
2017-09-19 01:09:00,4014.2,4023.72311959,4012.2,4015.9,13.0607108
2017-09-19 01:10:00,4020.1,4025.0,4016.2,4022.5,3.47970798
2017-09-19 01:11:00,4021.6,4024.1,4016.7,4016.8,7.835547289999997
2017-09-19 01:12:00,4017.8,4018.0,4016.8,4016.8,2.2226449399999995
2017-09-19 01:13:00,4016.3,4016.3,4010.3,4010.3,19.6832875
2017-09-19 01:14:00,4010.5,4010.5,4007.1,4007.1,14.4186068
2017-09-19 01:15:00,4010.0,4016.0,4006.8,4010.1,19.41737029
2017-09-19 01:16:00,4010.5,4013.1,4004.1,4009.7,26.660030239999998
2017-09-19 01:17:00,4007.0,4007.0,4004.0,4004.3,14.598057749999999
2017-09-19 01:18:00,4004.0,4004.1,4001.0,4002.0,41.83738898
2017-09-19 01:19:00,4002.2,4002.2,4000.0,4000.0,172.05101641999997
2017-09-19 01:20:00,4000.1,4001.0,3981.5,3985.0,257.26293099
2017-09-19 01:21:00,3984.2,3986.2,3976.0,3976.0,135.29653227999998
2017-09-19 01:22:00,3976.1,3976.1,3930.1,3950.0,508.04117847
2017-09-19 01:23:00,3950.0,3961.6,3944.0,3955.0,211.67846925
2017-09-19 01:24:00,3955.0,3967.9,3950.3,3967.9,49.55087376
2017-09-19 01:25:00,3968.0,3972.1,3964.5,3968.4,39.26010949000001
2017-09-19 01:26:00,3969.1,3977.0,3968.0,3969.7,58.83668682
2017-09-19 01:27:00,3970.4,3973.8,3965.0,3965.0,27.023369939999995
2017-09-19 01:28:00,3965.1,3990.2,3960.3,3975.0,181.36074563999998
2017-09-19 01:29:00,3985.22088059,3985.4,3967.6,3967.7,45.28789091
2017-09-19 01:30:00,3967.6,3968.4,3962.1,3963.1,62.58337573000001
2017-09-19 01:31:00,3965.4,3966.0,3959.0,3960.0,10.09859433
2017-09-19 01:32:00,3959.0,3959.5,3947.0,3947.2,88.39570536
2017-09-19 01:33:00,3947.4,3950.0,3947.2,3950.0,41.93434411999999
2017-09-19 01:34:00,3953.0,3961.3,3951.3,3960.0,28.94893071
2017-09-19 01:35:00,3961.3,3967.9,3960.1,3966.2,55.10591552000001
2017-09-19 01:36:00,3966.4,3970.0,3966.4,3970.0,24.896446860000005
2017-09-19 01:37:00,3970.0,3989.8,3969.9,3985.4,52.56569697000001
2017-09-19 01:38:00,3980.4,3986.5,3977.1,3985.2,17.09883483
2017-09-19 01:39:00,3985.2,3985.2,3960.4,3972.9,112.19076093999999
2017-09-19 01:40:00,3973.3,3977.2,3966.3,3972.9,18.026699750000002
2017-09-19 01:41:00,3972.9,3972.9,3970.0,3970.4,15.03716288
2017-09-19 01:42:00,3970.0,3972.0,3969.3,3972.0,32.61219013
2017-09-19 01:43:00,3972.0,3977.0,3972.0,3976.9,47.434901899999986
2017-09-19 01:44:00,3977.0,3983.1,3976.9,3983.0,42.77482222
2017-09-19 01:45:00,3983.0,3985.0,3980.0,3985.0,25.081034830000004
2017-09-19 01:46:00,3985.0,3989.0,3985.0,3989.0,13.59651688
2017-09-19 01:47:00,3989.0,3995.5,3989.0,3995.4,52.50010989000001
2017-09-19 01:48:00,3995.0,4008.8,3995.0,4003.3,133.75118519999995
2017-09-19 01:49:00,3999.3,4003.9,3996.4,4000.0,19.922281009999995
2017-09-19 01:50:00,4000.3,4009.8,4000.0,4002.5,8.6475559
2017-09-19 01:51:00,4006.8,4006.9,4002.2,4002.2,11.196960579999997
2017-09-19 01:52:00,4002.2,4005.6,3996.0,3996.1,36.981842920000005
2017-09-19 01:53:00,3996.1,3998.8,3990.0,3990.0,8.12645566
2017-09-19 01:54:00,3990.0,3992.3,3980.0,3982.6,61.585798309999994
2017-09-19 01:55:00,3980.8,3980.9,3969.9,3972.9,50.18913819
2017-09-19 01:56:00,3970.0,3972.0,3970.0,3971.8,11.731023830000002
2017-09-19 01:57:00,3971.9,3972.0,3969.8,3969.8,9.186889319999999
2017-09-19 01:58:00,3969.9,3969.9,3961.1,3966.6,17.638762820000004
2017-09-19 01:59:00,3966.4,3969.6,3960.1,3960.5,45.180379979999984
2017-09-19 02:00:00,3962.5,3965.0,3960.0,3964.9,18.71418780000001
2017-09-19 02:01:00,3964.9,3965.0,3961.0,3963.2,16.63894911
2017-09-19 02:02:00,3962.3,3962.6,3961.0,3961.0,3.7335647899999995
2017-09-19 02:03:00,3961.1,3962.3,3955.0,3955.5,21.81707886
2017-09-19 02:04:00,3955.1,3960.0,3952.9,3956.0,14.857202780000003
2017-09-19 02:05:00,3955.8,3961.7,3955.8,3959.1,20.60321984
2017-09-19 02:06:00,3959.9,3969.9,3959.9,3969.9,10.194526080000001
2017-09-19 02:07:00,3969.8,3988.2,3969.8,3986.0,57.83269747
2017-09-19 02:08:00,3987.2,3988.0,3975.5,3980.0,59.41654983
