Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-21 00:00:00,4059.6,4081.6,4059.6,4073.9,107.80759911999996
2017-08-21 00:01:00,4077.5,4077.6,4068.8,4071.6,89.25859759000001
2017-08-21 00:02:00,4069.4,4070.6,4057.5,4059.0,22.050253669999996
2017-08-21 00:03:00,4058.9,4061.7,4057.7,4060.0,15.94320039
2017-08-21 00:04:00,4061.7,4063.3,4060.9,4062.4,4.13040317
2017-08-21 00:05:00,4062.4,4066.2,4062.4,4066.2,1.1
2017-08-21 00:06:00,4064.3,4064.3,4064.3,4064.3,5.017334
2017-08-21 00:07:00,4064.3,4070.8,4064.3,4070.0,14.51399817
2017-08-21 00:08:00,4070.0,4079.8,4069.6,4079.0,14.89338645
2017-08-21 00:09:00,4077.4,4080.5,4077.4,4080.2,6.356446979999999
2017-08-21 00:10:00,4080.2,4080.3,4080.0,4080.1,5.93430017
2017-08-21 00:11:00,4077.5,4079.9,4075.0,4079.0,7.07292488
2017-08-21 00:12:00,4077.1,4079.0,4074.2,4076.3,11.518202990000002
2017-08-21 00:13:00,4075.9,4076.0,4073.8,4073.8,2.26905335
2017-08-21 00:14:00,4072.1,4073.7,4072.1,4073.6,2.3149702000000003
2017-08-21 00:15:00,4073.5,4076.6,4072.6,4075.9,27.930834150000003
2017-08-21 00:16:00,4074.8,4076.0,4074.8,4076.0,14.76887916
2017-08-21 00:17:00,4076.0,4076.0,4075.0,4075.1,11.022793310000003
2017-08-21 00:18:00,4075.1,4075.9,4075.1,4075.9,4.056662899999999
2017-08-21 00:19:00,4075.9,4076.0,4075.2,4076.0,5.649215890000001
2017-08-21 00:20:00,4076.0,4076.0,4076.0,4076.0,5.7436710500000006
2017-08-21 00:21:00,4076.0,4076.6,4075.9,4076.5,10.769631940000002
2017-08-21 00:22:00,4076.6,4079.1,4076.6,4079.0,9.080494739999997
2017-08-21 00:23:00,4079.1,4082.4,4079.0,4082.4,5.93017926
2017-08-21 00:24:00,4080.2,4083.7,4080.0,4082.7,2.7351438700000004
2017-08-21 00:25:00,4083.9,4084.0,4082.2,4083.9,2.99576069
2017-08-21 00:26:00,4083.3,4083.3,4079.8,4080.9,10.134401720000001
2017-08-21 00:27:00,4080.9,4082.0,4080.7,4082.0,11.60637734
2017-08-21 00:28:00,4082.0,4082.0,4080.7,4080.9,4.41014739
2017-08-21 00:29:00,4080.0,4080.9,4079.0,4079.5,4.668848859999998
2017-08-21 00:30:00,4080.3,4080.7,4079.5,4080.2,2.6033762799999995
2017-08-21 00:31:00,4080.9,4082.0,4080.8,4082.0,7.50219056
2017-08-21 00:32:00,4077.6,4082.0,4077.6,4081.4,30.37923464
2017-08-21 00:33:00,4080.8,4081.1,4077.1,4077.1,5.633852629999999
2017-08-21 00:34:00,4076.7,4077.0,4075.8,4075.9,17.850932630000003
2017-08-21 00:35:00,4075.8,4075.9,4069.1,4070.2,73.96279166000011
2017-08-21 00:36:00,4070.2,4070.2,4057.71176699,4064.8,28.501423839999998
2017-08-21 00:37:00,4062.1,4065.6,4062.0,4065.6,14.095977539999996
2017-08-21 00:38:00,4065.3,4068.3,4065.3,4068.2,7.96247887
2017-08-21 00:39:00,4068.2,4068.3,4068.2,4068.3,5.850713919999999
2017-08-21 00:40:00,4068.2,4070.1,4068.2,4070.1,3.481438279999999
2017-08-21 00:41:00,4070.1,4070.2,4070.1,4070.2,0.8153493000000002
2017-08-21 00:42:00,4070.2,4070.2,4069.5,4069.8,2.3192144299999997
2017-08-21 00:43:00,4070.0,4071.2,4069.9,4071.2,3.34483078
2017-08-21 00:44:00,4071.2,4074.6,4071.1,4074.6,2.9651011599999997
2017-08-21 00:45:00,4074.2,4076.4,4071.3,4071.3,0.88820278
2017-08-21 00:46:00,4070.9,4070.9,4070.0,4070.1,2.720415799999999
2017-08-21 00:47:00,4070.1,4071.5,4070.1,4071.5,3.35867077
2017-08-21 00:48:00,4073.0,4073.0,4071.4,4071.5,1.0928251100000002
2017-08-21 00:49:00,4071.4,4071.5,4065.1,4067.7,17.05065274
2017-08-21 00:50:00,4067.5,4069.6,4067.5,4069.6,16.73287521
2017-08-21 00:51:00,4069.6,4069.6,4069.2,4069.6,2.84687024
2017-08-21 00:52:00,4069.5,4069.6,4067.8,4069.6,1.0633460000000001
2017-08-21 00:53:00,4069.6,4072.9,4069.1,4072.8,7.381723739999998
2017-08-21 00:54:00,4072.1,4072.9,4072.1,4072.9,5.116711680000001
2017-08-21 00:55:00,4072.8,4076.5,4072.8,4076.5,5.57051476
2017-08-21 00:56:00,4076.5,4079.0,4076.5,4076.9,5.47800218
2017-08-21 00:57:00,4076.5,4086.3,4076.1,4085.5,40.13942558000001
2017-08-21 00:58:00,4085.8,4091.4,4082.7,4091.1,25.21799524
2017-08-21 00:59:00,4089.2,4092.0,4089.2,4092.0,6.324859259999999
2017-08-21 01:00:00,4092.0,4092.6,4091.9,4092.5,6.218479689999999
2017-08-21 01:01:00,4092.4,4092.5,4088.0,4088.0,4.566440399999999
2017-08-21 01:02:00,4084.5,4085.1,4082.0,4083.7,6.56168292
2017-08-21 01:03:00,4080.5,4081.6,4079.0,4079.0,5.55845674
2017-08-21 01:04:00,4078.9,4078.9,4076.3,4076.4,2.5397026600000006
2017-08-21 01:05:00,4076.3,4079.0,4076.3,4078.6,1.1998314700000001
2017-08-21 01:06:00,4080.9,4084.9,4079.0,4082.2,3.9160520699999997
2017-08-21 01:07:00,4082.4,4084.9,4082.4,4084.8,6.412917760000002
2017-08-21 01:08:00,4083.9,4083.9,4076.5,4076.5,2.4884393800000004
2017-08-21 01:09:00,4078.3,4079.8,4077.4,4077.6,11.66146225
2017-08-21 01:10:00,4079.4,4081.3,4077.0,4077.5,1.7912950200000002
2017-08-21 01:11:00,4080.9,4082.1,4078.6,4081.7,4.232335599999999
2017-08-21 01:12:00,4082.1,4082.7,4082.1,4082.7,4.92062445
2017-08-21 01:13:00,4082.7,4082.7,4082.6,4082.6,0.9431609599999999
2017-08-21 01:14:00,4091.7,4094.7,4082.7,4089.9,32.61707885
2017-08-21 01:15:00,4089.9,4092.1,4089.9,4092.1,2.9596104399999987
2017-08-21 01:16:00,4092.0,4092.1,4092.0,4092.0,5.21052113
2017-08-21 01:17:00,4092.0,4092.0,4085.0,4085.9,13.245902019999997
2017-08-21 01:18:00,4089.5,4089.6,4087.7,4089.3,7.47382097
2017-08-21 01:19:00,4089.3,4089.3,4087.7,4089.3,0.21851646000000002
2017-08-21 01:20:00,4088.5,4091.2,4087.3,4090.6,13.373865350000003
2017-08-21 01:21:00,4087.4,4087.4,4085.1,4086.3,3.764647160000001
2017-08-21 01:22:00,4085.5,4086.2,4085.4,4085.5,0.6263139799999999
2017-08-21 01:23:00,4085.7,4087.8,4085.1,4087.8,9.993680989999996
2017-08-21 01:24:00,4087.8,4087.8,4085.0,4085.8,5.462483870000001
2017-08-21 01:25:00,4091.2,4091.2,4086.6,4091.0,15.03294527
2017-08-21 01:26:00,4090.4,4090.9,4090.3,4090.8,3.7780194600000003
2017-08-21 01:27:00,4086.3,4090.5,4086.3,4089.6,8.83351675
2017-08-21 01:28:00,4091.0,4093.5,4090.9,4093.5,12.36560458
2017-08-21 01:29:00,4093.5,4093.5,4085.5,4085.9,12.51937102
2017-08-21 01:30:00,4085.8,4085.8,4074.2,4075.2,38.32511867999999
2017-08-21 01:31:00,4075.1,4075.2,4069.9,4070.0,10.618026869999994
2017-08-21 01:32:00,4070.0,4070.1,4069.9,4070.0,6.096301010000001
2017-08-21 01:33:00,4070.0,4070.0,4069.9,4070.0,0.77674989
2017-08-21 01:34:00,4070.0,4070.0,4069.2,4069.2,12.065072950000001
2017-08-21 01:35:00,4069.2,4069.2,4065.3,4067.8,2.352136019999999
2017-08-21 01:36:00,4067.3,4067.3,4067.2,4067.3,2.2836153900000005
2017-08-21 01:37:00,4067.3,4067.3,4067.3,4067.3,16.644302790000005
2017-08-21 01:38:00,4067.3,4067.3,4067.2,4067.3,18.480640530000002
2017-08-21 01:39:00,4067.3,4069.9,4067.2,4069.9,26.65258654999999
2017-08-21 01:40:00,4069.8,4074.0,4069.7,4073.9,8.371638420000002
2017-08-21 01:41:00,4073.9,4075.5,4073.9,4075.5,3.5893710200000006
2017-08-21 01:42:00,4075.6,4080.0,4075.6,4080.0,0.4621404
2017-08-21 01:43:00,4080.0,4080.0,4079.9,4080.0,18.03842445
2017-08-21 01:44:00,4080.0,4080.0,4079.9,4080.0,5.38625982
2017-08-21 01:45:00,4080.0,4081.9,4067.4,4072.8,14.10352764
2017-08-21 01:46:00,4068.0,4072.9,4068.0,4072.9,5.2005535
2017-08-21 01:47:00,4070.6,4074.7,4070.5,4074.0,0.98782372
2017-08-21 01:48:00,4073.9,4073.9,4069.2,4071.2,8.582933189999999
2017-08-21 01:49:00,4070.9,4070.9,4070.8,4070.8,5.19417042
2017-08-21 01:50:00,4070.9,4070.9,4070.8,4070.9,2.30064931
2017-08-21 01:51:00,4070.9,4070.9,4070.8,4070.9,2.59485949
2017-08-21 01:52:00,4070.9,4070.9,4070.8,4070.9,3.323144159999999
2017-08-21 01:53:00,4070.9,4070.9,4070.8,4070.9,7.612242470000001
2017-08-21 01:54:00,4070.8,4070.9,4070.8,4070.9,4.38310052
2017-08-21 01:55:00,4070.8,4070.9,4070.8,4070.8,1.6047281699999996
2017-08-21 01:56:00,4070.9,4070.9,4070.8,4070.8,8.14965439
2017-08-21 01:57:00,4070.8,4070.9,4068.4,4069.2,27.555606179999998
2017-08-21 01:58:00,4069.1,4069.1,4069.0,4069.1,4.413074369999999
2017-08-21 01:59:00,4069.0,4069.1,4069.0,4069.1,7.551354409999998
2017-08-21 02:00:00,4069.0,4069.1,4069.0,4069.1,1.4169564399999997
2017-08-21 02:01:00,4069.1,4069.9,4069.0,4069.9,15.290240780000001
2017-08-21 02:02:00,4069.9,4070.9,4069.9,4070.9,0.6475057
2017-08-21 02:03:00,4070.9,4070.9,4070.8,4070.9,2.90457586
2017-08-21 02:04:00,4070.8,4070.9,4070.8,4070.9,4.988833959999999
2017-08-21 02:05:00,4070.8,4070.9,4070.8,4070.9,6.318208040000001
2017-08-21 02:06:00,4070.9,4070.9,4070.7,4070.8,3.3883906
2017-08-21 02:07:00,4070.8,4070.8,4070.7,4070.8,11.216532319999999
2017-08-21 02:08:00,4070.8,4070.9,4070.7,4070.8,3.97725943
2017-08-21 02:09:00,4070.8,4070.9,4069.0,4069.0,16.00285405
2017-08-21 02:10:00,4069.1,4069.1,4066.6,4068.4,14.281599269999997
2017-08-21 02:11:00,4068.3,4068.4,4063.7,4065.5,15.327151629999998
2017-08-21 02:12:00,4065.5,4066.9,4063.1,4063.1,1.53150223
2017-08-21 02:13:00,4063.5,4063.9,4063.1,4063.1,4.24426525
2017-08-21 02:14:00,4063.1,4063.1,4045.8,4049.5,75.15174212
2017-08-21 02:15:00,4049.9,4049.9,4044.3,4047.4,15.858181489999996
2017-08-21 02:16:00,4047.5,4050.0,4047.2,4050.0,21.054744820000007
2017-08-21 02:17:00,4050.0,4056.0,4049.7,4053.7,67.18739432999999
2017-08-21 02:18:00,4053.9,4057.2,4050.0,4052.5,73.40288638
2017-08-21 02:19:00,4050.1,4057.1,4049.2,4053.7,39.179580959999996
2017-08-21 02:20:00,4056.2,4056.3,4045.5,4050.6,10.094285059999999
2017-08-21 02:21:00,4050.6,4055.4,4050.5,4055.4,5.101504520000001
2017-08-21 02:22:00,4055.3,4059.8,4052.6,4059.8,36.80924254
2017-08-21 02:23:00,4059.8,4059.8,4051.2,4052.1,11.50821781
2017-08-21 02:24:00,4052.1,4053.1,4050.2,4050.2,13.040536990000003
2017-08-21 02:25:00,4050.2,4050.2,4043.0,4044.4,14.139687360000002
2017-08-21 02:26:00,4041.0,4043.9,4034.9,4036.3,67.69818858000004
2017-08-21 02:27:00,4036.1,4040.8,4030.6,4037.7,52.59854081999999
2017-08-21 02:28:00,4038.0,4044.5,4038.0,4044.5,16.00217408
2017-08-21 02:29:00,4044.5,4047.8,4040.5,4045.1,33.00071562000001
2017-08-21 02:30:00,4045.3,4048.3,4044.2,4044.4,9.534257500000002
2017-08-21 02:31:00,4047.2,4047.2,4044.2,4046.3,2.4383344499999997
2017-08-21 02:32:00,4046.1,4046.4,4039.2,4040.1,12.446237720000003
2017-08-21 02:33:00,4039.4,4039.4,4039.3,4039.4,15.17676569
2017-08-21 02:34:00,4039.3,4039.4,4036.7,4039.0,32.632101049999996
2017-08-21 02:35:00,4038.8,4040.7,4038.8,4040.2,6.054408089999999
2017-08-21 02:36:00,4040.5,4043.0,4040.5,4043.0,9.682416289999995
2017-08-21 02:37:00,4042.9,4043.4,4042.9,4043.0,5.52221812
2017-08-21 02:38:00,4043.0,4044.4,4040.4,4040.4,6.198796549999999
2017-08-21 02:39:00,4040.4,4045.7,4040.4,4045.3,5.46374595
2017-08-21 02:40:00,4045.9,4046.2,4043.2,4045.0,3.59062006
2017-08-21 02:41:00,4045.1,4048.8,4045.0,4048.8,10.211788090000002
2017-08-21 02:42:00,4050.2,4058.76953399,4048.9,4052.5,15.726696370000004
2017-08-21 02:43:00,4054.4,4056.1,4054.4,4056.0,11.755266820000001
2017-08-21 02:44:00,4056.1,4057.3,4055.3,4055.7,19.556239370000004
2017-08-21 02:45:00,4055.3,4055.4,4055.3,4055.4,0.64850356
2017-08-21 02:46:00,4055.4,4055.4,4055.3,4055.4,1.42235744
2017-08-21 02:47:00,4053.2,4055.3,4048.8,4048.9,23.455653740000002
2017-08-21 02:48:00,4048.9,4051.4,4043.8,4045.9,15.392516479999998
2017-08-21 02:49:00,4047.6,4049.5,4044.4,4045.8,2.948228069999999
2017-08-21 02:50:00,4046.9,4047.0,4046.4,4047.0,4.7763206700000005
2017-08-21 02:51:00,4046.8,4046.8,4046.8,4046.8,0.172
2017-08-21 02:52:00,4046.9,4056.7,4046.9,4055.9,3.3796475300000015
2017-08-21 02:53:00,4053.4,4057.35917798,4053.3,4057.3,0.9795752499999999
2017-08-21 02:54:00,4056.4,4056.8,4049.3,4051.95281328,10.883784249999998
2017-08-21 02:55:00,4052.5,4055.71376264,4052.42293195,4055.4,10.487545720000002
2017-08-21 02:56:00,4055.59623297,4057.0,4055.59623297,4056.9,3.6950050800000005
2017-08-21 02:57:00,4057.2,4058.2,4056.2,4058.2,2.13634926
2017-08-21 02:58:00,4058.1,4059.0,4058.1,4058.7,4.34302873
2017-08-21 02:59:00,4058.8,4058.8,4058.7,4058.8,2.58487178
2017-08-21 03:00:00,4062.0,4064.9,4058.8,4060.2,57.48624641000001
2017-08-21 03:01:00,4060.3,4061.8,4059.2,4059.2,3.150231210000001
2017-08-21 03:02:00,4059.2,4059.2,4052.5,4052.6,12.379599720000002
2017-08-21 03:03:00,4053.0,4055.0,4053.0,4055.0,2.70634982
2017-08-21 03:04:00,4055.1,4055.1,4055.0,4055.0,4.4691607
2017-08-21 03:05:00,4055.0,4055.1,4055.0,4055.1,5.250687190000001
2017-08-21 03:06:00,4058.1,4061.3,4058.0,4061.3,4.03778962
2017-08-21 03:07:00,4061.3,4061.5,4061.0,4061.4,2.1481293
2017-08-21 03:08:00,4061.5,4067.1,4061.4,4063.2,6.799101130000003
2017-08-21 03:09:00,4064.1,4064.9,4064.1,4064.6,7.30053309
2017-08-21 03:10:00,4064.6,4065.4,4057.9,4059.0,27.906880370000007
2017-08-21 03:11:00,4059.4,4065.4,4059.3,4061.5,34.264022409999995
2017-08-21 03:12:00,4060.0,4065.4,4059.9,4062.6,2.9646953199999997
2017-08-21 03:13:00,4062.4,4064.7,4060.0,4064.6,8.855542479999999
2017-08-21 03:14:00,4062.5,4063.1,4062.5,4063.1,0.94802883
2017-08-21 03:15:00,4061.7,4063.3,4061.3,4062.7,3.44501369
2017-08-21 03:16:00,4062.7,4062.8,4062.7,4062.7,10.704726030000003
2017-08-21 03:17:00,4062.8,4062.8,4062.7,4062.8,0.8776824299999999
2017-08-21 03:18:00,4062.8,4062.8,4062.8,4062.8,0.6356463699999999
2017-08-21 03:19:00,4062.8,4062.8,4062.7,4062.7,1.2250356
2017-08-21 03:20:00,4062.8,4062.8,4062.7,4062.7,5.23977786
2017-08-21 03:21:00,4062.7,4062.7,4060.0,4060.1,9.731679909999999
2017-08-21 03:22:00,4060.0,4060.1,4060.0,4060.0,3.1504169799999997
2017-08-21 03:23:00,4060.1,4060.1,4060.0,4060.0,1.5649047100000002
2017-08-21 03:24:00,4060.1,4060.1,4060.0,4060.1,2.68778045
2017-08-21 03:25:00,4060.0,4060.1,4055.0,4055.2,9.37237055
2017-08-21 03:26:00,4056.5,4058.2,4055.4,4058.0,1.12434919
2017-08-21 03:27:00,4058.4,4059.1,4057.9,4059.1,1.16374603
2017-08-21 03:28:00,4059.5,4059.5,4057.4,4059.1,8.12648429
2017-08-21 03:29:00,4058.6,4060.6,4055.3,4056.7,3.6581193599999997
2017-08-21 03:30:00,4056.7,4062.0,4056.4,4058.5,3.3557807799999995
2017-08-21 03:31:00,4061.1,4061.1,4059.4,4059.4,1.64479687
2017-08-21 03:32:00,4060.0,4062.0,4060.0,4061.9,2.26792588
2017-08-21 03:33:00,4062.0,4064.5,4062.0,4064.4,1.75734008
2017-08-21 03:34:00,4064.8,4064.8,4062.0,4063.3,0.8164052199999998
2017-08-21 03:35:00,4063.3,4064.1,4062.1,4062.1,1.0740843199999999
2017-08-21 03:36:00,4061.9,4063.0,4061.9,4063.0,1.02253777
2017-08-21 03:37:00,4062.7,4063.1,4062.1,4063.0,7.9540435
2017-08-21 03:38:00,4063.0,4064.2,4063.0,4063.7,13.48853618
2017-08-21 03:39:00,4064.5,4065.0,4064.0,4064.0,0.32333418999999997
2017-08-21 03:40:00,4064.5,4064.7,4064.0,4064.0,4.82841793
2017-08-21 03:41:00,4064.0,4065.0,4064.0,4065.0,4.10576406
2017-08-21 03:42:00,4064.2,4064.8,4060.8,4061.9,4.51319186
2017-08-21 03:43:00,4062.3,4064.0,4061.2,4062.2,1.1135929800000002
2017-08-21 03:44:00,4061.0,4061.1,4057.2,4060.6,6.664737209999999
2017-08-21 03:45:00,4060.6,4061.3,4057.6,4057.6,1.36157256
2017-08-21 03:46:00,4060.7,4063.3,4057.0,4060.4,3.2772832199999997
2017-08-21 03:47:00,4060.1,4061.1,4056.6,4056.6,4.206699079999999
2017-08-21 03:48:00,4057.7,4061.9,4056.1,4059.9,9.714639949999997
2017-08-21 03:49:00,4058.7,4062.1,4058.7,4062.0,5.429084270000001
2017-08-21 03:50:00,4056.8,4060.6,4053.7,4055.6,6.193449209999998
2017-08-21 03:51:00,4058.4,4060.1,4058.0,4060.1,2.01806601
2017-08-21 03:52:00,4060.1,4060.1,4056.9,4056.9,5.35921021
2017-08-21 03:53:00,4057.9,4057.9,4057.8,4057.9,1.08803697
2017-08-21 03:54:00,4057.9,4061.0,4057.3,4060.6,5.353472469999999
2017-08-21 03:55:00,4060.5,4060.6,4053.6,4057.2,2.6705627300000003
2017-08-21 03:56:00,4057.8,4059.1,4056.7,4057.3,3.3087871
2017-08-21 03:57:00,4057.4,4059.2,4053.6,4059.0,1.8819421999999997
2017-08-21 03:58:00,4058.6,4059.1,4055.5,4055.5,2.7047495199999996
2017-08-21 03:59:00,4058.3,4059.2,4057.7,4059.2,1.23396095
2017-08-21 04:00:00,4059.1,4061.9,4056.1,4056.7,4.58658927
2017-08-21 04:01:00,4056.3,4058.4,4056.3,4057.5,1.35610512
2017-08-21 04:02:00,4057.6,4057.6,4054.5,4054.8,1.4614564700000001
2017-08-21 04:03:00,4055.0,4055.0,4051.5,4054.7,1.0784234199999998
2017-08-21 04:04:00,4053.1,4053.3,4050.2,4051.0,1.4398982400000002
2017-08-21 04:05:00,4052.6,4055.2,4050.6,4053.5,6.184271909999999
2017-08-21 04:06:00,4051.6,4053.2,4050.8,4052.3,8.005501270000002
2017-08-21 04:07:00,4056.5,4057.5,4056.4,4057.3,0.43106440999999995
2017-08-21 04:08:00,4057.3,4057.3,4057.3,4057.3,0.8718557199999999
2017-08-21 04:09:00,4057.4,4057.7,4057.3,4057.5,5.881062890000001
2017-08-21 04:10:00,4057.6,4058.6,4057.6,4058.5,6.92284126
2017-08-21 04:11:00,4058.5,4059.0,4058.4,4059.0,1.5647094600000002
2017-08-21 04:12:00,4058.9,4059.0,4058.9,4058.9,3.9381390400000003
2017-08-21 04:13:00,4058.9,4059.0,4058.9,4059.0,5.264593230000001
2017-08-21 04:14:00,4058.9,4059.0,4058.9,4058.9,4.0186186500000005
2017-08-21 04:15:00,4059.0,4059.2,4059.0,4059.2,2.6039000800000003
2017-08-21 04:16:00,4059.1,4061.8,4059.1,4061.8,1.1391182299999998
2017-08-21 04:17:00,4062.1,4068.0,4061.8,4066.3,17.99903976
2017-08-21 04:18:00,4067.8,4069.9,4066.6,4069.8,2.5574046499999996
2017-08-21 04:19:00,4069.9,4069.9,4065.9,4065.9,12.473936419999998
2017-08-21 04:20:00,4065.9,4065.9,4060.0,4060.0,10.344600320000001
2017-08-21 04:21:00,4060.8,4066.5,4060.0,4065.9,5.908792219999999
2017-08-21 04:22:00,4066.8,4072.8,4066.8,4069.6,13.05579591
2017-08-21 04:23:00,4069.6,4072.0,4069.6,4069.6,3.1248904300000007
2017-08-21 04:24:00,4069.7,4069.7,4067.9,4067.9,5.32653847
2017-08-21 04:25:00,4068.9,4068.9,4068.0,4068.1,0.51313388
2017-08-21 04:26:00,4068.0,4068.0,4059.9,4059.9,21.00782947
2017-08-21 04:27:00,4059.7,4059.9,4059.2,4059.4,2.20265242
2017-08-21 04:28:00,4059.2,4063.3,4059.2,4059.2,8.419873299999999
2017-08-21 04:29:00,4059.1,4065.9,4059.1,4064.3,1.7796841999999986
2017-08-21 04:30:00,4064.3,4066.1,4061.5,4064.4,13.99128675
2017-08-21 04:31:00,4062.9,4062.9,4061.5,4061.5,4.765311219999999
2017-08-21 04:32:00,4061.9,4065.7,4060.1,4061.9,19.393606379999998
2017-08-21 04:33:00,4062.1,4065.0,4059.3,4061.7,13.11213115
2017-08-21 04:34:00,4061.6,4061.7,4059.1,4060.3,17.6460955
2017-08-21 04:35:00,4059.2,4063.0,4054.3,4063.0,41.21720496000002
2017-08-21 04:36:00,4059.1,4061.8,4059.1,4059.1,4.74750929
2017-08-21 04:37:00,4059.9,4065.0,4058.8,4062.9,25.240945219999997
2017-08-21 04:38:00,4059.0,4068.5,4056.0,4068.4,33.354921489999995
2017-08-21 04:39:00,4064.3,4064.9,4062.0,4062.0,11.93013152
2017-08-21 04:40:00,4062.6,4062.8,4060.9,4062.7,7.86896628
2017-08-21 04:41:00,4063.9,4066.0,4063.2,4065.0,2.77373168
2017-08-21 04:42:00,4062.0,4066.1,4060.8,4062.8,9.95352644
2017-08-21 04:43:00,4062.7,4063.4,4062.5,4062.6,3.3399785399999997
2017-08-21 04:44:00,4062.6,4065.8,4062.6,4062.7,0.52888176
2017-08-21 04:45:00,4065.0,4068.2,4065.0,4066.5,3.2365478999999997
2017-08-21 04:46:00,4067.9,4069.0,4067.0,4067.4,4.50326751
2017-08-21 04:47:00,4069.0,4069.0,4066.1,4067.1,4.89250808
2017-08-21 04:48:00,4069.0,4071.6,4067.0,4067.4,4.133059209999999
2017-08-21 04:49:00,4068.5,4071.3,4067.1,4070.9,3.8918717800000002
2017-08-21 04:50:00,4072.2,4072.3,4070.9,4071.0,2.0891213299999998
2017-08-21 04:51:00,4071.0,4072.5,4068.3,4071.9,3.2917088099999994
2017-08-21 04:52:00,4071.7,4072.6,4070.1,4071.9,6.726888160000001
2017-08-21 04:53:00,4074.0,4074.9,4074.0,4074.8,3.12316299
2017-08-21 04:54:00,4075.0,4078.0,4075.0,4077.4,11.963018170000002
