Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-04-28 00:02:00,1440.5,1442.7,1440.5,1442.7,0.9383679
2017-04-28 00:03:00,1440.2,1440.3,1440.0,1440.0,1.15213297
2017-04-28 00:04:00,1439.9,1439.9,1438.1,1438.7,4.455534869999999
2017-04-28 00:05:00,1441.9,1441.9,1440.0,1440.0,0.09760012
2017-04-28 00:06:00,1441.9,1441.9,1439.8,1440.5,0.89013613
2017-04-28 00:07:00,1438.5,1439.4,1438.0,1438.0,28.474667779999997
2017-04-28 00:08:00,1438.0,1438.0,1437.0,1437.0,7.27654157
2017-04-28 00:09:00,1437.7,1439.8,1433.8,1435.8,53.004100439999974
2017-04-28 00:10:00,1439.0,1439.0,1436.5,1437.0,2.03544505
2017-04-28 00:11:00,1436.2,1436.7,1436.2,1436.7,4.601327249999999
2017-04-28 00:12:00,1436.7,1436.7,1434.4,1435.4,4.3420253
2017-04-28 00:13:00,1432.2,1436.4,1432.1,1434.0,31.252191069999984
2017-04-28 00:14:00,1434.9,1434.9,1433.6,1434.3,0.32788697999999994
2017-04-28 00:15:00,1434.2,1435.4,1433.7,1435.4,3.0335908800000007
2017-04-28 00:16:00,1434.5,1434.5,1434.5,1434.5,1.89085218
2017-04-28 00:17:00,1434.5,1434.9,1434.1,1434.1,20.08036677
2017-04-28 00:18:00,1434.1,1434.1,1434.1,1434.1,0.29696242
2017-04-28 00:19:00,1434.1,1434.1,1434.0,1434.1,4.13205706
2017-04-28 00:20:00,1434.0,1434.1,1434.0,1434.0,15.65039976
2017-04-28 00:21:00,1434.1,1434.1,1432.1,1434.0,18.03898697
2017-04-28 00:22:00,1434.0,1434.2,1432.7,1434.2,0.9944211900000001
2017-04-28 00:23:00,1432.2,1433.6,1432.1,1432.5,6.2791765999999996
2017-04-28 00:24:00,1433.7,1435.0,1430.1,1431.8,59.39194495999998
2017-04-28 00:25:00,1430.7,1433.3,1430.2,1430.7,17.70954521
2017-04-28 00:27:00,1433.3,1433.3,1432.8,1432.8,1.1851551
2017-04-28 00:28:00,1432.6,1432.6,1431.6,1431.6,3.39101578
2017-04-28 00:29:00,1431.6,1432.4,1431.3,1432.0,7.88901096
2017-04-28 00:30:00,1430.9,1432.0,1430.1,1432.0,11.86487754
2017-04-28 00:31:00,1430.7,1430.7,1430.7,1430.7,1.82398
2017-04-28 00:32:00,1430.9,1431.0,1430.7,1430.8,7.055361570000002
2017-04-28 00:33:00,1430.8,1431.3,1430.7,1430.8,2.4376411500000006
2017-04-28 00:34:00,1430.8,1430.8,1430.8,1430.8,0.24896258
2017-04-28 00:35:00,1431.0,1431.1,1430.7,1430.7,19.75940995
2017-04-28 00:36:00,1430.1,1430.1,1427.5,1430.0,79.37030837
2017-04-28 00:37:00,1427.9,1429.0,1427.1,1427.5,9.58267241
2017-04-28 00:38:00,1427.1,1429.2,1427.1,1429.2,0.53719018
2017-04-28 00:39:00,1429.2,1430.7,1429.2,1429.3,3.7874619500000004
