Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-27 00:00:00,9306.6,9320.4,9301.0,9305.0,46.56528426
2017-11-27 00:01:00,9305.4,9349.5,9305.4,9334.9,130.57280256
2017-11-27 00:02:00,9334.8,9337.8,9317.0,9320.1,44.28471276
2017-11-27 00:03:00,9324.2,9337.3,9320.2,9330.2,24.52302589
2017-11-27 00:04:00,9330.2,9337.8,9328.1,9335.0,19.63991333
2017-11-27 00:05:00,9336.4,9349.4,9335.0,9344.0,30.96926008
2017-11-27 00:06:00,9344.0,9349.1,9335.0,9338.9,55.14337621
2017-11-27 00:07:00,9339.0,9348.4,9337.3,9340.3,25.48427362
2017-11-27 00:08:00,9340.7,9350.0,9338.2,9349.9,31.3082113
2017-11-27 00:09:00,9349.4,9352.4,9349.1,9349.5,24.40347495
2017-11-27 00:10:00,9351.4,9359.1,9349.0,9349.5,18.20179063
2017-11-27 00:11:00,9349.5,9359.1,9349.0,9358.6,24.3666616
2017-11-27 00:12:00,9350.3,9359.3,9349.0,9356.2,23.13332611
2017-11-27 00:13:00,9356.0,9359.4,9350.4,9359.1,12.16985809
2017-11-27 00:14:00,9359.1,9359.4,9354.0,9355.3,7.58592943
2017-11-27 00:15:00,9355.1,9358.0,9354.0,9357.6,15.08860109
2017-11-27 00:16:00,9357.8,9358.0,9355.5,9358.0,16.91942063
2017-11-27 00:17:00,9358.0,9365.2,9357.9,9365.2,19.32834324
2017-11-27 00:18:00,9365.2,9370.7,9358.3,9370.0,37.64712325
2017-11-27 00:19:00,9370.7,9380.0,9363.9,9376.2,41.6448929
2017-11-27 00:20:00,9378.7,9387.7,9376.0,9385.0,34.38899596
2017-11-27 00:21:00,9386.4,9386.4,9378.0,9378.0,31.56241296
2017-11-27 00:22:00,9378.1,9378.1,9354.9,9355.0,48.83340193
2017-11-27 00:23:00,9355.0,9355.0,9354.0,9354.1,40.6403758
2017-11-27 00:24:00,9354.1,9354.1,9350.0,9350.0,38.81473228
2017-11-27 00:25:00,9350.3,9368.5,9350.2,9360.9,35.54468185
2017-11-27 00:26:00,9357.2,9360.6,9351.1,9351.1,23.51996138
2017-11-27 00:27:00,9356.8,9362.7,9356.8,9360.8,25.02622502
2017-11-27 00:28:00,9360.8,9360.9,9351.0,9353.2,10.88564673
2017-11-27 00:29:00,9356.0,9363.6,9352.4,9363.6,9.66752664
2017-11-27 00:30:00,9364.7,9376.0,9355.4,9372.8,21.09004471
2017-11-27 00:31:00,9371.5,9378.8,9362.1,9374.1,10.67742356
