Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-04-24 00:00:00,1355.3,1357.1,1355.3,1356.0,6.80307219
2017-04-24 00:01:00,1356.0,1357.1,1356.0,1356.0,3.0803591800000003
2017-04-24 00:02:00,1357.1,1358.0,1355.9,1358.0,8.01087275
2017-04-24 00:03:00,1357.9,1358.5,1357.8,1358.5,75.43742546000003
2017-04-24 00:04:00,1358.0,1358.5,1358.0,1358.0,3.166249090000001
2017-04-24 00:05:00,1358.0,1358.9,1358.0,1358.1,13.99158784
2017-04-24 00:06:00,1358.0,1358.8,1357.2,1357.2,1.8446421100000003
2017-04-24 00:07:00,1358.9,1359.0,1357.3,1357.3,9.90338281
2017-04-24 00:08:00,1357.2,1357.2,1354.5,1356.3,1.9919637199999998
2017-04-24 00:09:00,1357.1,1357.1,1356.7,1356.7,2.4828699999999997
2017-04-24 00:10:00,1356.1,1357.1,1356.1,1357.1,0.02835439
2017-04-24 00:11:00,1354.9,1358.3,1354.9,1358.0,12.010000000000002
2017-04-24 00:12:00,1355.9,1357.8,1355.9,1357.8,0.0451
2017-04-24 00:13:00,1357.9,1359.0,1357.3,1357.4,1.2725745
2017-04-24 00:14:00,1357.3,1357.3,1357.3,1357.3,0.5
2017-04-24 00:15:00,1357.4,1359.0,1357.4,1358.9,5.91896862
2017-04-24 00:16:00,1359.0,1359.1,1357.3,1357.4,6.482354209999999
2017-04-24 00:17:00,1357.3,1359.1,1357.3,1357.9,3.58569879
2017-04-24 00:18:00,1359.1,1359.6,1357.0,1357.0,4.70614447
2017-04-24 00:19:00,1357.0,1357.8,1355.9,1357.8,1.45938936
2017-04-24 00:20:00,1356.0,1356.0,1353.5,1353.5,6.54279604
2017-04-24 00:21:00,1353.4,1356.9,1351.6,1356.9,28.156521910000002
2017-04-24 00:22:00,1353.1,1355.7,1350.1,1353.1,36.1482358
2017-04-24 00:23:00,1355.4,1355.8,1352.1,1355.8,11.85340275
2017-04-24 00:24:00,1355.7,1357.1,1354.4,1355.0,2.42184891
2017-04-24 00:25:00,1354.4,1355.8,1353.0,1355.8,1.9827122599999998
2017-04-24 00:26:00,1354.0,1354.2,1352.5,1352.5,1.67830591
2017-04-24 00:27:00,1352.0,1353.7,1352.0,1353.1,1.32042313
2017-04-24 00:28:00,1352.5,1353.4,1352.5,1352.5,5.42426475
2017-04-24 00:29:00,1353.1,1353.1,1353.1,1353.1,0.02
2017-04-24 00:30:00,1354.3,1354.3,1353.3,1354.3,5.16487854
2017-04-24 00:31:00,1353.5,1354.0,1353.0,1353.1,1.96922292
2017-04-24 00:32:00,1353.0,1354.3,1353.0,1353.0,1.3767237700000001
2017-04-24 00:33:00,1353.9,1353.9,1353.9,1353.9,0.4
2017-04-24 00:34:00,1354.0,1354.4,1354.0,1354.1,0.84608932
2017-04-24 00:35:00,1354.4,1355.1,1354.0,1354.1,5.33905673
2017-04-24 00:36:00,1354.1,1354.9,1354.0,1354.8,2.3271270299999998
2017-04-24 00:37:00,1355.6,1357.6,1354.0,1354.4,16.37994218
2017-04-24 00:38:00,1354.4,1354.5,1354.0,1354.5,1.2892210400000002
2017-04-24 00:39:00,1354.5,1355.4,1354.5,1355.4,2.50981476
2017-04-24 00:40:00,1354.5,1355.5,1354.0,1354.5,12.75579631
2017-04-24 00:41:00,1354.3,1355.5,1354.1,1355.5,7.29717743
2017-04-24 00:42:00,1354.1,1355.7,1354.1,1355.1,5.42806545
2017-04-24 00:43:00,1354.1,1354.1,1354.0,1354.0,0.83666415
2017-04-24 00:44:00,1354.0,1354.0,1354.0,1354.0,3.53
2017-04-24 00:45:00,1354.0,1354.0,1354.0,1354.0,0.64720105
2017-04-24 00:46:00,1355.2,1355.2,1355.2,1355.2,0.1
2017-04-24 00:47:00,1355.2,1355.6,1354.0,1355.6,0.86869251
2017-04-24 00:48:00,1355.8,1357.8,1355.7,1357.8,6.0
