Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-06 00:00:00,2598.5,2598.5,2598.5,2598.5,1.8746326
2017-07-06 00:01:00,2598.5,2598.6,2598.5,2598.5,8.73705814
2017-07-06 00:02:00,2598.5,2598.6,2598.5,2598.5,7.0640642
2017-07-06 00:03:00,2598.5,2598.6,2598.5,2598.5,15.697737340000002
2017-07-06 00:04:00,2598.6,2598.6,2598.5,2598.6,1.6984106899999996
2017-07-06 00:05:00,2598.3,2600.0,2598.3,2600.0,5.0692302300000005
2017-07-06 00:06:00,2600.0,2600.0,2599.9,2599.9,1.14888161
2017-07-06 00:07:00,2599.9,2600.0,2599.9,2600.0,0.88033065
2017-07-06 00:08:00,2600.0,2600.0,2599.9,2599.9,7.8811909600000005
2017-07-06 00:09:00,2600.0,2600.0,2598.13166889,2599.3,13.232832159999997
2017-07-06 00:10:00,2599.3,2600.0,2595.7,2599.6,6.14578255
2017-07-06 00:11:00,2599.6,2599.8,2595.8,2599.5,3.1554307699999997
2017-07-06 00:12:00,2599.7,2599.7,2599.0,2599.0,2.68854904
2017-07-06 00:13:00,2598.9,2598.9,2598.9,2598.9,0.49918629
2017-07-06 00:14:00,2598.92554561,2599.0,2595.9,2599.0,4.83931347
2017-07-06 00:15:00,2597.5,2599.0,2596.20368258,2599.0,3.781162379999999
2017-07-06 00:16:00,2599.0,2599.0,2597.1,2598.9,4.54894121
2017-07-06 00:17:00,2599.0,2599.0,2599.0,2599.0,0.95739753
2017-07-06 00:18:00,2599.0,2599.0,2598.8,2598.8,0.06291347
2017-07-06 00:20:00,2598.0,2598.0,2595.6,2596.3,2.45763904
2017-07-06 00:21:00,2596.6,2596.6,2594.0,2595.0,4.42840351
2017-07-06 00:22:00,2595.0,2596.9,2595.0,2596.6,3.0646265
2017-07-06 00:23:00,2596.8,2596.8,2596.0,2596.3,5.76800302
2017-07-06 00:24:00,2596.2,2596.2,2592.5,2595.0,1.6794790400000001
2017-07-06 00:25:00,2596.1,2596.6,2596.1,2596.5,1.71454099
2017-07-06 00:26:00,2596.5,2598.0,2596.5,2598.0,7.35177479
2017-07-06 00:27:00,2597.4,2597.9,2596.6,2597.8,0.32922774
2017-07-06 00:28:00,2597.8,2598.0,2593.8,2598.0,2.38235598
2017-07-06 00:29:00,2598.0,2598.0,2597.1,2597.1,0.5673456600000001
2017-07-06 00:30:00,2597.1,2597.8,2596.4,2596.4,2.0007616199999996
2017-07-06 00:31:00,2596.1,2597.8,2596.1,2597.1,0.27683113
2017-07-06 00:32:00,2596.1,2597.9,2596.1,2597.9,1.55506229
2017-07-06 00:33:00,2596.7,2596.7,2596.1,2596.1,0.9774241600000001
2017-07-06 00:34:00,2596.1,2597.6,2596.0,2596.0,1.03850879
2017-07-06 00:35:00,2596.1,2596.2,2596.1,2596.1,0.07836393
2017-07-06 00:36:00,2596.0,2597.6,2594.6,2597.6,3.109931519999999
2017-07-06 00:37:00,2598.0,2598.7,2595.1,2597.9,22.879368749999998
2017-07-06 00:38:00,2598.0,2598.0,2597.8,2598.0,7.81280182
2017-07-06 00:39:00,2597.4,2598.9,2597.4,2598.9,0.5075295599999999
2017-07-06 00:40:00,2598.9,2599.0,2598.9,2599.0,1.35931567
2017-07-06 00:41:00,2598.9,2599.9,2598.4,2598.4,1.17
2017-07-06 00:42:00,2599.7,2599.9,2598.9,2599.7,4.686189699999999
2017-07-06 00:43:00,2599.7,2599.7,2599.7,2599.7,3.01530565
2017-07-06 00:44:00,2599.7,2600.0,2599.7,2599.9,4.19997658
2017-07-06 00:45:00,2600.0,2600.0,2599.9,2600.0,6.6042999899999995
2017-07-06 00:46:00,2599.9,2600.0,2599.9,2599.9,0.33726131000000004
2017-07-06 00:47:00,2599.9,2600.0,2599.9,2599.9,3.74279455
2017-07-06 00:48:00,2599.9,2600.0,2599.9,2600.0,4.45520138
2017-07-06 00:49:00,2600.0,2600.0,2592.46112092,2596.2,5.91895688
2017-07-06 00:50:00,2596.3,2597.9,2596.3,2597.5,0.12459347000000001
2017-07-06 00:51:00,2597.8,2597.9,2596.6,2597.9,0.37896567999999997
2017-07-06 00:52:00,2597.6,2597.9,2597.6,2597.8,0.26868301
2017-07-06 00:53:00,2597.9,2598.0,2597.9,2598.0,0.38562188000000003
2017-07-06 00:54:00,2598.0,2599.8,2597.9,2599.5,2.6724525700000004
2017-07-06 00:55:00,2598.1,2598.2,2598.0,2598.0,1.6868920900000002
2017-07-06 00:56:00,2596.7,2597.4,2596.6,2596.8,0.45560000000000006
2017-07-06 00:57:00,2596.7,2597.6,2593.9,2597.6,2.91293395
2017-07-06 00:58:00,2597.9,2597.9,2596.6,2596.7,3.4781745
2017-07-06 00:59:00,2596.9,2597.0,2596.6,2596.8,0.82845468
2017-07-06 01:00:00,2596.7,2596.7,2593.2,2594.4,1.42350985
2017-07-06 01:01:00,2593.5,2596.9,2593.4,2594.9,1.88753933
2017-07-06 01:02:00,2594.9,2599.0,2591.8,2592.1,19.859070510000002
2017-07-06 01:03:00,2591.8,2591.8,2591.6,2591.6,1.2173629300000004
2017-07-06 01:04:00,2591.5,2593.7,2590.3,2591.4,11.49146286
2017-07-06 01:05:00,2591.6,2594.2,2588.6,2589.9,5.14346404
2017-07-06 01:06:00,2589.8,2593.7,2588.6,2590.9,3.7876182099999998
2017-07-06 01:07:00,2591.3,2591.32701133,2588.4,2590.6,0.90479344
2017-07-06 01:08:00,2590.6,2590.6,2588.3,2588.3,2.16324235
2017-07-06 01:09:00,2587.9,2587.9,2586.8,2586.8,4.10949027
2017-07-06 01:10:00,2587.0,2590.1,2586.9,2587.0,0.63062747
2017-07-06 01:11:00,2587.2,2588.5,2582.59436746,2584.5,14.935281289999997
2017-07-06 01:12:00,2584.5,2584.6,2582.9,2584.6,3.3081578199999995
2017-07-06 01:13:00,2587.9,2588.4,2582.2,2584.1,6.44924069
2017-07-06 01:14:00,2584.0,2584.3,2580.1,2580.8,9.296896049999997
2017-07-06 01:15:00,2582.1,2582.1,2577.5,2578.3,158.37749599999998
2017-07-06 01:16:00,2580.5,2583.0,2578.2,2579.9,117.27164666
2017-07-06 01:17:00,2579.9,2580.0,2577.6,2580.0,8.481883000000002
2017-07-06 01:18:00,2580.0,2580.0,2575.1,2579.3,26.44621253
2017-07-06 01:19:00,2577.3,2579.6,2575.7,2576.6,3.3217032299999993
2017-07-06 01:20:00,2576.2,2578.4,2575.0,2575.1,6.0922606199999985
2017-07-06 01:21:00,2575.0,2575.9,2575.0,2575.9,5.76195188
2017-07-06 01:22:00,2576.4,2576.4,2574.7,2574.7,1.9238602200000001
2017-07-06 01:23:00,2574.6,2574.6,2574.6,2574.6,0.019001
2017-07-06 01:24:00,2574.7,2574.7,2574.2,2574.5,1.20703173
2017-07-06 01:25:00,2574.4,2574.5,2573.7,2573.9,5.61876524
