Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-31 00:00:00,4568.0,4568.0,4566.9,4568.0,6.3445031400000005
2017-08-31 00:01:00,4568.0,4570.9,4568.0,4570.9,19.344805370000003
2017-08-31 00:02:00,4573.0,4573.5,4570.3,4571.8,2.9014766
2017-08-31 00:03:00,4572.5,4572.5,4570.1,4571.0,0.35598738
2017-08-31 00:04:00,4572.8,4573.5,4571.0,4572.9,2.83090691
2017-08-31 00:05:00,4573.5,4574.0,4570.5,4573.9,5.92937804
2017-08-31 00:06:00,4571.8,4579.0,4571.4,4573.2,22.79264978
2017-08-31 00:07:00,4578.3,4582.0,4573.9,4580.4,35.56976460000001
2017-08-31 00:08:00,4575.8,4581.2,4575.5,4581.0,4.445634739999999
2017-08-31 00:09:00,4580.8,4581.3,4577.7,4577.7,2.39330834
2017-08-31 00:10:00,4577.2,4577.2,4575.1,4575.1,1.4099999999999997
2017-08-31 00:11:00,4576.2,4576.6,4575.2,4575.6,3.75159797
2017-08-31 00:12:00,4575.9,4575.9,4575.5,4575.5,0.8272492
2017-08-31 00:13:00,4575.5,4581.9,4575.4,4576.8,9.27254007
2017-08-31 00:14:00,4577.1,4577.7,4574.2,4576.4,3.38835522
2017-08-31 00:15:00,4574.4,4581.6,4573.9,4577.1,10.529072750000001
2017-08-31 00:16:00,4576.9,4581.1,4572.9,4576.1,16.486757400000002
2017-08-31 00:17:00,4575.5,4581.2,4575.5,4578.9,1.9127706
2017-08-31 00:18:00,4578.8,4582.0,4577.6,4580.7,19.862627440000008
2017-08-31 00:19:00,4581.2,4582.5,4579.2,4581.1,10.116199909999999
2017-08-31 00:20:00,4581.1,4582.5,4578.8,4582.0,2.16272702
2017-08-31 00:21:00,4582.0,4582.4,4579.2,4581.5,1.5240455499999999
2017-08-31 00:22:00,4580.0,4582.1,4578.9,4579.1,7.244886049999999
2017-08-31 00:23:00,4579.1,4580.6,4579.1,4580.6,3.124227179999999
2017-08-31 00:24:00,4580.6,4581.7,4579.0,4579.0,9.72132465
2017-08-31 00:25:00,4579.0,4579.0,4579.0,4579.0,0.3672377
2017-08-31 00:26:00,4579.0,4579.0,4579.0,4579.0,2.4837272800000005
2017-08-31 00:27:00,4580.4,4580.4,4579.4,4580.4,1.3095529200000002
2017-08-31 00:28:00,4579.4,4582.0,4579.4,4580.1,1.8384882
2017-08-31 00:29:00,4580.0,4582.5,4579.5,4582.5,3.23327982
2017-08-31 00:30:00,4582.5,4582.5,4580.5,4582.5,1.01677152
