Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-22 00:00:00,15645.0,15767.0,15641.0,15731.0,99.446842
2017-12-22 00:01:00,15738.0,15842.42999525,15734.0,15786.0,65.15047313
2017-12-22 00:02:00,15786.0,15788.0,15717.0,15746.0,115.59080418
2017-12-22 00:03:00,15748.0,15774.0,15718.0,15751.0,36.08845872
2017-12-22 00:04:00,15751.0,15824.63217845,15720.0,15792.0,50.47916729
2017-12-22 00:05:00,15768.0,15800.0,15753.44091125,15765.0,49.57580289
2017-12-22 00:06:00,15766.0,15766.0,15707.0,15713.0,49.13917752
2017-12-22 00:07:00,15717.0,15721.0,15669.0,15717.0,37.60766729
2017-12-22 00:08:00,15721.0,15721.0,15696.0,15698.0,23.3572779
2017-12-22 00:09:00,15699.0,15700.0,15672.0,15682.0,21.28908571
2017-12-22 00:10:00,15680.0,15750.0,15655.0,15728.0,33.81125557
2017-12-22 00:11:00,15729.0,15729.0,15664.0,15677.0,54.14619865
2017-12-22 00:12:00,15689.0,15700.0,15656.0,15700.0,16.24694159
2017-12-22 00:13:00,15698.0,15710.0,15696.0,15709.0,20.55628157
2017-12-22 00:14:00,15703.0,15710.0,15650.0,15693.0,27.67648031
2017-12-22 00:15:00,15694.0,15694.0,15635.39074845,15645.0,63.9037419
2017-12-22 00:16:00,15644.87392707,15645.0,15584.0,15588.0,38.06586561
2017-12-22 00:17:00,15588.0,15642.50313241,15573.0,15601.01422595,50.69023555
2017-12-22 00:18:00,15601.0,15605.0,15584.0,15605.0,22.25997975
2017-12-22 00:19:00,15604.0,15605.0,15555.0,15555.0,27.26048961
2017-12-22 00:20:00,15560.0,15577.0,15530.0,15530.0,42.15075636
2017-12-22 00:21:00,15530.0,15546.0,15407.0,15500.0,225.1878361
2017-12-22 00:22:00,15500.0,15525.148797,15499.0,15516.85101571,45.52068903
2017-12-22 00:23:00,15516.0,15519.0,15434.0,15482.0,65.22633821
2017-12-22 00:24:00,15482.0,15484.0,15432.0,15451.0,57.11880598
2017-12-22 00:25:00,15447.0,15450.0,15342.0,15362.0,75.17446876
2017-12-22 00:26:00,15363.0,15399.0,15350.0,15381.0,53.68139036
2017-12-22 00:27:00,15385.27191237,15400.0,15206.0,15206.0,185.72196685
2017-12-22 00:28:00,15238.0,15332.0,15206.0,15298.0,85.50623953
2017-12-22 00:29:00,15298.0,15309.0,15256.0,15309.0,46.66112182
2017-12-22 00:30:00,15309.0,15333.36964682,15305.0,15333.36964682,77.52399174
2017-12-22 00:31:00,15333.36964682,15334.0,15277.0,15298.0,37.17073494
2017-12-22 00:32:00,15298.0,15333.0,15297.0,15314.0,38.93448207
2017-12-22 00:33:00,15314.0,15340.47445938,15312.0,15340.47445938,15.26371529
2017-12-22 00:34:00,15340.47445938,15393.0,15340.0,15393.0,20.19005143
2017-12-22 00:35:00,15393.0,15393.0,15392.0,15393.0,29.28864757
2017-12-22 00:36:00,15392.0,15393.0,15350.0,15351.0,29.89518363
2017-12-22 00:37:00,15351.0,15356.0,15254.0,15321.0,108.26265447
2017-12-22 00:38:00,15320.0,15332.0,15259.95325033,15331.0,59.79359273
2017-12-22 00:39:00,15331.0,15333.0,15296.0,15310.0,12.2972946
2017-12-22 00:40:00,15309.0,15318.0,15289.0,15312.0,21.28126482
2017-12-22 00:41:00,15310.0,15312.0,15260.0,15308.0,35.17440395
2017-12-22 00:42:00,15301.0,15310.0,15201.0,15295.0,131.91662322
2017-12-22 00:43:00,15294.0,15320.0,15294.0,15319.0,22.7579705
2017-12-22 00:44:00,15319.0,15349.0,15319.0,15345.0,12.64646895
2017-12-22 00:45:00,15348.0,15348.0,15300.0,15301.0,24.27794002
2017-12-22 00:46:00,15309.0,15309.0,15293.0,15301.0,25.34149579
2017-12-22 00:47:00,15300.0,15312.0,15298.0,15300.0,15.08898906
2017-12-22 00:48:00,15299.0,15300.0,15247.0,15249.0,49.76781351
2017-12-22 00:49:00,15249.0,15249.0,15218.0,15233.0,41.93920165
2017-12-22 00:50:00,15232.0,15270.0,15217.0,15265.0,40.58045592
2017-12-22 00:51:00,15270.0,15270.0,15206.0,15240.0,40.80917539
2017-12-22 00:52:00,15251.0,15270.0,15112.0,15201.9306144,178.42389515
2017-12-22 00:53:00,15201.9306144,15202.0,15118.0,15132.0,90.58090263
2017-12-22 00:54:00,15132.0,15173.0,15124.0,15140.0,64.6047537
2017-12-22 00:55:00,15143.0,15204.29888525,15122.0,15196.0,57.07137164
2017-12-22 00:56:00,15193.0,15218.0,15100.0,15102.0,109.33700826
2017-12-22 00:57:00,15102.0,15106.0,15055.0,15055.0,58.20838968
2017-12-22 00:58:00,15055.0,15056.0,15010.0,15018.0,75.33670576
2017-12-22 00:59:00,15011.0,15018.0,14922.0,14944.0,239.97778778
2017-12-22 01:00:00,14945.0,15021.0,14911.0,15019.0,143.53244344
2017-12-22 01:01:00,15021.0,15060.0,15020.0,15058.0,99.42293201
2017-12-22 01:02:00,15059.0,15110.0,15058.0,15100.0,65.05843895
2017-12-22 01:03:00,15101.0,15101.0,14982.0,15006.0,88.48825388
2017-12-22 01:04:00,15006.0,15011.0,14999.96444664,14999.96444664,32.00699186
2017-12-22 01:05:00,14997.0,14997.0,14850.0,14856.0,168.82289562
2017-12-22 01:06:00,14899.0,14900.0,14856.0,14883.0,82.22608976
2017-12-22 01:07:00,14882.0,14883.0,14825.0,14825.0,83.47838915
2017-12-22 01:08:00,14826.0,14828.0,14763.0,14771.23780223,118.71799998
2017-12-22 01:09:00,14771.23780223,14792.0,14644.0,14675.0,295.97514898
