Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-25 00:00:00,5510.0,5510.0,5501.4,5501.5,24.829510690000003
2017-10-25 00:01:00,5501.0,5504.1,5501.0,5503.7,24.212634210000008
2017-10-25 00:02:00,5501.9,5503.5,5491.2,5494.0,31.580589619999998
2017-10-25 00:03:00,5492.2,5494.0,5490.0,5493.2,7.474392640000001
2017-10-25 00:04:00,5493.2,5497.1,5493.2,5496.9,6.861990379999999
2017-10-25 00:05:00,5496.3,5500.8,5496.2,5500.8,10.38362416
2017-10-25 00:06:00,5501.1,5503.0,5497.1,5499.9,13.39597759
2017-10-25 00:07:00,5499.8,5501.0,5499.7,5501.0,17.31397662
2017-10-25 00:08:00,5501.0,5502.0,5500.9,5502.0,4.77676698
2017-10-25 00:09:00,5501.9,5502.0,5501.9,5502.0,2.45520636
2017-10-25 00:10:00,5501.9,5513.0,5501.9,5513.0,16.699032940000013
2017-10-25 00:11:00,5513.0,5520.1,5513.0,5519.9,54.01211998
2017-10-25 00:12:00,5520.0,5520.2,5519.9,5520.0,8.088925210000001
2017-10-25 00:13:00,5519.9,5520.2,5516.7,5520.1,6.02925073
2017-10-25 00:14:00,5520.2,5520.2,5520.1,5520.1,6.852105399999999
2017-10-25 00:15:00,5520.2,5520.2,5510.0,5510.0,13.54164235
2017-10-25 00:16:00,5510.6,5512.9,5510.0,5511.5,5.529208639999999
2017-10-25 00:17:00,5511.4,5514.5,5511.4,5514.4,3.0935972700000005
2017-10-25 00:18:00,5514.3,5514.3,5501.0,5507.0,33.384018399999995
2017-10-25 00:19:00,5506.8,5506.8,5502.1,5505.3,1.36558415
2017-10-25 00:20:00,5505.1,5505.1,5504.4,5504.6,1.9620016200000001
2017-10-25 00:21:00,5504.6,5508.8,5504.5,5507.9,1.3038059100000001
2017-10-25 00:22:00,5508.0,5508.0,5507.9,5508.0,2.75027529
2017-10-25 00:23:00,5508.0,5519.2,5508.0,5515.8,30.76048281
2017-10-25 00:24:00,5514.1,5516.9,5506.4,5516.6,18.93917167
2017-10-25 00:25:00,5510.5,5510.5,5504.5,5508.1,6.003140159999999
2017-10-25 00:26:00,5510.4,5511.9,5510.2,5511.9,0.85389452
2017-10-25 00:27:00,5514.3,5517.1,5514.0,5515.4,16.24104008
2017-10-25 00:28:00,5516.7,5516.7,5515.8,5516.0,1.9575625799999998
2017-10-25 00:29:00,5516.1,5520.0,5516.1,5520.0,8.14412369
2017-10-25 00:30:00,5520.0,5520.0,5519.9,5519.9,4.215057410000002
2017-10-25 00:31:00,5519.9,5520.2,5515.5,5519.3,13.97445798
2017-10-25 00:32:00,5519.2,5520.2,5517.4,5519.0,1.4490861800000001
2017-10-25 00:33:00,5519.1,5519.1,5510.0,5511.6,10.94998116
2017-10-25 00:34:00,5514.2,5514.2,5510.0,5511.8,20.683089479999996
2017-10-25 00:35:00,5511.4,5512.7,5488.7,5499.7,54.562450309999996
2017-10-25 00:36:00,5493.0,5493.1,5477.0,5485.1,52.52686451999998
2017-10-25 00:37:00,5485.1,5485.1,5481.1,5481.1,3.7861571800000005
2017-10-25 00:38:00,5481.2,5488.1,5474.3,5483.5,16.291315800000003
2017-10-25 00:39:00,5487.1,5497.9,5484.0,5485.6,41.943978369999996
2017-10-25 00:40:00,5484.9,5484.9,5482.2,5482.2,15.349826479999997
2017-10-25 00:41:00,5482.2,5482.2,5474.3,5480.9,22.07912725
2017-10-25 00:42:00,5481.7,5485.1,5481.0,5485.1,20.440073370000004
2017-10-25 00:43:00,5485.1,5492.1,5485.0,5492.1,3.2666020999999996
2017-10-25 00:44:00,5492.8,5493.3,5491.1,5492.4,3.6773532700000007
2017-10-25 00:45:00,5492.3,5492.4,5492.3,5492.3,11.34581324
2017-10-25 00:46:00,5492.3,5492.4,5485.0,5485.0,14.53573855
2017-10-25 00:47:00,5485.0,5485.1,5485.0,5485.1,9.028773170000001
2017-10-25 00:48:00,5485.0,5485.2,5484.5,5485.0,4.98754685
2017-10-25 00:49:00,5485.0,5492.3,5484.9,5492.3,8.83772328
2017-10-25 00:50:00,5492.3,5502.7,5492.3,5499.8,22.496814249999996
2017-10-25 00:51:00,5499.7,5502.6,5499.7,5499.9,4.517083689999999
2017-10-25 00:52:00,5500.0,5500.0,5499.7,5499.7,9.207501299999999
2017-10-25 00:53:00,5499.7,5499.7,5490.6,5492.0,14.703015350000003
2017-10-25 00:54:00,5492.6,5493.4,5492.6,5493.3,2.7613601899999995
2017-10-25 00:55:00,5493.3,5493.3,5489.4,5491.2,1.4862097
