Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-09-01 00:00:00,4718.2,4719.1,4718.2,4719.1,10.18167321
2017-09-01 00:01:00,4719.1,4722.0,4719.1,4721.9,4.73581238
2017-09-01 00:02:00,4722.0,4722.0,4722.0,4722.0,0.098278
2017-09-01 00:03:00,4721.9,4722.0,4721.9,4721.9,3.6061672700000003
2017-09-01 00:04:00,4722.0,4722.0,4722.0,4722.0,0.6151041100000001
2017-09-01 00:05:00,4721.9,4722.0,4721.9,4721.9,5.42160274
2017-09-01 00:06:00,4722.0,4725.1,4721.9,4725.1,4.218401179999999
2017-09-01 00:07:00,4725.1,4728.0,4725.1,4726.1,7.894741199999999
2017-09-01 00:08:00,4726.0,4728.0,4725.3,4727.9,9.516412429999999
2017-09-01 00:09:00,4727.9,4728.0,4727.9,4727.9,1.6604585
2017-09-01 00:10:00,4728.0,4728.0,4721.9,4724.8,3.7418105699999997
2017-09-01 00:11:00,4724.8,4726.1,4718.6,4725.6,24.13974886000001
2017-09-01 00:12:00,4725.5,4728.8,4725.5,4728.8,4.19725241
2017-09-01 00:13:00,4726.7,4728.7,4723.5,4728.6,9.314767219999998
2017-09-01 00:14:00,4724.0,4728.7,4723.9,4728.7,1.5659900600000003
2017-09-01 00:15:00,4727.3,4728.2,4727.2,4728.1,3.5970748699999997
2017-09-01 00:16:00,4728.2,4728.7,4727.1,4728.7,3.09001642
2017-09-01 00:17:00,4728.6,4729.6,4728.6,4729.6,5.3759365
2017-09-01 00:18:00,4729.6,4729.6,4729.5,4729.6,0.20743706
2017-09-01 00:19:00,4729.6,4729.9,4729.6,4729.9,4.60430037
2017-09-01 00:20:00,4729.8,4729.9,4729.8,4729.9,3.95237116
2017-09-01 00:21:00,4729.8,4730.0,4729.7,4730.0,15.029845229999998
2017-09-01 00:22:00,4730.0,4730.0,4729.9,4729.9,4.4694584
2017-09-01 00:23:00,4730.0,4730.0,4729.9,4730.0,1.9830521699999997
2017-09-01 00:24:00,4730.0,4731.0,4730.0,4730.9,7.376281680000001
2017-09-01 00:25:00,4730.9,4730.9,4730.9,4730.9,1.21639213
2017-09-01 00:26:00,4730.9,4731.0,4728.0,4729.0,9.6785472
2017-09-01 00:27:00,4729.8,4729.9,4727.1,4727.8,4.34322667
2017-09-01 00:28:00,4730.7,4734.0,4730.7,4732.9,30.045186199999993
2017-09-01 00:29:00,4731.3,4733.9,4730.9,4733.6,9.10872993
2017-09-01 00:30:00,4733.7,4735.8,4733.7,4735.8,19.821351039999993
2017-09-01 00:31:00,4736.0,4737.6,4736.0,4737.5,9.31298485
2017-09-01 00:32:00,4737.5,4738.0,4735.9,4737.6,13.615534979999998
2017-09-01 00:33:00,4736.0,4737.4,4735.9,4737.2,0.39573018
2017-09-01 00:34:00,4737.3,4737.6,4735.9,4737.0,5.08401752
2017-09-01 00:35:00,4737.1,4739.6,4737.1,4739.0,5.47248419
2017-09-01 00:36:00,4739.1,4739.9,4739.1,4739.9,21.820785630000007
2017-09-01 00:37:00,4739.9,4740.0,4739.8,4740.0,47.96369418
2017-09-01 00:38:00,4739.9,4740.0,4739.9,4739.9,10.134247489999998
2017-09-01 00:39:00,4740.0,4740.0,4739.9,4740.0,33.58884055
2017-09-01 00:40:00,4740.0,4740.0,4739.9,4740.0,38.77520155000001
2017-09-01 00:41:00,4740.0,4740.0,4739.9,4740.0,124.52927091
