Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-21 00:00:00,8249.0,8254.2,8245.1,8251.1,16.590264379999997
2017-11-21 00:01:00,8251.9,8256.1,8250.9,8255.9,12.024848519999999
2017-11-21 00:02:00,8255.2,8260.6,8255.1,8260.0,35.348494130000006
2017-11-21 00:03:00,8260.0,8272.7,8260.0,8272.5,58.751841719999994
2017-11-21 00:04:00,8272.3,8279.4,8269.4,8274.8,37.698100970000006
2017-11-21 00:05:00,8278.7,8278.7,8269.0,8269.0,10.416475490000002
2017-11-21 00:06:00,8269.9,8274.5,8260.4,8262.9,25.95698567
2017-11-21 00:07:00,8260.8,8263.3,8250.9,8250.9,51.153629169999995
2017-11-21 00:08:00,8250.8,8256.1,8246.7,8252.1,4.71653705
2017-11-21 00:09:00,8252.4,8257.4,8245.7,8250.9,27.217936019999996
2017-11-21 00:10:00,8254.8,8270.9,8254.8,8270.9,20.989129110000004
2017-11-21 00:11:00,8265.9,8269.4,8261.0,8261.2,17.10208831
2017-11-21 00:12:00,8262.0,8265.1,8261.0,8264.1,12.238858839999997
2017-11-21 00:13:00,8264.2,8268.0,8262.0,8262.0,10.862512240000003
2017-11-21 00:14:00,8262.7,8263.0,8252.3,8253.9,25.29317469
2017-11-21 00:15:00,8253.9,8253.9,8245.0,8245.0,31.504229910000006
2017-11-21 00:16:00,8245.0,8245.4,8236.5,8236.5,71.54325775999999
2017-11-21 00:17:00,8236.5,8236.5,8221.0,8222.1,124.04283270999996
2017-11-21 00:18:00,8222.3,8235.9,8221.0,8231.7,52.05505070000002
2017-11-21 00:19:00,8235.9,8249.9,8235.8,8243.5,29.35448141000001
2017-11-21 00:20:00,8243.4,8243.4,8221.0,8224.9,52.154114560000004
2017-11-21 00:21:00,8224.0,8238.8,8222.9,8238.4,9.259762229999996
2017-11-21 00:22:00,8238.8,8242.1,8238.8,8242.0,2.2833916599999995
2017-11-21 00:23:00,8242.4,8244.5,8240.3,8242.9,16.783985069999996
2017-11-21 00:24:00,8243.0,8252.9,8243.0,8252.9,30.86177884
2017-11-21 00:25:00,8252.9,8259.5,8252.9,8257.0,34.07008596999999
2017-11-21 00:26:00,8256.2,8260.0,8254.1,8259.9,10.96083247
2017-11-21 00:27:00,8260.0,8260.9,8259.9,8260.0,5.945984899999999
2017-11-21 00:28:00,8260.0,8260.0,8243.1,8247.1,19.37583551
2017-11-21 00:29:00,8246.8,8248.9,8243.0,8247.7,10.129316020000001
