Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-05-11 00:00:00,1796.1,1796.1,1793.8,1796.1,3.6647274900000006
2017-05-11 00:01:00,1796.2,1796.2,1796.1,1796.2,5.55654107
2017-05-11 00:02:00,1796.1,1796.2,1796.1,1796.2,103.01377500000001
2017-05-11 00:03:00,1796.1,1796.2,1796.1,1796.2,3.0838153700000004
2017-05-11 00:04:00,1796.2,1796.3,1796.2,1796.2,2.3955781299999996
2017-05-11 00:05:00,1796.2,1796.2,1791.7,1791.7,1.7674152200000002
2017-05-11 00:06:00,1792.8,1792.8,1790.6,1790.7,1.08627482
2017-05-11 00:07:00,1792.0,1792.0,1790.2,1790.3,2.48981828
2017-05-11 00:08:00,1790.3,1790.3,1790.0,1790.0,7.305967730000001
2017-05-11 00:09:00,1787.4,1787.4,1782.1,1782.6,20.734297899999998
2017-05-11 00:10:00,1782.7,1783.2,1782.0,1782.2,21.83617338
2017-05-11 00:11:00,1782.2,1782.6,1781.9,1782.2,4.816630180000001
2017-05-11 00:12:00,1782.1,1782.4,1779.2,1779.3,5.690913300000001
2017-05-11 00:13:00,1781.4,1781.4,1780.4,1780.6,5.238510369999999
2017-05-11 00:14:00,1780.6,1780.6,1780.0,1780.0,1.3314733699999999
2017-05-11 00:15:00,1779.8,1780.0,1779.7,1780.0,1.0468084500000001
2017-05-11 00:17:00,1782.0,1782.2,1779.7,1780.2,2.45867352
2017-05-11 00:18:00,1780.2,1782.2,1779.7,1781.2,5.917634109999999
2017-05-11 00:19:00,1781.2,1782.2,1780.3,1781.3,18.31833511
2017-05-11 00:20:00,1780.7,1784.7,1779.3,1779.3,25.867665889999998
2017-05-11 00:21:00,1780.2,1781.9,1780.1,1780.5,8.149821130000001
2017-05-11 00:22:00,1781.3,1782.7,1779.7,1779.7,18.007110500000003
2017-05-11 00:23:00,1779.3,1779.4,1779.3,1779.4,5.3237182
2017-05-11 00:24:00,1779.4,1779.4,1779.4,1779.4,0.57718328
2017-05-11 00:25:00,1778.7,1778.7,1776.2,1777.3,15.17953513
2017-05-11 00:26:00,1777.8,1780.0,1770.7,1777.5,94.77765827
2017-05-11 00:27:00,1776.3,1776.3,1774.8,1774.8,2.1461298600000003
2017-05-11 00:28:00,1774.1,1774.1,1773.2,1773.2,0.18062
2017-05-11 00:29:00,1773.2,1773.6,1773.1,1773.1,1.8409980000000001
2017-05-11 00:30:00,1773.3,1773.3,1773.2,1773.2,0.14058188
2017-05-11 00:31:00,1773.3,1773.3,1773.2,1773.3,8.33589119
2017-05-11 00:32:00,1773.3,1774.0,1772.7,1774.0,6.7662284999999995
2017-05-11 00:33:00,1774.5,1774.5,1771.4,1771.8,33.00223466999999
2017-05-11 00:34:00,1772.8,1772.8,1770.0,1770.0,11.60961413
2017-05-11 00:35:00,1770.1,1770.1,1766.5,1768.7,40.04885894
2017-05-11 00:36:00,1768.7,1769.1,1763.6,1766.7,74.08918713999998
2017-05-11 00:37:00,1766.6,1770.9,1764.0,1770.9,20.511933280000004
2017-05-11 00:38:00,1768.9,1770.2,1766.4,1767.9,21.428979419999997
2017-05-11 00:39:00,1768.4,1768.4,1768.4,1768.4,1.30485307
2017-05-11 00:40:00,1767.9,1769.9,1767.9,1768.6,0.9733457799999999
2017-05-11 00:41:00,1770.5,1770.9,1768.4,1770.9,11.44222329
2017-05-11 00:42:00,1770.5,1770.5,1769.2,1769.2,0.56879575
2017-05-11 00:43:00,1769.0,1770.7,1769.0,1770.7,3.0157247300000005
2017-05-11 00:44:00,1770.7,1770.9,1770.7,1770.9,2.76188789
2017-05-11 00:45:00,1769.6,1770.0,1767.4,1769.3,8.41005776
2017-05-11 00:46:00,1769.3,1769.3,1768.5,1768.5,2.31954921
2017-05-11 00:47:00,1769.0,1769.9,1767.3,1769.8,3.07815583
2017-05-11 00:48:00,1769.8,1769.9,1769.8,1769.9,1.37228918
2017-05-11 00:49:00,1769.8,1771.0,1769.8,1771.0,14.01319653
2017-05-11 00:50:00,1771.0,1773.1,1771.0,1771.5,11.045702760000001
2017-05-11 00:51:00,1773.2,1773.7,1773.2,1773.3,2.15363606
2017-05-11 00:52:00,1774.1,1774.6,1774.1,1774.6,4.0867385
2017-05-11 00:53:00,1774.4,1774.7,1774.0,1774.6,14.992593369999998
2017-05-11 00:54:00,1775.2,1775.2,1774.7,1775.1,3.5670434800000006
2017-05-11 00:55:00,1774.7,1775.6,1772.2,1775.1,9.6693269
2017-05-11 00:56:00,1775.1,1778.0,1775.1,1775.5,14.461175349999998
2017-05-11 00:57:00,1776.1,1776.2,1774.7,1776.2,4.37517102
2017-05-11 00:58:00,1776.1,1776.1,1773.1,1773.1,2.8377925500000005
2017-05-11 00:59:00,1775.5,1776.0,1775.5,1776.0,1.7610000000000001
2017-05-11 01:01:00,1777.1,1777.7,1777.0,1777.6,1.4932625099999999
2017-05-11 01:03:00,1777.6,1778.5,1777.6,1778.5,0.50886102
2017-05-11 01:04:00,1778.5,1778.5,1778.5,1778.5,2.0
2017-05-11 01:05:00,1776.7,1777.6,1776.3,1776.3,4.14765049
2017-05-11 01:06:00,1778.4,1778.4,1776.4,1778.2,1.0703270599999999
2017-05-11 01:07:00,1778.6,1778.9,1778.3,1778.7,10.0
2017-05-11 01:08:00,1778.7,1785.1,1776.3,1777.7,50.87401591000002
2017-05-11 01:09:00,1778.7,1788.2,1778.5,1779.9,60.49912879000001
2017-05-11 01:10:00,1781.5,1783.4,1781.4,1781.9,18.17048326
2017-05-11 01:11:00,1781.3,1782.2,1780.7,1780.7,2.68973822
2017-05-11 01:12:00,1781.3,1783.7,1781.0,1781.7,3.4073175100000004
2017-05-11 01:13:00,1781.1,1781.2,1781.1,1781.2,0.5619973699999999
2017-05-11 01:14:00,1782.7,1784.0,1782.7,1783.9,2.03
2017-05-11 01:15:00,1782.4,1782.7,1782.0,1782.6,1.9379274699999998
2017-05-11 01:16:00,1784.2,1784.6,1783.4,1784.6,1.93481478
2017-05-11 01:17:00,1785.0,1785.0,1783.4,1783.4,3.2989199699999996
2017-05-11 01:18:00,1782.6,1785.0,1782.6,1783.4,4.2050196799999995
2017-05-11 01:19:00,1784.1,1784.3,1784.1,1784.3,2.0
2017-05-11 01:20:00,1782.7,1783.1,1782.7,1782.7,2.82307761
2017-05-11 01:21:00,1781.3,1781.3,1781.3,1781.3,0.11717821
2017-05-11 01:22:00,1781.3,1781.3,1781.3,1781.3,0.88282179
2017-05-11 01:23:00,1780.6,1780.6,1778.6,1778.7,1.1291903099999998
2017-05-11 01:24:00,1778.7,1780.0,1778.7,1780.0,0.35
2017-05-11 01:25:00,1780.6,1780.8,1780.6,1780.8,0.9849569400000001
2017-05-11 01:26:00,1780.8,1783.3,1780.8,1783.3,3.05720397
2017-05-11 01:27:00,1783.4,1783.4,1783.4,1783.4,0.34581419
2017-05-11 01:28:00,1783.3,1783.4,1783.3,1783.4,0.02236223
2017-05-11 01:29:00,1783.4,1783.4,1783.4,1783.4,0.07847177
2017-05-11 01:30:00,1783.4,1783.4,1781.7,1781.7,5.47507784
2017-05-11 01:31:00,1781.9,1781.9,1781.9,1781.9,0.64082545
2017-05-11 01:32:00,1782.0,1782.0,1782.0,1782.0,0.29145920000000003
2017-05-11 01:33:00,1783.5,1783.5,1783.5,1783.5,0.01453912
2017-05-11 01:34:00,1782.9,1785.3,1782.9,1785.1,9.05985864
2017-05-11 01:36:00,1783.9,1783.9,1783.9,1783.9,1.88
2017-05-11 01:38:00,1783.4,1783.4,1783.0,1783.0,0.64958398
2017-05-11 01:39:00,1783.6,1783.6,1783.1,1783.1,2.04923142
2017-05-11 01:40:00,1783.1,1783.3,1783.1,1783.3,0.57439434
2017-05-11 01:41:00,1783.3,1784.4,1783.3,1784.4,1.00353639
2017-05-11 01:42:00,1782.6,1783.3,1782.6,1783.3,0.5436074200000001
2017-05-11 01:43:00,1783.3,1786.1,1783.3,1785.0,1.0918465999999998
2017-05-11 01:44:00,1785.9,1786.2,1785.9,1786.0,0.41156548000000004
2017-05-11 01:45:00,1784.6,1784.6,1784.6,1784.6,0.10905646
2017-05-11 01:46:00,1784.8,1784.8,1784.8,1784.8,1.66081967
2017-05-11 01:47:00,1784.8,1785.1,1784.8,1784.8,0.8446997800000001
2017-05-11 01:48:00,1784.9,1784.9,1784.8,1784.8,0.29495645
2017-05-11 01:52:00,1784.9,1784.9,1784.9,1784.9,0.1945
2017-05-11 01:53:00,1784.7,1784.7,1783.6,1783.7,4.97975393
2017-05-11 01:54:00,1783.7,1783.7,1783.0,1783.2,2.375
2017-05-11 01:55:00,1783.0,1783.2,1782.5,1782.5,6.32983796
2017-05-11 01:57:00,1782.5,1782.6,1782.0,1782.0,5.03832474
2017-05-11 01:58:00,1782.2,1782.6,1782.1,1782.4,2.77469087
2017-05-11 01:59:00,1782.4,1782.6,1781.9,1782.4,10.269867999999997
2017-05-11 02:00:00,1781.7,1781.7,1781.7,1781.7,2.75525499
2017-05-11 02:01:00,1783.1,1783.5,1783.1,1783.5,0.30654773
2017-05-11 02:02:00,1782.0,1782.0,1782.0,1782.0,0.0112265
