Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-28 00:00:00,15374.0,15400.0,15374.0,15391.0,11.29165554
2017-12-28 00:01:00,15391.0,15440.0,15381.0,15430.0,23.88414193
2017-12-28 00:02:00,15430.0,15431.0,15402.0,15427.0,17.09579183
2017-12-28 00:03:00,15427.0,15440.0,15412.0,15413.52443946,5.95549896
2017-12-28 00:04:00,15421.0,15421.0,15375.0,15388.0,50.92532624
2017-12-28 00:05:00,15397.0,15438.51548433,15377.0,15385.0,44.91752499
2017-12-28 00:06:00,15381.0,15383.0,15361.0,15365.0,21.10114844
2017-12-28 00:07:00,15369.0,15426.0,15368.0,15385.0,12.03655508
2017-12-28 00:08:00,15414.0,15414.0,15354.0,15396.0,15.77007054
2017-12-28 00:09:00,15397.0,15409.0,15384.0,15409.0,9.54352899
2017-12-28 00:10:00,15409.0,15444.0,15404.0,15411.0,15.99116069
2017-12-28 00:11:00,15420.0,15446.0,15412.0,15428.0,10.06495768
2017-12-28 00:12:00,15428.0,15428.0,15400.0,15409.0,19.66139093
2017-12-28 00:13:00,15409.0,15438.0,15409.0,15421.0,19.11222473
2017-12-28 00:14:00,15428.0,15428.0,15410.0,15415.0,20.12241828
2017-12-28 00:15:00,15415.0,15415.0,15390.0,15406.0,47.51064347
2017-12-28 00:16:00,15410.0,15414.0,15410.0,15413.0,4.6987526
2017-12-28 00:17:00,15413.0,15414.0,15407.0,15408.0,12.44545108
2017-12-28 00:18:00,15408.0,15413.0,15394.0,15398.0,11.73253397
2017-12-28 00:19:00,15398.0,15398.0,15380.0,15398.0,12.36409181
2017-12-28 00:20:00,15398.0,15398.0,15397.0,15398.0,7.32479729
2017-12-28 00:21:00,15398.0,15398.0,15391.0,15391.0,10.67998612
2017-12-28 00:22:00,15392.0,15392.0,15380.0,15382.0,15.18749044
2017-12-28 00:23:00,15383.0,15390.0,15366.0,15371.0,10.33023998
2017-12-28 00:24:00,15373.0,15389.0,15328.0,15345.0,43.05765588
2017-12-28 00:25:00,15345.0,15350.0,15254.0,15310.0,107.75530883
2017-12-28 00:26:00,15324.0,15324.0,15253.0,15291.0,37.90334434
2017-12-28 00:27:00,15267.0,15298.0,15261.0,15274.0,15.8944421
2017-12-28 00:28:00,15274.0,15275.0,15253.0,15254.0,11.13244727
2017-12-28 00:29:00,15254.0,15259.0,15245.0,15245.0,27.11785233
2017-12-28 00:30:00,15252.0,15253.0,15164.0,15200.0,83.4611653
2017-12-28 00:31:00,15203.0,15203.0,15148.0,15150.0,33.31167392
