Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-27 00:00:00,15680.0,15680.0,15630.0,15630.0,31.90805701
2017-12-27 00:01:00,15631.0,15638.0,15630.0,15631.0,14.40598667
2017-12-27 00:02:00,15631.0,15631.0,15630.0,15630.0,9.19021072
2017-12-27 00:03:00,15630.0,15631.0,15630.0,15630.0,8.81414807
2017-12-27 00:04:00,15630.0,15631.0,15630.0,15631.0,6.513887
2017-12-27 00:05:00,15631.0,15631.0,15601.0,15612.0,7.76840206
2017-12-27 00:06:00,15611.0,15611.0,15595.0,15602.0,7.97435425
2017-12-27 00:07:00,15603.0,15603.0,15570.0,15570.0,13.65325835
2017-12-27 00:08:00,15570.0,15571.0,15542.6771265,15569.0,18.44671582
2017-12-27 00:09:00,15569.0,15580.0,15569.0,15579.0,8.75495258
2017-12-27 00:10:00,15580.0,15580.0,15541.0,15542.0,8.06547045
2017-12-27 00:11:00,15556.0,15556.0,15542.0,15543.0,11.99473486
2017-12-27 00:12:00,15543.0,15546.0,15541.0,15543.0,10.20957974
2017-12-27 00:13:00,15545.0,15557.0,15533.0,15536.0,17.14672106
2017-12-27 00:14:00,15531.0,15560.0,15527.0,15552.0,42.33531955
2017-12-27 00:15:00,15550.0,15557.0,15550.0,15556.0,47.14348808
2017-12-27 00:16:00,15557.0,15588.0,15557.0,15586.0,16.64542988
2017-12-27 00:17:00,15586.0,15607.0,15580.0,15580.0,19.05440043
2017-12-27 00:18:00,15581.0,15594.0,15565.0,15572.0,10.82091653
2017-12-27 00:19:00,15574.0,15575.0,15571.0,15575.0,18.37382163
2017-12-27 00:20:00,15575.0,15605.0,15560.0,15577.0,12.26205571
2017-12-27 00:21:00,15578.0,15580.0,15553.35204211,15561.0,10.91439295
2017-12-27 00:22:00,15562.0,15610.0,15560.0,15581.0,17.58242712
2017-12-27 00:23:00,15578.0,15633.0,15571.0,15631.0,41.82715947
2017-12-27 00:24:00,15630.0,15644.68187565,15610.0,15610.0,21.51870078
2017-12-27 00:25:00,15619.0,15670.0,15619.0,15663.0,18.03474944
2017-12-27 00:26:00,15666.0,15690.0,15663.0,15681.0,46.71546104
2017-12-27 00:27:00,15690.0,15730.0,15680.0,15730.0,34.11663881
2017-12-27 00:28:00,15723.0,15730.0,15720.0,15720.0,11.36678531
2017-12-27 00:29:00,15721.0,15721.0,15720.0,15720.0,7.27983014
2017-12-27 00:30:00,15720.0,15724.0,15720.0,15721.0,12.22800463
2017-12-27 00:31:00,15721.0,15727.0,15693.0,15720.0,25.48788575
2017-12-27 00:32:00,15720.0,15723.0,15699.0,15706.0,27.35984322
2017-12-27 00:33:00,15706.0,15706.0,15697.0,15697.0,4.77776694
2017-12-27 00:34:00,15697.0,15700.0,15686.0,15700.0,23.08054235
2017-12-27 00:35:00,15697.0,15700.0,15696.0,15700.0,13.88583133
2017-12-27 00:36:00,15700.0,15747.0,15674.0,15697.0,107.7543115
2017-12-27 00:37:00,15697.0,15715.0,15696.0,15697.0,24.44265737
2017-12-27 00:38:00,15696.0,15725.0,15684.0,15685.0,17.93811343
2017-12-27 00:39:00,15685.0,15717.0,15674.0,15693.0,24.17656375
2017-12-27 00:40:00,15685.0,15685.0,15587.0,15668.0,63.93283303
2017-12-27 00:41:00,15668.0,15731.0,15666.0,15695.0,67.05170724
2017-12-27 00:42:00,15673.0,15701.0,15655.0,15698.0,15.58082279
2017-12-27 00:43:00,15690.0,15696.0,15660.0,15676.0,9.53529312
2017-12-27 00:44:00,15677.0,15690.0,15612.0,15646.0,58.74551071
2017-12-27 00:45:00,15646.0,15647.0,15612.0,15647.0,5.39527332
2017-12-27 00:46:00,15650.0,15665.0,15650.0,15660.0,1.14476825
2017-12-27 00:47:00,15660.0,15721.0,15660.0,15720.0,69.32418855
