Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-12 00:00:00,3642.4,3646.1,3642.4,3643.6,4.6466258599999986
2017-08-12 00:01:00,3644.2,3646.2,3643.0,3644.9,4.399171640000001
2017-08-12 00:02:00,3644.8,3647.0,3643.5,3645.9,5.01249529
2017-08-12 00:03:00,3645.7,3645.7,3643.6,3644.0,1.3859038799999999
2017-08-12 00:04:00,3643.6,3647.4,3643.5,3647.2,5.347448040000001
2017-08-12 00:05:00,3647.1,3652.7,3643.6,3646.7,10.57831602
2017-08-12 00:06:00,3651.6,3656.2,3646.0,3655.6,56.35165966000001
2017-08-12 00:07:00,3651.7,3654.7,3651.7,3652.3,1.8076360499999995
2017-08-12 00:08:00,3652.2,3652.6,3651.8,3652.1,2.28164875
2017-08-12 00:09:00,3652.0,3658.3,3652.0,3653.6,16.573680919999997
2017-08-12 00:10:00,3653.5,3654.4,3653.5,3653.7,7.36845546
2017-08-12 00:11:00,3653.7,3654.2,3653.7,3654.2,16.877343839999998
2017-08-12 00:12:00,3654.3,3659.3,3654.3,3659.3,6.97750784
2017-08-12 00:13:00,3659.4,3675.4,3657.0,3662.5,126.05439175999999
2017-08-12 00:14:00,3661.9,3674.1,3661.9,3665.0,71.78112278000006
2017-08-12 00:15:00,3664.4,3665.0,3664.0,3664.2,7.119192709999999
2017-08-12 00:16:00,3664.6,3669.7,3664.5,3668.7,7.192454790000002
2017-08-12 00:17:00,3669.5,3675.4,3669.2,3669.7,24.240664010000003
2017-08-12 00:18:00,3669.8,3669.8,3668.2,3668.6,5.76823658
2017-08-12 00:19:00,3668.5,3669.0,3668.5,3668.9,7.97458974
2017-08-12 00:20:00,3668.9,3668.9,3661.0,3661.0,24.553233440000003
2017-08-12 00:21:00,3661.0,3661.1,3661.0,3661.0,5.860381230000001
2017-08-12 00:22:00,3661.1,3661.1,3661.0,3661.1,2.05419075
2017-08-12 00:23:00,3661.0,3661.1,3661.0,3661.1,3.9269302400000003
2017-08-12 00:24:00,3661.1,3661.1,3660.3,3660.4,10.09235324
2017-08-12 00:25:00,3660.3,3660.4,3660.1,3660.1,7.361028980000001
2017-08-12 00:26:00,3660.1,3660.1,3654.7,3655.0,21.572403179999995
2017-08-12 00:27:00,3658.8,3660.1,3656.4,3659.6,1.1294535
2017-08-12 00:28:00,3657.0,3658.4,3653.5,3656.1,16.55632537
2017-08-12 00:29:00,3653.7,3653.9,3648.0,3650.0,14.73929744
2017-08-12 00:30:00,3650.0,3651.2,3644.0,3644.7,17.458752739999994
2017-08-12 00:31:00,3644.4,3645.2,3644.1,3645.2,5.15943344
2017-08-12 00:32:00,3645.2,3645.2,3645.1,3645.1,18.068952089999996
2017-08-12 00:33:00,3645.2,3645.2,3644.9,3645.0,6.99568535
2017-08-12 00:34:00,3644.9,3650.0,3644.9,3649.7,8.57495852
2017-08-12 00:35:00,3649.2,3649.9,3648.0,3648.2,4.862900460000001
2017-08-12 00:36:00,3648.2,3649.9,3646.9,3647.0,6.072288759999999
