Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-02-12 00:00:00,1000.0,1000.4,1000.0,1000.4,0.9303244600000001
2017-02-12 00:01:00,1000.0,1000.1,1000.0,1000.1,0.06590567
2017-02-12 00:02:00,1000.5,1000.5,1000.2,1000.3,3.04281645
2017-02-12 00:03:00,1000.3,1000.4,1000.0,1000.0,45.2400402
2017-02-12 00:04:00,1000.2,1000.2,998.51,999.9,113.06598670000001
2017-02-12 00:05:00,999.68,999.89,998.0,999.89,9.984233020000001
2017-02-12 00:06:00,999.1,999.1,998.26,998.26,0.045
2017-02-12 00:07:00,999.2,999.2,999.2,999.2,0.01251871
2017-02-12 00:08:00,998.43,999.0,998.43,999.0,0.25
2017-02-12 00:09:00,999.26,999.26,999.26,999.26,0.50232311
2017-02-12 00:10:00,999.3,999.9,999.26,999.26,0.49454067
2017-02-12 00:11:00,999.69,999.69,999.69,999.69,0.16819094
2017-02-12 00:12:00,999.6,999.6,999.6,999.6,0.998398
2017-02-12 00:13:00,999.6,1000.0,999.6,999.77,13.54927002
2017-02-12 00:14:00,999.99,1000.4,999.99,1000.4,2.3
2017-02-12 00:16:00,1000.5,1000.7,1000.5,1000.7,1.20798912
2017-02-12 00:17:00,1000.7,1001.0,1000.7,1001.0,6.7011650099999995
2017-02-12 00:18:00,1001.0,1001.0,1001.0,1001.0,0.12031205
2017-02-12 00:22:00,1001.0,1001.0,1000.7,1000.7,1.0553507199999999
2017-02-12 00:23:00,1001.0,1001.0,1001.0,1001.0,0.01
2017-02-12 00:25:00,1000.7,1000.7,1000.7,1000.7,0.01082
2017-02-12 00:26:00,1000.8,1001.0,1000.8,1001.0,7.3667
2017-02-12 00:27:00,1000.8,1000.8,1000.8,1000.8,0.021803
2017-02-12 00:28:00,1000.8,1000.8,1000.7,1000.7,18.076372000000003
2017-02-12 00:29:00,1000.7,1000.7,1000.7,1000.7,20.0
2017-02-12 00:30:00,1000.5,1000.6,1000.5,1000.6,0.13713050000000002
2017-02-12 00:32:00,1000.5,1000.5,1000.5,1000.5,0.36712557
2017-02-12 00:34:00,1000.5,1000.5,999.9,999.9,10.0
2017-02-12 00:35:00,1000.0,1000.2,999.3,1000.0,30.23201331
2017-02-12 00:36:00,1000.1,1000.3,1000.0,1000.3,27.33
2017-02-12 00:38:00,999.5,999.79,999.0,999.79,41.26910619
2017-02-12 00:39:00,999.1,999.11,999.1,999.1,10.15
2017-02-12 00:40:00,999.39,999.39,999.39,999.39,0.01
2017-02-12 00:41:00,999.4,999.4,999.0,999.4,30.0252767
2017-02-12 00:42:00,999.0,999.0,999.0,999.0,13.3
2017-02-12 00:43:00,999.2,999.2,999.2,999.2,0.06448682
2017-02-12 00:44:00,999.0,999.2,999.0,999.2,0.03021269
2017-02-12 00:45:00,998.41,999.1,998.08,998.08,40.3
2017-02-12 00:46:00,998.08,998.1,998.08,998.1,2.3
2017-02-12 00:47:00,998.8,998.8,998.2,998.2,20.99282676
2017-02-12 00:48:00,998.89,999.0,998.8,998.8,1.4428020000000001
2017-02-12 00:49:00,998.09,998.7,998.09,998.6,0.25007427
2017-02-12 00:50:00,998.6,998.6,998.6,998.6,0.48455236
2017-02-12 00:51:00,998.09,998.09,997.8,997.8,5.022759890000001
2017-02-12 00:52:00,997.8,997.8,997.8,997.8,0.11268785
2017-02-12 00:53:00,997.8,997.8,997.78,997.8,0.47205315000000003
2017-02-12 00:54:00,997.8,997.8,997.8,997.8,0.27198526
2017-02-12 00:55:00,997.77,998.6,997.77,998.6,1.2479292
2017-02-12 00:56:00,997.78,998.6,997.78,997.78,1.04396303
2017-02-12 00:57:00,998.11,998.36,997.5,997.5,7.00144581
2017-02-12 00:58:00,998.19,998.3,997.5,998.3,1.3110257
2017-02-12 00:59:00,997.6,997.6,997.5,997.5,1.09873943
2017-02-12 01:00:00,997.5,997.6,997.5,997.6,1.3142559299999999
2017-02-12 01:01:00,997.7,997.7,997.61,997.61,0.38475075
2017-02-12 01:02:00,997.51,997.61,997.51,997.6,1.7477186900000001
2017-02-12 01:03:00,997.6,997.7,997.6,997.6,2.18840507
2017-02-12 01:04:00,997.6,997.6,997.6,997.6,1.54675515
2017-02-12 01:05:00,997.6,999.66,997.6,999.5,38.6237261
2017-02-12 01:06:00,999.5,999.6,999.5,999.5,12.053387469999999
2017-02-12 01:07:00,999.5,1000.0,999.5,999.6,1.86621877
2017-02-12 01:08:00,999.56,999.6,999.5,999.6,11.239271160000001
2017-02-12 01:09:00,999.6,999.6,999.5,999.5,0.39020871999999995
2017-02-12 01:10:00,999.5,999.5,999.5,999.5,0.35553253
2017-02-12 01:11:00,999.5,999.5,999.5,999.5,0.70374881
2017-02-12 01:12:00,999.5,999.5,999.5,999.5,0.29952502
2017-02-12 01:13:00,999.5,999.5,999.5,999.5,23.38740585
2017-02-12 01:15:00,999.5,999.5,999.5,999.5,10.103979
2017-02-12 01:16:00,999.5,999.5,999.5,999.5,10.0
2017-02-12 01:19:00,999.5,999.51,999.5,999.51,10.09045437
2017-02-12 01:20:00,999.4,999.5,999.4,999.5,10.0
2017-02-12 01:21:00,999.18,999.5,999.18,999.5,0.169582
2017-02-12 01:22:00,999.01,999.05,997.6,997.82,5.58125728
2017-02-12 01:23:00,997.6,997.73,997.58,997.58,0.060000000000000005
2017-02-12 01:24:00,997.64,997.64,997.51,997.6,7.111681
2017-02-12 01:25:00,997.77,997.77,997.7,997.7,0.02589621
2017-02-12 01:26:00,997.67,997.67,997.65,997.65,6.0
2017-02-12 01:27:00,997.64,998.31,997.6,998.31,8.61092971
2017-02-12 01:28:00,998.5,998.5,998.5,998.5,5.9771
2017-02-12 01:29:00,998.2,998.3,998.2,998.2,0.07292449000000001
2017-02-12 01:30:00,998.27,999.3,998.25,998.6,2.93754321
2017-02-12 01:33:00,999.1,999.1,999.1,999.1,0.25
2017-02-12 01:34:00,999.1,999.6,999.1,999.6,11.707200000000002
2017-02-12 01:36:00,999.6,999.6,999.6,999.6,0.1522687
