Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-22 00:00:00,8096.8,8096.8,8073.4,8080.7,15.710066129999998
2017-11-22 00:01:00,8080.7,8080.8,8080.1,8080.8,9.482454440000001
2017-11-22 00:02:00,8080.8,8087.0,8080.7,8087.0,5.0500530999999995
2017-11-22 00:03:00,8082.5,8085.5,8082.5,8085.4,2.28774808
2017-11-22 00:04:00,8085.4,8085.5,8085.4,8085.5,4.14388692
2017-11-22 00:05:00,8085.5,8090.0,8085.4,8090.0,9.260661180000001
2017-11-22 00:06:00,8095.9,8108.0,8090.6,8107.8,16.97343921
2017-11-22 00:07:00,8107.3,8113.66167761,8104.9,8113.66167761,3.7182490699999997
2017-11-22 00:08:00,8113.5,8113.66167761,8113.5,8113.6,3.23890121
2017-11-22 00:09:00,8113.5,8113.6,8100.0,8102.0,45.292788210000005
2017-11-22 00:10:00,8102.1,8102.1,8093.3,8101.9,15.567492419999999
2017-11-22 00:11:00,8102.0,8108.5,8102.0,8108.5,1.12402143
2017-11-22 00:12:00,8108.3,8108.7,8106.7,8108.6,3.8519846300000005
2017-11-22 00:13:00,8108.6,8122.7,8108.6,8122.7,11.461378980000001
2017-11-22 00:14:00,8119.3,8126.0,8119.1,8125.8,20.078985670000005
2017-11-22 00:15:00,8125.9,8125.9,8120.3,8120.5,5.176722899999996
2017-11-22 00:16:00,8120.6,8120.6,8114.9,8119.3,8.662596569999998
2017-11-22 00:17:00,8119.1,8119.7,8119.1,8119.6,6.029274199999998
2017-11-22 00:18:00,8119.7,8119.76393979,8119.7,8119.76393979,7.549799289999999
2017-11-22 00:19:00,8120.0,8153.4,8120.0,8153.3,112.02977631000003
2017-11-22 00:20:00,8147.7,8150.0,8146.5,8147.6,10.368839439999999
2017-11-22 00:21:00,8145.0,8148.7,8128.7,8148.7,30.401688190000005
2017-11-22 00:22:00,8149.9,8156.0,8149.8,8154.7,15.650020029999999
2017-11-22 00:23:00,8155.0,8158.9,8155.0,8156.0,22.15266628
2017-11-22 00:24:00,8156.1,8156.4,8155.0,8155.2,8.08642779
2017-11-22 00:25:00,8155.2,8169.0,8155.1,8167.6,68.52053805999998
2017-11-22 00:26:00,8168.9,8172.9,8168.8,8169.9,49.13612816000001
2017-11-22 00:27:00,8170.0,8174.0,8170.0,8174.0,18.92096772
2017-11-22 00:28:00,8173.9,8174.0,8170.0,8170.4,29.68034317
2017-11-22 00:29:00,8170.3,8170.3,8170.0,8170.0,16.459816449999998
2017-11-22 00:30:00,8170.1,8170.1,8159.9,8159.9,9.555398180000001
2017-11-22 00:31:00,8160.9,8161.0,8148.6,8149.7,29.53434112000003
2017-11-22 00:32:00,8151.9,8160.48480474,8151.7,8159.7,25.165299860000005
2017-11-22 00:33:00,8160.2,8160.2,8147.4,8147.4,8.78398728
2017-11-22 00:34:00,8147.3,8147.3,8144.0,8144.0,18.358244750000004
