Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-01-21 00:00:00,896.14,896.14,896.14,896.14,0.01307438
2017-01-21 00:01:00,896.92,896.92,896.92,896.92,0.11850236
2017-01-21 00:02:00,895.45,895.45,895.23,895.45,0.15882672
2017-01-21 00:03:00,895.38,895.38,895.04,895.04,0.8263575599999999
2017-01-21 00:04:00,895.3,895.3,895.29,895.29,2.2231340700000004
2017-01-21 00:05:00,895.27,895.27,895.0,895.0,10.63191757
2017-01-21 00:06:00,894.53,894.66,894.46,894.66,2.62145398
2017-01-21 00:07:00,894.54,894.54,894.54,894.54,0.1
2017-01-21 00:09:00,894.44,894.44,894.43,894.43,0.12902765
2017-01-21 00:11:00,894.47,894.81,894.47,894.81,0.09038299999999999
2017-01-21 00:12:00,894.8,894.8,894.47,894.47,0.29770657
2017-01-21 00:13:00,894.47,894.47,894.47,894.47,0.050089
2017-01-21 00:15:00,894.47,894.47,894.47,894.47,0.01
2017-01-21 00:16:00,894.52,894.52,894.52,894.52,0.02443615
2017-01-21 00:18:00,894.48,894.48,894.47,894.47,0.06644243
2017-01-21 00:19:00,894.47,894.47,894.27,894.27,0.9
2017-01-21 00:20:00,894.24,894.24,894.24,894.24,0.79
2017-01-21 00:21:00,894.87,894.97,894.87,894.97,15.16
2017-01-21 00:22:00,894.96,894.96,894.96,894.96,0.06838397
2017-01-21 00:24:00,894.99,894.99,894.99,894.99,0.02376846
2017-01-21 00:25:00,894.97,894.97,894.97,894.97,0.03632722
2017-01-21 00:29:00,894.97,894.97,894.97,894.97,2.35508884
2017-01-21 00:42:00,895.0,895.0,895.0,895.0,0.02
2017-01-21 00:48:00,894.8,894.8,894.01,894.01,10.0
2017-01-21 00:49:00,894.64,894.64,894.64,894.64,1.0
2017-01-21 00:50:00,894.59,894.59,894.59,894.59,1.89839428
2017-01-21 00:52:00,894.58,894.58,894.58,894.58,0.14690057
2017-01-21 00:55:00,894.58,894.58,894.35,894.35,1.51306086
2017-01-21 00:56:00,894.49,894.49,894.49,894.49,1.0
2017-01-21 00:57:00,894.33,894.33,894.11,894.11,0.021182
2017-01-21 00:58:00,894.1,894.1,894.08,894.08,10.0
2017-01-21 00:59:00,894.0,894.57,893.93,894.57,10.14577978
2017-01-21 01:00:00,894.49,894.49,894.38,894.38,0.07381768999999999
2017-01-21 01:01:00,894.39,894.4,894.16,894.37,0.2660527
2017-01-21 01:02:00,894.4,894.4,894.4,894.4,0.09748879
2017-01-21 01:07:00,894.19,894.19,894.19,894.19,1.0
2017-01-21 01:08:00,894.35,894.4,894.2,894.4,0.7454032800000001
2017-01-21 01:10:00,894.4,894.4,894.4,894.4,8.23739432
2017-01-21 01:11:00,894.4,894.5,894.4,894.5,4.1434253000000005
2017-01-21 01:12:00,894.48,894.5,894.48,894.5,6.81690211
2017-01-21 01:13:00,894.6,894.6,894.5,894.6,2.09734382
2017-01-21 01:14:00,894.48,894.48,894.48,894.48,0.032993
2017-01-21 01:15:00,894.6,894.6,894.6,894.6,0.01
2017-01-21 01:16:00,894.6,894.6,894.6,894.6,0.01
2017-01-21 01:20:00,894.49,894.49,894.49,894.49,0.07665992
2017-01-21 01:21:00,894.6,894.6,894.6,894.6,0.14542095
2017-01-21 01:23:00,894.6,894.6,894.6,894.6,0.01554244
2017-01-21 01:26:00,894.6,895.0,894.59,895.0,5.4229012
2017-01-21 01:27:00,895.0,895.0,894.9,895.0,5.1899999999999995
2017-01-21 01:28:00,894.99,895.0,894.99,895.0,57.2053439
2017-01-21 01:29:00,895.0,895.0,895.0,895.0,15.0
2017-01-21 01:30:00,895.0,895.0,894.99,894.99,5.01
2017-01-21 01:31:00,895.0,895.0,894.98,895.0,17.20288583
2017-01-21 01:34:00,894.99,894.99,894.99,894.99,0.05185764
2017-01-21 01:35:00,894.99,894.99,894.99,894.99,0.05635276
2017-01-21 01:38:00,894.75,894.98,894.35,894.95,20.51054598
2017-01-21 01:39:00,894.3,894.51,894.0,894.01,10.89070236
2017-01-21 01:40:00,894.98,894.98,893.96,893.97,2.01789841
2017-01-21 01:43:00,893.91,894.79,893.89,894.79,8.305149609999999
2017-01-21 01:44:00,894.79,894.94,894.68,894.88,6.102294
2017-01-21 01:45:00,894.82,894.99,894.82,894.99,1.0270000000000001
2017-01-21 01:46:00,894.52,894.52,894.52,894.52,0.06
2017-01-21 01:47:00,894.53,894.53,894.53,894.53,4.14
2017-01-21 01:49:00,894.94,894.94,894.94,894.94,1.0070000000000001
2017-01-21 01:52:00,894.94,894.98,894.6,894.94,15.30909557
2017-01-21 01:55:00,894.62,894.62,894.62,894.62,1.9903332599999999
2017-01-21 01:56:00,894.61,895.26,894.61,895.26,1.7204629699999998
2017-01-21 01:57:00,894.78,895.5,894.78,895.3,2.59094139
2017-01-21 01:58:00,895.3,895.3,895.22,895.26,8.04199162
2017-01-21 01:59:00,895.21,895.49,894.74,894.96,21.63968503
2017-01-21 02:00:00,894.75,894.83,894.75,894.83,2.89328856
2017-01-21 02:01:00,894.75,894.75,894.75,894.75,0.03267412
2017-01-21 02:02:00,895.5,896.5,895.49,896.47,6.80161137
2017-01-21 02:04:00,896.49,896.5,896.49,896.49,3.3783179999999997
2017-01-21 02:05:00,896.5,897.0,896.5,896.99,18.2
2017-01-21 02:06:00,896.99,896.99,896.99,896.99,0.39924469000000007
2017-01-21 02:07:00,896.99,896.99,896.99,896.99,0.04099479
2017-01-21 02:08:00,897.0,899.97,897.0,899.8,41.160937829999995
2017-01-21 02:09:00,898.17,899.99,898.05,899.55,23.446581289999997
2017-01-21 02:10:00,899.58,903.16,899.58,900.69,115.79322256
2017-01-21 02:11:00,901.05,902.34,900.81,902.01,8.864670079999998
2017-01-21 02:12:00,902.34,904.99,902.25,904.73,84.78163885
2017-01-21 02:13:00,904.73,906.0,904.73,905.33,86.29131318000003
2017-01-21 02:14:00,905.01,907.62,905.01,906.98,145.15975127999997
2017-01-21 02:15:00,907.0,908.5,906.56,908.0,202.37176648
2017-01-21 02:16:00,908.0,909.0,908.0,909.0,129.89360451999988
2017-01-21 02:17:00,908.99,909.0,908.56,908.59,14.33207713
2017-01-21 02:18:00,908.59,909.0,908.59,908.68,65.94439487000002
2017-01-21 02:19:00,908.66,909.0,908.59,908.93,30.166142320000002
2017-01-21 02:20:00,908.91,909.0,908.91,909.0,15.5
2017-01-21 02:21:00,908.93,908.99,908.93,908.99,3.6724639700000004
2017-01-21 02:22:00,908.93,908.93,907.85,908.03,10.63526314
2017-01-21 02:23:00,907.84,908.0,907.84,907.99,3.4411894999999997
2017-01-21 02:24:00,908.0,908.0,907.96,908.0,2.08370747
2017-01-21 02:25:00,908.0,909.0,908.0,909.0,23.75890086
2017-01-21 02:26:00,908.99,908.99,908.02,908.02,37.367347300000006
2017-01-21 02:27:00,908.17,908.7,908.17,908.23,0.27326014
2017-01-21 02:28:00,908.01,908.05,908.01,908.02,1.17352588
2017-01-21 02:29:00,908.02,908.99,908.02,908.99,14.5290431
2017-01-21 02:30:00,908.99,909.9,908.99,909.36,41.481079140000006
2017-01-21 02:31:00,909.36,910.0,909.36,909.99,197.38607813000002
2017-01-21 02:32:00,910.0,910.0,909.98,910.0,30.668298640000003
2017-01-21 02:33:00,909.98,911.0,906.75,907.34,177.19598039000002
2017-01-21 02:34:00,907.68,909.02,907.68,908.0,39.41419239
2017-01-21 02:35:00,908.01,908.42,908.0,908.01,7.434192830000001
2017-01-21 02:36:00,908.01,908.27,908.01,908.27,0.833
2017-01-21 02:37:00,908.89,908.89,908.71,908.71,10.02983
2017-01-21 02:38:00,908.71,908.71,906.46,906.46,50.15240495
2017-01-21 02:39:00,907.53,909.01,907.53,909.0,20.26146586
2017-01-21 02:40:00,909.34,909.34,909.34,909.34,0.06755573
2017-01-21 02:41:00,909.43,909.49,909.43,909.49,5.00985106
2017-01-21 02:42:00,908.39,908.39,908.39,908.39,0.01
2017-01-21 02:44:00,908.42,908.42,908.42,908.42,0.027999999999999997
2017-01-21 02:45:00,909.17,909.17,908.41,908.41,7.987299999999999
2017-01-21 02:47:00,908.32,908.33,908.31,908.31,1.580908
2017-01-21 02:48:00,908.16,908.16,908.11,908.11,3.5
2017-01-21 02:49:00,908.74,908.74,908.74,908.74,0.02
2017-01-21 02:50:00,908.74,908.87,908.11,908.87,5.14712344
2017-01-21 02:51:00,908.87,909.4,908.87,909.4,0.1103446
2017-01-21 02:52:00,908.28,909.0,908.28,909.0,1.00489797
2017-01-21 02:53:00,909.0,909.01,909.0,909.0,3.082993
2017-01-21 02:54:00,909.01,909.01,908.21,908.21,6.0
2017-01-21 02:55:00,908.44,908.71,908.32,908.71,7.5
2017-01-21 02:56:00,908.84,909.03,908.84,909.03,1.794
2017-01-21 03:00:00,909.13,909.13,909.13,909.13,4.90707793
2017-01-21 03:01:00,909.13,909.13,909.12,909.12,1.20580456
2017-01-21 03:02:00,909.13,909.13,906.7,906.95,21.692170849999997
2017-01-21 03:03:00,907.13,908.15,906.88,908.15,4.3338598600000005
2017-01-21 03:04:00,907.05,907.05,907.02,907.04,0.55829453
2017-01-21 03:05:00,907.05,907.06,907.05,907.06,0.46877102000000004
2017-01-21 03:06:00,907.06,907.06,907.06,907.06,0.51096875
2017-01-21 03:07:00,907.06,907.08,907.06,907.08,13.443747090000002
2017-01-21 03:08:00,907.08,907.1,907.06,907.1,3.41814353
2017-01-21 03:09:00,907.1,907.99,907.07,907.99,1.84510867
2017-01-21 03:10:00,908.3,908.3,907.08,907.98,6.241157649999999
2017-01-21 03:11:00,908.0,908.0,907.84,907.84,0.34083332
2017-01-21 03:12:00,907.69,907.69,907.04,907.23,2.00953511
2017-01-21 03:13:00,907.04,907.04,906.51,906.53,2.05286903
2017-01-21 03:14:00,906.57,907.31,906.57,907.13,6.534864300000001
2017-01-21 03:15:00,908.1,908.1,907.66,908.04,0.22996080000000002
2017-01-21 03:16:00,908.02,908.02,908.02,908.02,0.09741306
2017-01-21 03:17:00,907.8,907.8,907.8,907.8,0.09930552
2017-01-21 03:18:00,907.51,907.51,907.51,907.51,0.25212762
2017-01-21 03:22:00,907.83,908.0,906.92,908.0,20.15468754
2017-01-21 03:23:00,907.53,907.63,907.53,907.63,0.042704
2017-01-21 03:24:00,907.74,908.0,907.74,908.0,0.6899110399999999
2017-01-21 03:26:00,908.0,908.0,908.0,908.0,4.75135342
2017-01-21 03:27:00,908.0,908.0,908.0,908.0,0.24200700000000003
2017-01-21 03:28:00,908.11,908.11,908.11,908.11,6.5822
2017-01-21 03:29:00,909.06,910.0,908.5,910.0,3.2844345600000002
2017-01-21 03:30:00,909.21,909.21,909.21,909.21,0.06237005
2017-01-21 03:31:00,909.22,914.3,909.22,913.28,104.08603844
2017-01-21 03:32:00,914.24,914.5,913.65,914.5,36.112695450000004
2017-01-21 03:33:00,914.71,918.0,914.71,915.91,151.62015598000005
2017-01-21 03:34:00,917.13,917.72,915.71,915.71,18.67544906
2017-01-21 03:35:00,915.71,916.57,914.47,916.57,31.108094499999996
2017-01-21 03:36:00,915.74,918.0,915.0,917.28,59.751821869999986
2017-01-21 03:37:00,916.7,919.99,916.56,919.46,70.55840213000002
