Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-16 00:00:00,5712.1,5712.2,5701.8,5703.3,18.241517910000002
2017-10-16 00:01:00,5703.2,5703.2,5684.2,5692.4,134.51662104999997
2017-10-16 00:02:00,5689.7,5694.1,5689.7,5692.0,86.33970091
2017-10-16 00:03:00,5692.8,5698.4,5692.8,5695.8,2.99392514
2017-10-16 00:04:00,5699.3,5699.9,5696.3,5698.0,3.84883502
2017-10-16 00:05:00,5698.2,5705.0,5698.2,5703.5,10.846203990000001
2017-10-16 00:06:00,5705.0,5740.0,5703.3,5715.5,199.88074391000006
2017-10-16 00:07:00,5715.6,5720.1,5715.5,5720.0,9.416357810000003
2017-10-16 00:08:00,5720.0,5720.2,5716.8,5716.8,102.60448934
2017-10-16 00:09:00,5716.8,5716.8,5710.0,5712.0,1.1418012200000003
2017-10-16 00:10:00,5712.2,5712.2,5712.0,5712.0,4.67825726
2017-10-16 00:11:00,5712.1,5712.1,5712.0,5712.0,10.84847636
2017-10-16 00:12:00,5712.1,5712.1,5705.0,5705.0,3.1835499300000003
2017-10-16 00:13:00,5705.2,5705.3,5705.0,5705.0,2.147086
2017-10-16 00:14:00,5705.1,5705.1,5705.0,5705.0,6.705327499999999
2017-10-16 00:15:00,5704.5,5704.5,5701.0,5701.2,2.26633239
2017-10-16 00:16:00,5701.0,5701.1,5699.3,5699.4,3.3629279399999996
2017-10-16 00:17:00,5699.4,5699.4,5699.3,5699.3,1.71454052
2017-10-16 00:18:00,5699.3,5699.3,5691.0,5695.2,4.839664240000001
2017-10-16 00:19:00,5694.0,5694.0,5691.0,5691.0,1.22995923
2017-10-16 00:20:00,5690.9,5690.9,5686.8,5688.0,18.624725040000005
2017-10-16 00:21:00,5687.6,5687.6,5685.2,5685.3,12.72970547
2017-10-16 00:22:00,5686.1,5687.3,5685.2,5687.3,3.54268437
2017-10-16 00:23:00,5687.6,5698.4,5687.6,5698.4,12.670956640000002
2017-10-16 00:24:00,5698.4,5698.4,5690.3,5690.7,16.89272997
2017-10-16 00:25:00,5687.3,5690.5,5687.2,5690.5,0.47293352000000005
2017-10-16 00:26:00,5691.0,5699.6,5691.0,5699.6,6.734228449999999
2017-10-16 00:27:00,5699.5,5699.6,5693.9,5693.9,0.68606151
2017-10-16 00:28:00,5693.5,5693.6,5691.9,5691.9,0.34977821
2017-10-16 00:29:00,5691.8,5692.0,5688.8,5688.9,2.5272000699999997
2017-10-16 00:30:00,5689.0,5689.8,5687.1,5687.1,5.13431808
2017-10-16 00:31:00,5687.2,5687.2,5685.2,5685.3,1.6547549600000007
2017-10-16 00:32:00,5685.0,5685.1,5683.3,5685.0,5.1946014599999994
2017-10-16 00:33:00,5685.1,5685.1,5685.0,5685.0,3.69098806
2017-10-16 00:34:00,5685.1,5687.6,5685.0,5687.6,2.3379165900000003
2017-10-16 00:35:00,5689.1,5695.7,5689.1,5695.5,10.30412327
2017-10-16 00:36:00,5695.7,5698.0,5695.6,5697.6,5.238181740000003
