Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-04 00:00:00,7132.0,7132.1,7100.5,7104.0,244.94930680999988
2017-11-04 00:01:00,7104.0,7106.6,7100.5,7106.0,40.62354797000002
2017-11-04 00:02:00,7105.6,7119.7,7105.6,7119.6,17.99265525
2017-11-04 00:03:00,7119.7,7134.0,7119.7,7134.0,36.51361092
2017-11-04 00:04:00,7134.0,7134.0,7117.1,7117.3,17.25958696
2017-11-04 00:05:00,7117.0,7117.0,7105.0,7107.1,8.1233649
2017-11-04 00:06:00,7107.2,7114.5,7106.5,7112.5,17.12279004
2017-11-04 00:07:00,7112.5,7121.7,7112.3,7120.7,19.3472392
2017-11-04 00:08:00,7118.1,7124.0,7116.0,7116.0,13.365438289999998
2017-11-04 00:09:00,7118.7,7122.9,7114.9,7115.0,17.078402570000005
2017-11-04 00:10:00,7115.2,7115.5,7107.3,7107.3,19.868698159999997
2017-11-04 00:11:00,7110.0,7110.0,7098.0,7100.0,177.81695259
2017-11-04 00:12:00,7090.0,7098.0,7080.2,7085.4,41.32498047
2017-11-04 00:13:00,7085.4,7088.0,7078.0,7080.0,54.97877032000001
2017-11-04 00:14:00,7084.0,7089.1,7078.0,7078.0,18.617115570000003
2017-11-04 00:15:00,7078.0,7078.0,7051.8,7059.0,84.65664326999999
2017-11-04 00:16:00,7058.4,7060.0,7048.0,7048.1,137.74064994999998
2017-11-04 00:17:00,7048.1,7048.8,7045.0,7045.0,77.42434867
2017-11-04 00:18:00,7036.8,7045.0,7030.0,7030.0,162.75840670999997
2017-11-04 00:19:00,7030.1,7030.1,7011.0,7014.0,134.19157687999993
2017-11-04 00:20:00,7015.4,7015.4,7002.0,7006.0,181.48090178999996
2017-11-04 00:21:00,7006.0,7008.2,7000.1,7002.0,214.83817876999996
2017-11-04 00:22:00,7002.9,7034.5,7002.8,7028.7,171.08929505000006
2017-11-04 00:23:00,7030.3,7057.3,7030.3,7040.6,180.49249358000006
2017-11-04 00:24:00,7046.0,7054.0,7036.1,7045.7,53.33573401000001
2017-11-04 00:25:00,7042.8,7046.1,7042.6,7043.8,10.46001731
2017-11-04 00:26:00,7043.0,7043.1,7016.3,7016.3,23.908444010000004
2017-11-04 00:27:00,7024.7,7024.7,7003.5,7018.8,96.87030523999996
2017-11-04 00:28:00,7019.5,7039.9,7019.5,7039.0,52.05536854
2017-11-04 00:29:00,7035.6,7038.3,7030.5,7038.0,28.38419436
2017-11-04 00:30:00,7037.8,7038.2,7024.5,7034.1,29.2123844
2017-11-04 00:31:00,7038.1,7060.0,7034.7,7060.0,96.85528920999997
2017-11-04 00:32:00,7051.9,7065.0,7051.9,7064.9,42.2500363
2017-11-04 00:33:00,7062.2,7064.8,7050.0,7058.7,79.94401516999999
2017-11-04 00:34:00,7058.1,7059.0,7052.7,7054.5,29.762427190000004
2017-11-04 00:35:00,7054.9,7055.1,7041.8,7045.0,34.54661611
2017-11-04 00:36:00,7045.0,7046.2,7036.2,7040.8,16.86934293
2017-11-04 00:37:00,7040.7,7053.0,7039.9,7044.1,13.778487739999997
2017-11-04 00:38:00,7048.9,7048.9,7043.2,7044.1,5.8041826599999995
2017-11-04 00:39:00,7044.2,7061.0,7040.0,7052.6,94.44846738000003
2017-11-04 00:40:00,7057.0,7074.4,7052.7,7067.9,23.89074095000001
2017-11-04 00:41:00,7068.0,7070.7,7055.1,7062.7,18.342439220000003
2017-11-04 00:42:00,7050.0,7062.2,7043.6,7044.4,57.863177949999965
2017-11-04 00:43:00,7049.0,7049.0,7045.0,7045.6,4.43997991
2017-11-04 00:44:00,7037.1,7045.4,7025.0,7026.2,62.029930459999996
2017-11-04 00:45:00,7023.8,7029.9,7018.8,7019.8,92.82695038000004
2017-11-04 00:46:00,7019.8,7042.1,7011.0,7038.6,44.52546548000001
2017-11-04 00:47:00,7041.6,7041.7,7025.7,7029.9,39.02257567000001
2017-11-04 00:48:00,7025.8,7050.9,7025.8,7050.9,41.005724889999996
2017-11-04 00:49:00,7050.6,7063.8,7050.6,7057.7,15.330137909999998
2017-11-04 00:50:00,7057.2,7063.6,7051.8,7059.0,9.172258869999999
2017-11-04 00:51:00,7052.4,7063.9,7052.4,7063.9,17.56501823
2017-11-04 00:52:00,7063.8,7066.4,7059.2,7066.4,18.6001726
2017-11-04 00:53:00,7066.9,7078.6,7066.9,7075.3,28.179372490000006
2017-11-04 00:54:00,7075.4,7078.4,7075.4,7078.0,19.375051700000007
2017-11-04 00:55:00,7078.4,7078.4,7059.8,7065.6,14.977709799999998
2017-11-04 00:56:00,7066.9,7066.9,7061.3,7066.2,17.66586881
2017-11-04 00:57:00,7071.5,7071.5,7068.9,7069.2,3.3748433600000003
2017-11-04 00:58:00,7069.7,7070.0,7067.2,7067.3,7.01996424
2017-11-04 00:59:00,7067.3,7067.3,7058.0,7058.4,45.747464999999984
2017-11-04 01:00:00,7058.0,7058.3,7043.0,7045.9,19.991853059999997
2017-11-04 01:01:00,7046.1,7060.3,7046.0,7060.2,21.995732169999993
2017-11-04 01:02:00,7060.1,7076.9,7059.6,7075.6,9.717820650000002
2017-11-04 01:03:00,7074.2,7074.2,7069.0,7069.2,5.500504419999999
2017-11-04 01:04:00,7069.0,7072.9,7069.0,7072.6,7.1336746999999985
2017-11-04 01:05:00,7069.1,7069.2,7041.4,7048.4,139.2841552600001
2017-11-04 01:06:00,7047.4,7047.4,7040.4,7044.9,58.46406396
2017-11-04 01:07:00,7044.1,7054.6,7044.0,7050.0,32.8592927
2017-11-04 01:08:00,7046.0,7049.9,7041.5,7045.6,43.27492146
2017-11-04 01:09:00,7045.6,7054.4,7041.7,7049.2,29.893109020000004
2017-11-04 01:10:00,7041.0,7047.9,7035.3,7039.0,15.154527559999996
2017-11-04 01:11:00,7039.0,7039.0,7012.2,7012.3,70.43090167000003
2017-11-04 01:12:00,7028.0,7028.0,7012.2,7019.5,12.637337760000001
2017-11-04 01:13:00,7019.5,7040.0,7019.4,7033.9,30.126339800000007
2017-11-04 01:14:00,7034.1,7034.4,7021.8,7021.8,12.124101389999998
2017-11-04 01:15:00,7022.9,7027.3,7020.6,7023.1,13.09502835
2017-11-04 01:16:00,7020.4,7020.4,7018.0,7018.1,5.991839069999999
2017-11-04 01:17:00,7018.0,7018.1,7014.0,7014.0,15.459247919999997
2017-11-04 01:18:00,7014.0,7014.1,7011.0,7011.0,26.35944405000001
2017-11-04 01:19:00,7011.0,7011.1,6955.0,6961.3,636.4334353899998
2017-11-04 01:20:00,6970.6,6976.1,6961.5,6969.0,78.49366220000002
2017-11-04 01:21:00,6969.1,6983.2,6969.1,6977.0,114.56261882999999
2017-11-04 01:22:00,6977.2,6979.6,6969.0,6969.0,85.39596750000001
2017-11-04 01:23:00,6971.0,6971.0,6965.2,6967.7,40.85978715
2017-11-04 01:24:00,6966.0,6967.8,6943.5,6947.8,286.95289837
2017-11-04 01:25:00,6944.0,6947.5,6935.0,6936.5,121.0136459900001
2017-11-04 01:26:00,6936.8,6945.3,6930.1,6945.3,145.0609632100001
2017-11-04 01:27:00,6945.4,6977.5,6944.2,6968.1,142.04521727999992
2017-11-04 01:28:00,6968.3,6987.0,6967.8,6987.0,29.324957989999998
2017-11-04 01:29:00,6986.0,7009.0,6980.0,7008.9,97.91565415000002
2017-11-04 01:30:00,7008.9,7078.2,7008.2,7044.6,419.7907103000003
2017-11-04 01:31:00,7047.8,7047.8,7014.5,7014.6,92.24508965000003
2017-11-04 01:32:00,7027.6,7027.6,7009.6,7019.6,107.41578347999999
2017-11-04 01:33:00,7014.0,7019.2,6993.0,6995.5,60.51401965999999
2017-11-04 01:34:00,6995.6,7014.4,6995.0,7012.1,37.34652691
2017-11-04 01:35:00,7007.6,7022.6,7007.6,7017.9,47.38284491
2017-11-04 01:36:00,7017.9,7018.0,7012.9,7014.3,7.703444479999998
2017-11-04 01:37:00,7015.7,7017.2,7007.1,7016.3,15.47353856
2017-11-04 01:38:00,7016.1,7031.0,7013.5,7027.4,37.587941089999994
2017-11-04 01:39:00,7026.0,7055.9,7026.0,7052.6,51.28257959
2017-11-04 01:40:00,7055.6,7063.6,7042.6,7057.0,93.89914465
2017-11-04 01:41:00,7057.1,7058.9,7031.5,7033.1,47.12048259000001
2017-11-04 01:42:00,7032.6,7042.2,7032.5,7040.0,9.223531250000002
2017-11-04 01:43:00,7039.9,7042.4,7039.6,7039.8,12.05539921
2017-11-04 01:44:00,7038.1,7041.0,7032.1,7035.2,17.39274089
2017-11-04 01:45:00,7034.9,7035.0,7005.2,7016.5,85.15594231
2017-11-04 01:46:00,7016.9,7017.1,6996.1,7000.0,84.69089591000004
2017-11-04 01:47:00,7000.0,7020.0,7000.0,7012.0,15.132561370000008
2017-11-04 01:48:00,7019.3,7034.2,7017.1,7031.2,22.829920620000003
2017-11-04 01:49:00,7031.1,7034.3,7015.1,7015.2,49.680187659999994
2017-11-04 01:50:00,7018.2,7040.1,7015.2,7040.1,40.792853099999995
2017-11-04 01:51:00,7040.0,7040.1,7024.4,7031.9,22.161527990000003
2017-11-04 01:52:00,7035.8,7038.6,7025.0,7027.4,7.2368445
2017-11-04 01:53:00,7027.2,7043.1,7027.1,7041.4,9.4366349
2017-11-04 01:54:00,7043.0,7061.2,7043.0,7057.2,105.02634188000002
