Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-04-27 00:00:00,1399.3,1400.0,1399.3,1399.3,7.84274354
2017-04-27 00:01:00,1399.3,1399.3,1399.3,1399.3,1.37270753
2017-04-27 00:02:00,1399.3,1399.3,1399.3,1399.3,0.32980534
2017-04-27 00:03:00,1399.8,1399.8,1399.3,1399.3,8.34299858
2017-04-27 00:04:00,1399.3,1399.3,1399.3,1399.3,0.18866502000000002
2017-04-27 00:05:00,1399.2,1400.0,1397.9,1399.1,31.602
2017-04-27 00:06:00,1399.2,1399.9,1399.2,1399.9,6.77
2017-04-27 00:07:00,1400.0,1400.0,1399.2,1399.2,0.26837916
2017-04-27 00:08:00,1399.1,1399.3,1399.1,1399.3,2.51071089
2017-04-27 00:09:00,1399.6,1399.6,1399.0,1399.0,6.27292935
2017-04-27 00:10:00,1399.1,1399.1,1399.1,1399.1,0.02253676
2017-04-27 00:11:00,1399.2,1400.0,1399.2,1399.8,5.02242092
2017-04-27 00:12:00,1399.2,1399.5,1399.1,1399.5,2.12763613
2017-04-27 00:13:00,1399.5,1399.5,1399.5,1399.5,3.73853292
2017-04-27 00:14:00,1399.5,1399.5,1399.1,1399.2,6.195483380000001
2017-04-27 00:15:00,1399.2,1399.2,1399.2,1399.2,1.95834239
2017-04-27 00:16:00,1399.2,1399.2,1398.6,1398.6,1.73762686
2017-04-27 00:18:00,1398.0,1398.5,1398.0,1398.5,3.4427115
2017-04-27 00:19:00,1398.5,1398.5,1397.0,1398.0,8.09173657
2017-04-27 00:20:00,1397.5,1398.0,1396.1,1396.2,16.325609960000005
2017-04-27 00:21:00,1395.3,1396.9,1395.0,1395.6,40.27913564000001
2017-04-27 00:22:00,1395.3,1396.1,1395.2,1395.9,3.06384238
2017-04-27 00:23:00,1395.3,1395.7,1393.1,1394.0,29.56120045000001
2017-04-27 00:24:00,1393.5,1394.8,1393.2,1393.3,11.910532750000003
2017-04-27 00:25:00,1394.0,1394.0,1393.1,1393.6,16.080010289999997
2017-04-27 00:26:00,1393.1,1393.7,1393.0,1393.3,13.967612270000002
2017-04-27 00:27:00,1393.3,1393.4,1393.3,1393.4,0.9671727999999999
2017-04-27 00:28:00,1393.4,1394.7,1393.4,1394.7,3.4649103100000005
2017-04-27 00:29:00,1394.4,1394.7,1392.6,1393.0,29.54194554
2017-04-27 00:30:00,1393.0,1393.0,1392.5,1393.0,11.01442232
2017-04-27 00:31:00,1393.0,1393.0,1392.5,1392.5,5.78409893
2017-04-27 00:32:00,1393.0,1393.0,1392.5,1392.6,4.38247177
2017-04-27 00:33:00,1392.6,1393.2,1392.6,1392.6,3.8681051799999997
2017-04-27 00:34:00,1392.6,1392.6,1392.5,1392.6,11.202742350000001
2017-04-27 00:35:00,1392.6,1394.0,1392.6,1394.0,2.4880335099999997
2017-04-27 00:36:00,1393.6,1394.0,1393.4,1393.8,1.5305142900000002
2017-04-27 00:37:00,1393.8,1395.4,1393.1,1395.4,2.07395031
2017-04-27 00:38:00,1394.1,1394.5,1394.0,1394.0,1.52208765
2017-04-27 00:39:00,1394.0,1394.0,1392.7,1393.9,9.236879940000001
2017-04-27 00:40:00,1392.7,1394.7,1392.7,1394.6,5.99828339
2017-04-27 00:41:00,1394.5,1396.8,1394.5,1395.5,3.28049325
2017-04-27 00:42:00,1395.4,1395.4,1395.4,1395.4,0.13063924999999998
2017-04-27 00:43:00,1395.5,1395.8,1395.4,1395.8,1.7928608199999998
2017-04-27 00:44:00,1395.5,1395.9,1394.8,1395.4,2.1061441100000002
2017-04-27 00:45:00,1394.7,1394.7,1393.7,1393.7,2.9378604399999997
2017-04-27 00:46:00,1394.6,1396.8,1393.6,1395.5,8.86227658
2017-04-27 00:47:00,1396.1,1396.1,1394.7,1395.3,5.352472400000001
2017-04-27 00:48:00,1395.5,1396.1,1394.7,1394.9,3.179138219999999
2017-04-27 00:49:00,1396.1,1397.1,1394.8,1397.0,4.06398832
2017-04-27 00:50:00,1396.1,1396.1,1394.8,1395.8,2.0582224599999996
2017-04-27 00:51:00,1394.9,1396.1,1394.9,1396.1,0.84571777
2017-04-27 00:52:00,1396.1,1397.2,1394.9,1396.8,3.0926374300000004
2017-04-27 00:53:00,1397.2,1397.5,1397.2,1397.5,0.22504760000000001
2017-04-27 00:54:00,1397.5,1397.5,1397.5,1397.5,0.43957274
2017-04-27 00:55:00,1396.8,1397.5,1396.8,1396.8,1.50489948
2017-04-27 00:57:00,1396.9,1396.9,1396.9,1396.9,0.077326
2017-04-27 00:58:00,1397.0,1397.0,1396.8,1396.8,0.70488226
2017-04-27 00:59:00,1396.8,1396.8,1396.2,1396.2,1.07533159
2017-04-27 01:00:00,1396.1,1396.1,1395.3,1395.3,4.474645130000001
2017-04-27 01:01:00,1394.7,1394.7,1393.6,1393.6,7.444344299999999
2017-04-27 01:02:00,1394.3,1395.4,1394.3,1395.0,7.334311729999998
2017-04-27 01:03:00,1395.2,1395.2,1395.0,1395.0,0.85331286
2017-04-27 01:04:00,1396.1,1396.8,1395.3,1395.9,7.01209791
2017-04-27 01:05:00,1395.9,1395.9,1394.7,1394.8,8.809999999999999
2017-04-27 01:06:00,1394.8,1394.8,1394.8,1394.8,0.3
2017-04-27 01:07:00,1394.8,1394.8,1394.8,1394.8,0.50397283
2017-04-27 01:08:00,1394.8,1394.8,1394.8,1394.8,0.05586607
2017-04-27 01:09:00,1394.7,1394.8,1394.7,1394.8,0.06768578
2017-04-27 01:10:00,1395.1,1395.1,1395.1,1395.1,0.54238252
2017-04-27 01:11:00,1394.9,1395.3,1394.9,1395.3,2.73163763
2017-04-27 01:12:00,1395.2,1396.7,1395.2,1395.3,3.12094088
2017-04-27 01:13:00,1396.7,1397.7,1396.7,1397.1,4.548183989999998
2017-04-27 01:14:00,1397.2,1397.6,1397.2,1397.6,0.778
2017-04-27 01:15:00,1397.6,1397.7,1397.6,1397.6,0.791445
2017-04-27 01:16:00,1396.9,1397.2,1396.9,1397.2,0.25458254999999996
2017-04-27 01:17:00,1397.1,1397.6,1397.1,1397.6,0.413123
2017-04-27 01:18:00,1396.8,1396.9,1396.1,1396.8,1.86228385
2017-04-27 01:19:00,1397.5,1397.7,1396.6,1397.7,8.924862669999998
2017-04-27 01:20:00,1397.7,1397.7,1397.7,1397.7,64.47999363000001
2017-04-27 01:21:00,1397.7,1397.7,1397.7,1397.7,23.901288460000004
2017-04-27 01:22:00,1397.7,1397.7,1397.7,1397.7,2.18659367
2017-04-27 01:23:00,1397.7,1397.7,1397.7,1397.7,10.122123160000001
2017-04-27 01:24:00,1397.7,1398.8,1397.7,1398.5,9.906476250000003
2017-04-27 01:25:00,1398.9,1398.9,1398.8,1398.9,2.1516
2017-04-27 01:26:00,1399.0,1399.3,1398.9,1399.3,3.1797011200000003
2017-04-27 01:27:00,1399.2,1399.2,1399.2,1399.2,0.11305416
2017-04-27 01:28:00,1399.3,1399.8,1399.3,1399.8,5.43921222
2017-04-27 01:29:00,1399.8,1400.0,1399.8,1399.9,2.23421606
2017-04-27 01:30:00,1400.0,1400.0,1400.0,1400.0,0.16685191
2017-04-27 01:31:00,1399.9,1400.5,1399.8,1400.5,6.4409930200000005
2017-04-27 01:32:00,1400.1,1400.8,1400.1,1400.8,0.89969462
2017-04-27 01:33:00,1399.2,1400.1,1399.2,1400.1,5.924003220000001
2017-04-27 01:34:00,1400.0,1400.0,1400.0,1400.0,0.55549861
2017-04-27 01:35:00,1400.0,1400.4,1400.0,1400.1,1.8921795600000002
2017-04-27 01:36:00,1400.5,1401.3,1400.5,1401.3,4.292315599999999
2017-04-27 01:37:00,1401.3,1402.9,1401.3,1402.3,12.05616241
2017-04-27 01:38:00,1402.5,1403.9,1402.0,1403.8,10.29748926
2017-04-27 01:40:00,1403.9,1403.9,1403.4,1403.4,0.03985545
2017-04-27 01:41:00,1404.0,1404.0,1403.4,1403.4,0.27818641
2017-04-27 01:42:00,1403.5,1404.0,1403.4,1403.4,0.13004000000000002
2017-04-27 01:43:00,1403.4,1403.4,1403.4,1403.4,0.20139676
2017-04-27 01:44:00,1403.5,1404.0,1403.4,1403.4,0.46944421000000003
2017-04-27 01:45:00,1403.4,1403.4,1403.3,1403.3,0.49154944
2017-04-27 01:47:00,1403.7,1403.7,1398.7,1400.5,12.175834259999998
2017-04-27 01:48:00,1400.9,1402.0,1400.9,1402.0,3.29798027
2017-04-27 01:49:00,1401.4,1401.7,1400.9,1401.0,2.21419109
2017-04-27 01:50:00,1401.6,1401.7,1401.6,1401.7,0.37467996000000003
2017-04-27 01:51:00,1401.7,1402.1,1401.7,1402.1,0.55553928
2017-04-27 01:52:00,1401.5,1402.1,1401.3,1401.3,0.43866480999999996
2017-04-27 01:55:00,1401.9,1401.9,1401.9,1401.9,0.58841596
2017-04-27 01:59:00,1402.0,1402.0,1401.5,1401.5,3.15628793
2017-04-27 02:01:00,1402.0,1402.5,1402.0,1402.1,2.06945034
2017-04-27 02:02:00,1402.5,1402.8,1402.5,1402.6,0.7688784099999999
2017-04-27 02:03:00,1402.6,1402.6,1402.6,1402.6,0.02
2017-04-27 02:04:00,1402.6,1402.9,1402.6,1402.8,0.38596347000000003
2017-04-27 02:05:00,1402.9,1402.9,1402.9,1402.9,1.2356175500000002
2017-04-27 02:06:00,1402.9,1402.9,1402.9,1402.9,0.07776275
2017-04-27 02:07:00,1402.9,1402.9,1402.9,1402.9,0.01354336
2017-04-27 02:08:00,1402.9,1403.0,1402.9,1403.0,5.25511887
2017-04-27 02:11:00,1402.9,1403.0,1402.9,1403.0,4.8361085
