Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-01-09 00:00:00,915.9,915.9,915.9,915.9,0.04
2017-01-09 00:01:00,915.9,916.7,915.9,916.1,3.5999999999999996
2017-01-09 00:02:00,916.0,916.0,915.9,915.9,7.34872455
2017-01-09 00:03:00,915.8,916.06,915.7,915.71,8.19082321
2017-01-09 00:04:00,915.7,915.7,915.5,915.5,20.3318
2017-01-09 00:05:00,915.5,915.5,915.5,915.5,0.41248718
2017-01-09 00:06:00,915.5,915.5,915.4,915.4,1.41342024
2017-01-09 00:07:00,915.4,915.4,915.4,915.4,0.5
2017-01-09 00:08:00,915.4,915.4,915.4,915.4,5.1000000000000005
2017-01-09 00:09:00,915.4,915.4,915.0,915.0,5.86368476
2017-01-09 00:10:00,915.0,915.0,914.84,914.84,4.137900269999999
2017-01-09 00:11:00,914.84,914.9,914.8,914.8,3.7774029899999997
2017-01-09 00:12:00,914.89,914.89,914.89,914.89,0.08125
2017-01-09 00:13:00,914.81,914.9,914.78,914.9,0.7065712500000001
2017-01-09 00:14:00,914.9,914.9,914.9,914.9,0.17600000000000002
2017-01-09 00:15:00,914.78,914.78,914.78,914.78,0.23256435
2017-01-09 00:16:00,914.78,914.78,914.78,914.78,0.1
2017-01-09 00:20:00,914.78,914.78,914.78,914.78,0.1
2017-01-09 00:21:00,914.9,914.9,914.88,914.9,0.53
2017-01-09 00:22:00,914.78,914.78,914.59,914.59,15.26079891
2017-01-09 00:23:00,914.59,914.6,914.4,914.4,16.52251681
2017-01-09 00:24:00,914.4,914.4,912.16,912.16,25.095878390000006
2017-01-09 00:25:00,912.17,912.17,910.4,910.4,43.89069239000001
2017-01-09 00:26:00,910.4,910.4,909.88,909.97,31.945357230000003
2017-01-09 00:27:00,910.0,910.0,908.79,908.79,13.44503485
2017-01-09 00:28:00,908.79,908.8,908.41,908.41,14.48487573
2017-01-09 00:29:00,908.48,908.48,902.9,907.78,83.53970794000003
2017-01-09 00:30:00,905.0,905.0,900.0,901.0,79.08931024000002
