Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-05-22 00:00:00,2027.0,2028.4,2026.03333072,2028.4,13.56850673
2017-05-22 00:01:00,2028.4,2033.8,2028.4,2029.9,80.27116146000003
2017-05-22 00:02:00,2029.4,2032.4,2027.8,2027.8,22.78953720999999
2017-05-22 00:03:00,2027.8,2028.6,2025.3,2027.3,16.218649009999996
2017-05-22 00:04:00,2027.3,2027.3,2026.0,2026.0,11.924266629999998
2017-05-22 00:05:00,2026.0,2026.1,2026.0,2026.0,48.45144850999983
2017-05-22 00:06:00,2026.0,2026.1,2026.0,2026.0,11.85476671
2017-05-22 00:07:00,2026.0,2026.1,2026.0,2026.0,13.186817199999998
2017-05-22 00:08:00,2026.0,2026.0,2026.0,2026.0,4.47721137
2017-05-22 00:09:00,2026.0,2026.0,2026.0,2026.0,11.01427981000001
2017-05-22 00:10:00,2026.0,2026.0,2026.0,2026.0,2.61390623
2017-05-22 00:11:00,2026.0,2026.3,2025.3,2025.3,31.513322909999996
2017-05-22 00:12:00,2025.3,2026.4,2025.3,2025.3,16.210162259999997
2017-05-22 00:13:00,2025.3,2026.4,2025.3,2025.3,8.31946602
2017-05-22 00:14:00,2025.5,2026.9,2025.3,2026.9,2.00509137
2017-05-22 00:15:00,2027.1,2027.1,2025.3,2025.3,3.63949186
2017-05-22 00:16:00,2025.3,2027.4,2025.3,2027.4,5.667266679999998
2017-05-22 00:17:00,2026.5,2027.6,2023.3,2027.2,29.12807236
2017-05-22 00:18:00,2025.3,2027.4,2023.7,2024.7,26.549316480000005
2017-05-22 00:19:00,2025.0,2025.5,2021.6,2023.1,12.813349019999999
2017-05-22 00:20:00,2021.22063416,2023.5,2018.6,2020.0,9.327522600000002
2017-05-22 00:21:00,2019.1,2022.1,2017.4,2019.2,38.21826703
2017-05-22 00:22:00,2019.2,2020.2,2019.2,2020.2,6.465237570000001
2017-05-22 00:23:00,2019.7,2021.4,2019.2,2019.5,4.514899960000002
2017-05-22 00:24:00,2019.2,2026.5,2019.2,2025.0,18.375490499999998
2017-05-22 00:25:00,2026.5,2026.5,2020.9,2020.9,14.549617259999998
2017-05-22 00:26:00,2020.8,2025.5,2020.5,2025.5,21.53244004
2017-05-22 00:27:00,2025.8,2030.6,2025.0,2029.5,30.361015270000006
2017-05-22 00:28:00,2029.1,2032.0,2026.4,2028.5,38.693195949999975
2017-05-22 00:29:00,2028.0,2028.0,2024.3,2027.1,16.34032244
2017-05-22 00:30:00,2024.5,2025.7,2024.4,2025.7,7.677874040000001
2017-05-22 00:31:00,2025.7,2027.5,2023.6,2025.4,11.13148303
2017-05-22 00:32:00,2025.0,2025.0,2023.6,2024.3,14.596108669999998
2017-05-22 00:33:00,2023.6,2024.8,2022.0,2024.1,8.506343419999999
2017-05-22 00:34:00,2023.0,2025.0,2020.8,2021.8,14.421157980000002
2017-05-22 00:35:00,2022.2,2022.2,2019.1,2020.8,41.20141244999999
2017-05-22 00:36:00,2020.8,2021.5,2018.1,2018.1,16.51414703
2017-05-22 00:37:00,2018.8,2023.0,2018.4,2020.5,24.613867049999996
2017-05-22 00:38:00,2020.5,2021.3,2019.6,2020.0,3.9364035900000003
2017-05-22 00:39:00,2021.1,2023.4,2020.0,2021.9,6.88027589
2017-05-22 00:40:00,2022.0,2023.7,2019.4,2023.0,10.226179779999999
2017-05-22 00:41:00,2023.0,2023.8,2022.4,2023.8,4.98221535
2017-05-22 00:42:00,2022.4,2022.4,2021.0,2021.1,3.6089049699999993
2017-05-22 00:43:00,2021.1,2022.4,2021.0,2021.0,14.39105924
2017-05-22 00:44:00,2022.2,2022.3,2020.3,2021.1,13.55389856
2017-05-22 00:45:00,2021.1,2022.4,2021.0,2022.0,5.91033444
2017-05-22 00:46:00,2022.0,2022.2,2020.3,2021.9,16.14234421
2017-05-22 00:47:00,2021.6,2022.3,2020.3,2021.2,19.102636419999996
2017-05-22 00:48:00,2020.3,2022.0,2006.9,2021.6,241.1955901599999
2017-05-22 00:49:00,2022.0,2022.4,2021.9,2022.0,68.43164566000002
