Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-09-13 00:00:00,4149.4,4160.0,4149.4,4155.5,11.033918480000002
2017-09-13 00:01:00,4156.4,4160.0,4156.4,4157.5,15.574522139999997
2017-09-13 00:02:00,4157.1,4159.9,4157.1,4158.0,16.586381
2017-09-13 00:03:00,4157.9,4159.3,4157.0,4157.0,2.53624827
2017-09-13 00:04:00,4157.0,4157.1,4150.0,4150.0,21.485822080000002
2017-09-13 00:05:00,4148.6,4149.7,4143.9,4148.5,3.0756961200000004
2017-09-13 00:06:00,4145.8,4149.1,4143.7,4143.9,6.240068200000001
2017-09-13 00:07:00,4146.0,4149.2,4145.2,4149.2,2.15692145
2017-09-13 00:08:00,4147.1,4150.0,4147.1,4148.8,13.45442667
2017-09-13 00:09:00,4148.7,4148.9,4146.5,4148.1,2.1288041700000004
2017-09-13 00:10:00,4146.9,4147.4,4143.8,4143.8,4.60239519
2017-09-13 00:11:00,4142.8,4142.9,4140.0,4140.0,34.14868431000001
2017-09-13 00:12:00,4140.0,4140.0,4137.0,4139.8,19.59224197
2017-09-13 00:13:00,4139.0,4139.6,4125.1,4131.6,56.483258760000005
2017-09-13 00:14:00,4127.2,4128.6,4126.9,4128.5,3.5238918200000007
2017-09-13 00:15:00,4128.6,4131.6,4128.6,4129.3,21.75731829
2017-09-13 00:16:00,4129.4,4134.7,4129.4,4134.7,3.75610003
2017-09-13 00:17:00,4137.0,4148.6,4137.0,4143.8,45.82453193999999
2017-09-13 00:18:00,4143.7,4143.7,4139.0,4139.0,14.840097770000002
2017-09-13 00:19:00,4134.9,4135.0,4123.6,4123.7,10.45153583
2017-09-13 00:20:00,4123.7,4123.7,4110.2,4112.6,25.651581949999997
2017-09-13 00:21:00,4112.3,4112.3,4100.1,4100.1,278.98444270000005
2017-09-13 00:22:00,4100.6,4101.5,4100.0,4100.2,130.45290504000002
2017-09-13 00:23:00,4100.1,4100.1,4085.9,4087.6,264.8328362799999
2017-09-13 00:24:00,4087.6,4089.1,4087.2,4088.9,26.713174240000004
2017-09-13 00:25:00,4088.9,4098.6,4088.9,4096.2,69.62822351999999
2017-09-13 00:26:00,4097.2,4098.0,4096.3,4096.9,19.60426484
2017-09-13 00:27:00,4096.9,4097.0,4091.9,4091.9,13.58069481
2017-09-13 00:28:00,4090.0,4094.1,4088.0,4089.0,5.44995581
2017-09-13 00:29:00,4088.8,4095.8,4088.4,4094.0,37.0472537
2017-09-13 00:30:00,4095.2,4127.0,4092.4,4126.8,92.69864046000001
2017-09-13 00:31:00,4103.8,4119.2,4103.8,4115.3,30.23479132
2017-09-13 00:32:00,4115.6,4115.6,4112.1,4112.9,7.26222115
2017-09-13 00:33:00,4112.8,4113.5,4112.7,4113.5,20.43126539
2017-09-13 00:34:00,4113.4,4118.0,4113.1,4113.3,4.580748730000001
2017-09-13 00:35:00,4113.3,4119.2,4113.1,4115.6,5.521038450000001
2017-09-13 00:36:00,4116.6,4116.9,4113.4,4113.9,4.833664729999999
2017-09-13 00:37:00,4113.5,4113.6,4109.9,4110.5,6.94096647
2017-09-13 00:38:00,4109.9,4109.9,4109.0,4109.0,3.11284269
2017-09-13 00:39:00,4109.8,4109.8,4109.7,4109.8,1.8380156600000002
2017-09-13 00:40:00,4113.3,4120.9,4111.7,4120.9,35.576423479999995
2017-09-13 00:41:00,4121.5,4125.0,4121.0,4122.4,20.69563176
2017-09-13 00:42:00,4121.9,4124.8,4121.4,4121.4,8.45232672
2017-09-13 00:43:00,4116.1,4117.7,4116.1,4117.7,1.43104351
2017-09-13 00:44:00,4118.2,4119.9,4117.3,4118.9,2.5768829899999997
2017-09-13 00:45:00,4120.0,4124.9,4114.3,4124.6,21.26265135
2017-09-13 00:46:00,4124.6,4124.6,4119.5,4123.2,19.59251335
2017-09-13 00:47:00,4123.1,4123.4,4116.5,4119.0,4.124320420000001
2017-09-13 00:48:00,4118.1,4118.6,4117.1,4118.0,7.706764289999998
2017-09-13 00:49:00,4118.0,4118.6,4117.4,4118.6,10.805855070000002
2017-09-13 00:50:00,4118.0,4119.0,4117.6,4117.7,7.66486778
2017-09-13 00:51:00,4117.5,4118.9,4117.1,4118.9,8.679088330000003
2017-09-13 00:52:00,4118.9,4121.4,4118.9,4118.9,9.802529559999998
2017-09-13 00:53:00,4118.3,4118.3,4117.0,4117.0,3.39041721
2017-09-13 00:54:00,4117.0,4117.0,4111.1,4111.1,13.410576609999996
2017-09-13 00:55:00,4111.2,4112.5,4109.0,4110.9,31.39059071
2017-09-13 00:56:00,4112.5,4124.3,4110.9,4124.3,25.640568289999994
2017-09-13 00:57:00,4124.7,4129.9,4122.3,4129.6,42.79509729000001
2017-09-13 00:58:00,4128.9,4134.9,4128.4,4134.7,11.436180230000002
2017-09-13 00:59:00,4134.7,4134.9,4132.2,4133.6,18.24049174
2017-09-13 01:00:00,4132.8,4132.8,4125.8,4129.2,6.507687850000001
2017-09-13 01:01:00,4129.0,4129.0,4123.1,4129.0,28.753972169999997
2017-09-13 01:02:00,4129.0,4130.6,4128.2,4130.6,4.61864533
2017-09-13 01:03:00,4130.6,4137.5,4130.5,4135.1,26.609483360000002
2017-09-13 01:04:00,4137.0,4138.9,4134.9,4138.9,11.821580740000002
2017-09-13 01:05:00,4138.1,4139.1,4136.0,4136.0,9.32631474
2017-09-13 01:06:00,4136.0,4136.8,4128.1,4129.0,26.370733259999998
2017-09-13 01:07:00,4129.3,4129.3,4127.2,4129.2,7.495523090000001
2017-09-13 01:08:00,4130.5,4130.5,4129.5,4129.5,0.16749908
2017-09-13 01:09:00,4131.0,4131.0,4127.0,4128.1,6.79290746
2017-09-13 01:10:00,4128.1,4130.9,4127.3,4127.9,2.21022873
2017-09-13 01:11:00,4127.1,4130.3,4127.1,4130.0,0.80178607
2017-09-13 01:12:00,4130.0,4130.1,4126.4,4126.4,3.2659010299999998
2017-09-13 01:13:00,4126.1,4126.5,4125.0,4125.0,8.502711470000001
2017-09-13 01:14:00,4125.1,4125.1,4125.0,4125.0,5.730989460000002
2017-09-13 01:15:00,4125.1,4125.1,4125.0,4125.1,6.916150419999999
2017-09-13 01:16:00,4125.0,4125.0,4125.0,4125.0,9.43042854
2017-09-13 01:17:00,4125.0,4125.1,4125.0,4125.0,1.69516931
2017-09-13 01:18:00,4125.1,4133.9,4125.0,4127.5,16.471790429999995
2017-09-13 01:19:00,4130.7,4130.9,4128.2,4128.7,2.2685693600000003
2017-09-13 01:20:00,4128.8,4129.4,4108.2,4113.2,98.99147848000001
2017-09-13 01:21:00,4111.2,4111.2,4111.2,4111.2,4.16973471
2017-09-13 01:22:00,4111.1,4112.0,4110.8,4112.0,1.88745932
2017-09-13 01:23:00,4112.0,4113.3,4112.0,4113.3,1.4711241999999998
2017-09-13 01:24:00,4113.8,4121.7,4113.8,4121.5,11.37328104
2017-09-13 01:25:00,4118.5,4118.6,4115.6,4118.6,2.9149022099999993
2017-09-13 01:26:00,4121.1,4121.5,4121.1,4121.1,3.6779075799999994
2017-09-13 01:27:00,4121.2,4125.6,4121.1,4123.8,12.250889779999998
2017-09-13 01:28:00,4123.6,4123.7,4120.0,4120.1,17.36554763
2017-09-13 01:29:00,4120.1,4120.7,4120.1,4120.3,2.1526470899999994
2017-09-13 01:30:00,4120.3,4121.6,4120.0,4121.6,15.07
2017-09-13 01:31:00,4120.0,4120.1,4120.0,4120.1,2.2611902999999995
2017-09-13 01:32:00,4124.7,4126.5,4120.6,4123.0,41.7592066
2017-09-13 01:33:00,4124.7,4126.8,4120.1,4121.6,11.050523590000001
2017-09-13 01:34:00,4121.7,4123.7,4120.4,4123.3,1.9060108799999997
2017-09-13 01:35:00,4121.0,4122.5,4120.9,4122.4,2.281075
2017-09-13 01:36:00,4122.4,4122.4,4120.0,4120.0,3.511793
2017-09-13 01:37:00,4120.0,4120.2,4120.0,4120.0,3.018718
2017-09-13 01:38:00,4120.0,4120.1,4110.0,4118.0,16.093201980000003
2017-09-13 01:39:00,4113.1,4113.1,4113.0,4113.0,2.8899071000000003
2017-09-13 01:40:00,4113.0,4114.8,4113.0,4114.8,2.59529435
2017-09-13 01:41:00,4118.5,4118.6,4090.0,4099.9,135.73760447999996
2017-09-13 01:42:00,4099.9,4100.0,4097.0,4097.3,30.803506919999993
2017-09-13 01:43:00,4097.2,4098.4,4097.0,4097.8,25.26416323
2017-09-13 01:44:00,4098.4,4100.0,4097.2,4100.0,80.38619495
2017-09-13 01:45:00,4099.9,4100.0,4099.9,4099.9,13.750458799999999
2017-09-13 01:46:00,4100.0,4100.0,4099.9,4100.0,18.220938240000002
2017-09-13 01:47:00,4099.9,4099.9,4097.0,4097.1,12.820025149999996
2017-09-13 01:48:00,4097.1,4097.1,4092.6,4093.8,12.188399479999998
2017-09-13 01:49:00,4095.6,4095.7,4095.6,4095.6,3.0016425900000003
2017-09-13 01:50:00,4095.6,4096.5,4095.3,4095.3,2.7951307900000004
2017-09-13 01:51:00,4097.0,4097.8,4097.0,4097.3,17.32012811
2017-09-13 01:52:00,4097.2,4098.9,4097.2,4098.8,3.02202339
2017-09-13 01:53:00,4098.9,4099.0,4098.9,4098.9,19.529375549999997
2017-09-13 01:54:00,4099.0,4099.0,4098.9,4098.9,4.4280824
2017-09-13 01:55:00,4098.9,4099.0,4098.9,4098.9,6.49350505
2017-09-13 01:56:00,4099.0,4099.0,4090.0,4091.0,109.84736357000003
2017-09-13 01:57:00,4091.4,4092.7,4091.0,4091.0,12.82896811
2017-09-13 01:58:00,4091.0,4091.0,4090.9,4090.9,4.4844174699999995
2017-09-13 01:59:00,4090.9,4095.8,4090.9,4092.8,39.849766390000006
2017-09-13 02:00:00,4091.0,4091.0,4090.9,4091.0,14.613734260000001
2017-09-13 02:01:00,4090.9,4090.9,4089.3,4090.2,10.236006620000001
2017-09-13 02:02:00,4090.4,4090.7,4090.2,4090.6,18.580894660000006
2017-09-13 02:03:00,4090.7,4090.7,4088.0,4088.0,28.051018689999992
