Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-06-26 00:00:00,2483.0,2483.3,2471.8,2478.3,40.277442539999996
2017-06-26 00:01:00,2477.4,2477.4,2475.5,2476.1,4.24584447
2017-06-26 00:02:00,2475.5,2475.5,2475.5,2475.5,1.94150351
2017-06-26 00:03:00,2475.1,2475.1,2473.5,2473.5,4.05818625
2017-06-26 00:04:00,2473.1,2473.1,2467.6,2467.7,14.23351173
2017-06-26 00:05:00,2467.5,2468.8,2462.7,2467.1,6.010108219999999
2017-06-26 00:06:00,2462.80557012,2463.2,2460.1,2460.7,7.1360890800000005
2017-06-26 00:07:00,2460.9,2460.9,2460.7,2460.7,8.73593559
2017-06-26 00:08:00,2460.0,2460.6,2451.4,2455.1,37.94727406999999
2017-06-26 00:09:00,2455.3,2455.3,2450.0,2455.3,20.87562973
2017-06-26 00:10:00,2455.2,2455.2,2450.0,2450.0,7.13205597
2017-06-26 00:11:00,2450.1,2450.1,2450.0,2450.0,14.79427429
2017-06-26 00:12:00,2450.1,2451.8,2450.1,2450.8,5.7245054699999995
2017-06-26 00:13:00,2451.8,2452.0,2451.0,2452.0,11.79656751
2017-06-26 00:14:00,2452.0,2452.1,2452.0,2452.1,0.7247891900000001
2017-06-26 00:15:00,2452.1,2453.8,2452.1,2453.1,11.77174162
2017-06-26 00:16:00,2453.7,2455.4,2453.7,2454.4,5.1456337099999985
2017-06-26 00:17:00,2455.0,2455.4,2455.0,2455.3,11.73241646
2017-06-26 00:18:00,2456.0,2456.5,2455.3,2456.5,3.2628197700000006
2017-06-26 00:19:00,2457.2,2457.5,2453.9,2457.3,45.286700589999995
2017-06-26 00:20:00,2458.7,2460.0,2458.7,2459.9,4.046154769999999
2017-06-26 00:21:00,2459.7,2459.7,2459.7,2459.7,0.67880425
2017-06-26 00:22:00,2456.0,2459.3,2456.0,2459.3,2.3180887599999997
2017-06-26 00:23:00,2459.4,2464.3,2459.3,2463.1,23.07941685
2017-06-26 00:24:00,2463.0,2466.0,2460.1,2466.0,15.326966100000002
2017-06-26 00:25:00,2465.5,2465.5,2463.0,2463.1,4.43400661
2017-06-26 00:26:00,2465.9,2465.9,2465.1,2465.4,0.26061507
2017-06-26 00:28:00,2465.9,2466.0,2465.9,2466.0,0.35685396
2017-06-26 00:29:00,2465.9,2465.9,2465.9,2465.9,0.0493
2017-06-26 00:30:00,2465.9,2465.9,2465.9,2465.9,0.07
2017-06-26 00:31:00,2466.0,2466.0,2465.9,2465.9,0.27930204000000003
2017-06-26 00:32:00,2465.9,2473.99607162,2465.9,2470.8,29.020530400000005
2017-06-26 00:33:00,2470.2,2471.2,2469.9,2471.1,7.52399197
2017-06-26 00:34:00,2471.0,2472.6,2470.0,2470.0,2.98569746
2017-06-26 00:35:00,2470.0,2470.0,2470.0,2470.0,9.144503690000002
2017-06-26 00:36:00,2470.0,2470.1,2470.0,2470.0,3.22545881
2017-06-26 00:37:00,2470.0,2470.0,2470.0,2470.0,0.04
2017-06-26 00:39:00,2467.6,2470.0,2467.6,2470.0,2.90369686
2017-06-26 00:40:00,2470.1,2472.0,2470.0,2471.9,12.429220459999996
2017-06-26 00:41:00,2471.6,2476.3,2471.6,2476.2,11.736395530000001
2017-06-26 00:42:00,2476.3,2476.3,2476.3,2476.3,0.5475108
2017-06-26 00:43:00,2476.3,2476.3,2476.3,2476.3,6.14950189
2017-06-26 00:44:00,2476.3,2476.4,2476.3,2476.4,0.021817330000000003
2017-06-26 00:45:00,2475.4,2480.0,2475.4,2480.0,10.16690754
2017-06-26 00:46:00,2480.0,2480.0,2479.3,2479.9,37.37796787999999
2017-06-26 00:47:00,2480.0,2480.0,2479.9,2479.9,1.6700629999999999
2017-06-26 00:48:00,2480.0,2480.0,2479.9,2479.9,1.9713988100000002
2017-06-26 00:49:00,2480.0,2480.0,2480.0,2480.0,1.6500000000000001
2017-06-26 00:50:00,2480.0,2480.0,2479.9,2480.0,0.39538479000000004
2017-06-26 00:51:00,2480.0,2480.0,2479.9,2479.9,0.09999999999999999
2017-06-26 00:52:00,2479.9,2480.0,2479.9,2479.9,21.637989689999998
2017-06-26 00:53:00,2480.0,2480.0,2479.9,2479.9,3.31327197
2017-06-26 00:54:00,2479.9,2481.3,2479.9,2481.3,9.34974511
2017-06-26 00:55:00,2477.0,2483.0,2477.0,2479.4,30.565649869999994
2017-06-26 00:56:00,2478.6,2481.0,2477.2,2478.1,18.925592119999997
2017-06-26 00:57:00,2480.5,2480.5,2476.3,2477.0,7.330851540000001
2017-06-26 00:58:00,2477.4,2477.4,2471.2,2471.2,43.81646752
2017-06-26 00:59:00,2472.4,2472.4,2469.9,2469.9,7.16917238
2017-06-26 01:00:00,2471.0,2473.1,2471.0,2473.0,4.987264560000001
2017-06-26 01:01:00,2472.2,2472.5,2469.9,2472.2,0.81780597
2017-06-26 01:02:00,2472.1,2472.1,2468.6,2468.6,8.89944959
2017-06-26 01:03:00,2468.6,2468.6,2468.6,2468.6,0.0403
2017-06-26 01:04:00,2466.3,2466.3,2466.1,2466.1,2.08449966
2017-06-26 01:05:00,2466.3,2466.3,2455.4,2463.8,22.789297340000005
2017-06-26 01:06:00,2460.8,2460.8,2457.1,2458.7,2.7619529099999998
2017-06-26 01:07:00,2457.4,2458.3,2457.2,2458.2,0.31000000000000005
2017-06-26 01:08:00,2458.5,2467.3,2458.5,2462.3,39.374612000000006
2017-06-26 01:09:00,2463.5,2464.0,2463.5,2464.0,2.5936420000000004
2017-06-26 01:10:00,2456.9,2463.4,2456.9,2463.4,15.149999999999999
2017-06-26 01:11:00,2463.5,2465.9,2463.4,2465.9,4.5969999999999995
2017-06-26 01:13:00,2468.1,2468.2,2468.1,2468.2,1.6919627199999998
