Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-01-22 00:00:00,924.3,925.0,924.3,925.0,0.37299594
2017-01-22 00:01:00,925.55,926.42,925.07,925.07,8.42753854
2017-01-22 00:02:00,925.82,925.82,925.1,925.1,1.020572
2017-01-22 00:03:00,925.29,925.29,925.11,925.11,0.04224
2017-01-22 00:04:00,925.29,925.29,925.29,925.29,0.01
2017-01-22 00:05:00,925.0,925.29,925.0,925.23,3.3287134199999997
2017-01-22 00:06:00,925.47,925.73,925.47,925.47,3.3646390600000005
2017-01-22 00:08:00,925.22,925.22,925.22,925.22,0.07573256
2017-01-22 00:09:00,925.19,925.19,925.19,925.19,0.08078883
2017-01-22 00:10:00,925.11,925.12,925.11,925.12,4.38285593
2017-01-22 00:11:00,925.11,925.11,925.1,925.1,0.02
2017-01-22 00:12:00,924.71,924.99,924.71,924.99,0.030669400000000006
2017-01-22 00:13:00,925.0,925.06,925.0,925.0,4.9240169400000005
2017-01-22 00:14:00,925.53,925.68,925.53,925.68,0.12481032
2017-01-22 00:15:00,925.7,926.4,925.7,926.4,0.08
2017-01-22 00:17:00,926.02,926.66,926.02,926.66,32.40506171
2017-01-22 00:18:00,926.66,926.66,926.65,926.65,0.05424
2017-01-22 00:19:00,926.66,926.88,926.65,926.65,0.12000000000000001
2017-01-22 00:20:00,926.64,926.64,926.64,926.64,0.1616
2017-01-22 00:22:00,926.88,928.0,926.88,928.0,73.97051022
2017-01-22 00:23:00,928.0,929.01,927.76,927.94,68.22695871999998
2017-01-22 00:24:00,928.63,929.89,928.63,929.87,38.21115055999999
2017-01-22 00:25:00,929.17,929.24,928.2,928.2,0.12166276
2017-01-22 00:26:00,929.2,929.9,928.89,929.9,29.365066040000002
2017-01-22 00:27:00,929.89,929.99,929.89,929.98,82.57719221999994
2017-01-22 00:28:00,929.98,929.98,929.78,929.96,4.6642204099999995
2017-01-22 00:29:00,929.79,930.22,929.79,930.22,131.19752528
2017-01-22 00:30:00,930.2,931.78,930.02,931.29,43.26684866000002
2017-01-22 00:31:00,931.05,931.27,931.05,931.26,1.09807716
2017-01-22 00:32:00,931.0,931.02,931.0,931.0,21.33552945
2017-01-22 00:33:00,931.0,931.12,930.22,931.11,15.121158409999996
2017-01-22 00:34:00,930.23,930.45,930.22,930.42,1.101022
2017-01-22 00:35:00,930.51,931.1,930.51,931.1,1.17750822
2017-01-22 00:36:00,930.51,930.51,930.51,930.51,0.02
2017-01-22 00:37:00,930.63,931.22,930.63,931.22,2.01
2017-01-22 00:38:00,931.16,931.25,931.16,931.25,2.6189999999999998
2017-01-22 00:39:00,931.16,931.25,931.16,931.25,0.27
2017-01-22 00:40:00,931.16,931.16,930.52,930.53,10.6268
2017-01-22 00:41:00,931.02,934.9,931.02,934.0,166.14834756000002
2017-01-22 00:42:00,934.0,934.99,934.0,934.0,102.50874108999993
2017-01-22 00:43:00,934.0,934.98,933.45,933.5,18.12570801
2017-01-22 00:44:00,933.51,934.98,933.51,934.18,15.95983392
2017-01-22 00:45:00,934.24,934.94,934.19,934.4,12.26400523
2017-01-22 00:46:00,934.19,934.4,934.19,934.4,2.090606
2017-01-22 00:47:00,934.28,934.28,933.65,933.65,10.0
2017-01-22 00:48:00,933.59,934.08,933.15,933.17,2.98915691
2017-01-22 00:49:00,933.22,933.22,933.22,933.22,0.02
2017-01-22 00:50:00,933.39,933.39,932.0,932.02,28.64469725
2017-01-22 00:51:00,932.12,932.12,931.71,931.8,39.663500000000006
