Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-03-12 00:00:00,1172.5,1172.5,1172.1,1172.2,23.79
2017-03-12 00:01:00,1173.0,1173.9,1173.0,1173.2,4.108259690000001
2017-03-12 00:02:00,1173.3,1173.3,1173.3,1173.3,8.0
2017-03-12 00:03:00,1173.9,1173.9,1173.9,1173.9,0.01
2017-03-12 00:04:00,1174.0,1174.5,1174.0,1174.5,0.031
2017-03-12 00:05:00,1174.4,1174.4,1174.1,1174.1,1.16031008
2017-03-12 00:06:00,1174.3,1174.4,1174.0,1174.0,1.10192121
2017-03-12 00:07:00,1174.0,1174.1,1172.6,1172.7,2.7095833799999998
2017-03-12 00:08:00,1172.6,1172.6,1172.6,1172.6,0.36156156
2017-03-12 00:09:00,1172.6,1172.7,1172.6,1172.7,0.8640000000000001
2017-03-12 00:10:00,1173.2,1174.5,1173.2,1174.5,13.290631389999998
2017-03-12 00:11:00,1173.2,1174.8,1173.2,1174.0,0.79375406
2017-03-12 00:12:00,1173.9,1174.0,1173.3,1173.4,9.567677029999999
2017-03-12 00:13:00,1173.6,1174.5,1173.1,1174.5,3.84040825
2017-03-12 00:14:00,1173.6,1174.6,1173.5,1173.5,5.75219887
2017-03-12 00:15:00,1173.9,1173.9,1173.7,1173.9,1.13262252
2017-03-12 00:16:00,1173.9,1174.0,1172.0,1173.2,6.541796819999998
2017-03-12 00:17:00,1172.9,1172.9,1172.8,1172.8,0.23131184
2017-03-12 00:18:00,1173.4,1173.7,1173.2,1173.2,2.403967
2017-03-12 00:19:00,1173.6,1173.6,1173.3,1173.3,1.0
2017-03-12 00:20:00,1173.6,1174.2,1173.5,1173.5,2.8012058
2017-03-12 00:21:00,1173.6,1173.6,1173.6,1173.6,0.273
2017-03-12 00:22:00,1173.7,1173.7,1173.6,1173.6,1.7137817599999998
2017-03-12 00:23:00,1173.6,1174.0,1173.6,1174.0,6.045658019999999
2017-03-12 00:24:00,1174.3,1174.3,1174.1,1174.3,4.64924272
2017-03-12 00:25:00,1174.1,1174.6,1174.1,1174.5,11.318888239999998
2017-03-12 00:26:00,1174.5,1174.5,1174.5,1174.5,0.35675565
2017-03-12 00:27:00,1174.5,1174.5,1174.5,1174.5,3.12766422
2017-03-12 00:28:00,1174.5,1174.5,1174.5,1174.5,0.01966125
2017-03-12 00:29:00,1174.5,1174.5,1174.5,1174.5,0.405557
2017-03-12 00:31:00,1174.5,1174.7,1174.5,1174.5,3.72137913
2017-03-12 00:32:00,1174.6,1174.6,1174.5,1174.5,0.6411925999999999
2017-03-12 00:33:00,1174.5,1174.8,1174.5,1174.7,2.50260663
2017-03-12 00:34:00,1174.5,1174.6,1174.5,1174.6,0.80712521
2017-03-12 00:36:00,1174.6,1174.6,1174.5,1174.5,9.261812590000002
2017-03-12 00:37:00,1174.5,1174.5,1174.4,1174.4,4.21086865
2017-03-12 00:38:00,1173.9,1173.9,1173.9,1173.9,0.01
2017-03-12 00:40:00,1175.2,1175.2,1173.9,1174.6,26.33161318
2017-03-12 00:41:00,1174.6,1175.2,1174.6,1175.0,5.96902974
2017-03-12 00:42:00,1175.0,1175.0,1174.4,1174.5,1.59491623
2017-03-12 00:45:00,1173.2,1173.2,1173.2,1173.2,5.0
2017-03-12 00:46:00,1173.6,1173.6,1173.6,1173.6,0.1
2017-03-12 00:47:00,1173.2,1173.2,1172.7,1172.7,5.69463668
2017-03-12 00:48:00,1171.0,1173.0,1168.9,1169.0,31.01988250000001
2017-03-12 00:49:00,1171.0,1171.7,1168.9,1168.9,5.140598600000001
2017-03-12 00:50:00,1169.9,1172.8,1168.5,1168.5,22.743384419999995
2017-03-12 00:51:00,1169.5,1172.1,1168.1,1170.4,9.762356
2017-03-12 00:52:00,1170.2,1171.4,1169.2,1171.4,14.017917849999998
2017-03-12 00:53:00,1169.1,1171.0,1167.1,1169.3,29.954959979999995
2017-03-12 00:54:00,1169.0,1169.9,1168.5,1169.4,16.26479946
2017-03-12 00:55:00,1169.8,1169.8,1168.1,1169.4,10.11002
2017-03-12 00:56:00,1169.3,1169.9,1169.0,1169.0,2.63022503
2017-03-12 00:57:00,1169.3,1172.3,1169.3,1172.1,49.227402600000005
2017-03-12 00:58:00,1172.0,1172.0,1172.0,1172.0,0.1
