Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-05-28 00:00:00,1979.9,1984.5,1973.8,1979.5,15.56832584
2017-05-28 00:01:00,1977.1,1986.6,1977.1,1983.0,31.82740417000001
2017-05-28 00:02:00,1981.4,1982.0,1981.0,1981.0,12.944967389999995
2017-05-28 00:03:00,1981.9,1983.8,1981.9,1983.8,0.9303009099999999
2017-05-28 00:04:00,1982.6,1985.0,1975.4,1975.4,37.35862500000001
2017-05-28 00:05:00,1975.4,1982.9,1973.1,1982.9,44.63678913999999
2017-05-28 00:06:00,1974.9,1980.8,1971.9,1978.8,43.53059995000001
2017-05-28 00:07:00,1978.5,1982.0,1972.7,1980.4,9.580489659999998
2017-05-28 00:08:00,1982.1,2006.6,1982.0,1990.2,81.45916006000002
2017-05-28 00:09:00,1992.3,1999.7,1987.8,1988.2,40.76027345
2017-05-28 00:10:00,1989.3,1996.2,1988.1,1993.8,56.70497425
2017-05-28 00:11:00,1994.0,2012.4,1993.9,2001.0,132.90046547000006
2017-05-28 00:12:00,2001.2,2003.6,2001.0,2001.9,17.74340149
2017-05-28 00:13:00,2002.0,2018.7,2001.9,2009.1,62.145646439999986
2017-05-28 00:14:00,2009.5,2016.7,2005.1,2016.7,32.22850494000001
2017-05-28 00:15:00,2011.8,2018.9,2011.8,2013.3,42.41278294999999
2017-05-28 00:16:00,2011.9,2014.4,2005.9,2010.8,23.27240222
2017-05-28 00:17:00,2010.7,2011.9,2006.0,2008.1,14.320404519999997
2017-05-28 00:18:00,2008.9,2014.0,2001.3,2008.0,98.75964280999996
2017-05-28 00:19:00,2008.0,2008.1,2001.0,2003.2,31.00520559
2017-05-28 00:20:00,2003.2,2009.7,2001.0,2002.0,18.113314860000003
2017-05-28 00:21:00,2001.0,2007.7,2000.1,2006.9,17.76056027
2017-05-28 00:22:00,2005.2,2009.9,2002.9,2009.9,6.793379029999999
2017-05-28 00:23:00,2008.0,2008.0,2000.0,2002.5,7.440705029999999
2017-05-28 00:24:00,2001.5,2001.5,1995.9,1998.6,30.692670120000024
2017-05-28 00:25:00,1996.1,1998.7,1990.2,1998.6,33.36914686999999
2017-05-28 00:26:00,1997.7,1999.9,1991.4,1993.0,14.494696919999994
2017-05-28 00:27:00,1992.4,1999.1,1992.3,1998.7,14.947779099999993
2017-05-28 00:28:00,1998.7,1998.7,1994.7,1998.6,7.764919109999999
2017-05-28 00:29:00,1992.5,1998.7,1990.2,1996.3,13.120466409999986
2017-05-28 00:30:00,1997.0,1997.0,1993.5,1996.4,3.15859078
2017-05-28 00:31:00,1994.9,1998.7,1994.5,1998.7,21.166186520000014
2017-05-28 00:32:00,1998.7,2000.0,1998.7,1998.7,1.9474746
2017-05-28 00:33:00,1998.7,1999.9,1996.2,1998.7,6.359154069999998
2017-05-28 00:34:00,1998.6,1999.4,1996.1,1996.2,22.65755472
2017-05-28 00:35:00,1996.2,2007.5,1996.2,1999.8,13.120521120000001
2017-05-28 00:36:00,2006.9,2007.1,1997.3,1999.9,5.209557009999999
2017-05-28 00:37:00,2005.6,2006.5,2001.3,2006.5,9.59036434
2017-05-28 00:38:00,2002.0,2011.0,2002.0,2007.4,165.08796358
2017-05-28 00:39:00,2010.4,2014.5,2008.6,2014.5,30.906166719999995
2017-05-28 00:40:00,2010.0,2013.2,2010.0,2011.2,5.327388039999999
2017-05-28 00:41:00,2012.5,2015.0,2012.5,2014.6,6.73123334
2017-05-28 00:42:00,2014.7,2019.0,2011.3,2018.5,45.02325939000003
2017-05-28 00:43:00,2018.9,2019.0,2016.1,2018.9,15.701757769999999
2017-05-28 00:44:00,2018.9,2020.0,2017.8,2019.5,41.08307887999999
2017-05-28 00:45:00,2019.4,2019.9,2010.2,2011.7,6.446726150000001
2017-05-28 00:46:00,2017.9,2018.4,2010.1,2016.7,2.26597235
2017-05-28 00:47:00,2010.1,2017.3,2006.8,2010.4,25.6618447
2017-05-28 00:48:00,2010.5,2014.5,2009.9,2009.9,23.199560820000006
2017-05-28 00:49:00,2010.0,2010.0,2009.9,2010.0,13.05965449
2017-05-28 00:50:00,2009.9,2010.0,2009.9,2009.9,16.29010964
2017-05-28 00:51:00,2010.0,2010.0,2009.9,2010.0,8.598179529999998
2017-05-28 00:52:00,2009.9,2010.0,2009.9,2010.0,3.54254883
2017-05-28 00:53:00,2010.0,2010.0,2005.0,2007.9,85.47221342000002
2017-05-28 00:54:00,2007.5,2009.9,2003.8,2009.9,29.324746840000003
2017-05-28 00:55:00,2009.0,2010.0,2004.0,2008.0,13.403722550000005
2017-05-28 00:56:00,2008.0,2008.8,2007.4,2008.8,1.2697975400000003
2017-05-28 00:57:00,2008.9,2008.9,2003.7,2003.7,1.03639013
2017-05-28 00:58:00,2007.8,2009.5,2005.5,2009.5,3.76729038
2017-05-28 00:59:00,2009.9,2016.5,2009.9,2016.5,74.01939491
2017-05-28 01:00:00,2018.8,2019.6,2016.8,2018.9,2.5374553699999995
2017-05-28 01:01:00,2016.8,2022.9,2016.8,2020.1,6.8067148600000005
2017-05-28 01:02:00,2022.0,2023.3,2020.6,2023.1,20.574784970000007
2017-05-28 01:03:00,2022.5,2023.5,2021.0,2022.7,19.34928986
2017-05-28 01:04:00,2023.5,2023.5,2021.1,2023.5,1.97275537
2017-05-28 01:05:00,2021.4,2026.3,2011.7,2013.0,33.72360964000002
2017-05-28 01:06:00,2014.0,2022.0,2012.2,2022.0,13.662531329999998
2017-05-28 01:07:00,2022.1,2025.1,2014.9,2021.0,6.809821759999999
2017-05-28 01:08:00,2020.6,2026.7,2020.6,2023.3,1.40679124
2017-05-28 01:09:00,2025.1,2027.9,2022.1,2026.1,16.48510953
2017-05-28 01:10:00,2027.4,2028.1,2023.0,2025.7,24.665131350000003
2017-05-28 01:11:00,2026.0,2028.1,2023.0,2028.1,13.128648720000001
2017-05-28 01:12:00,2028.1,2028.1,2028.0,2028.0,5.14054525
2017-05-28 01:13:00,2028.1,2028.2,2021.8,2028.1,8.50515611
2017-05-28 01:14:00,2028.1,2028.1,2021.8,2021.8,2.589828
2017-05-28 01:15:00,2024.9,2028.2,2022.3,2026.1,6.215822929999998
2017-05-28 01:16:00,2028.2,2028.3,2023.2,2023.2,12.71673308
2017-05-28 01:17:00,2023.4,2028.1,2020.0,2028.1,15.52180081
2017-05-28 01:18:00,2028.1,2028.1,2028.1,2028.1,3.6219199199999994
2017-05-28 01:19:00,2028.2,2028.3,2027.8,2027.9,47.974521440000004
2017-05-28 01:20:00,2028.3,2029.6,2027.8,2029.6,11.40115786
2017-05-28 01:21:00,2028.8,2029.9,2028.0,2029.5,12.90283031
2017-05-28 01:22:00,2029.5,2032.8,2027.8,2028.6,32.944692749999994
2017-05-28 01:23:00,2028.6,2032.5,2027.8,2027.8,8.203583420000001
2017-05-28 01:24:00,2027.8,2030.0,2027.8,2030.0,23.010529490000003
2017-05-28 01:25:00,2029.9,2032.3,2029.8,2031.2,27.18287450000001
2017-05-28 01:26:00,2031.3,2033.0,2028.0,2032.8,27.933600950000006
2017-05-28 01:27:00,2032.8,2032.9,2032.7,2032.9,19.382857540000003
2017-05-28 01:28:00,2027.7,2033.0,2027.7,2029.9,36.841927649999974
2017-05-28 01:29:00,2029.8,2032.7,2028.4,2032.7,14.78052202
2017-05-28 01:30:00,2032.0,2033.0,2032.0,2032.9,30.780902219999998
2017-05-28 01:31:00,2032.6,2032.9,2032.6,2032.8,6.07228275
2017-05-28 01:32:00,2032.9,2033.0,2032.8,2033.0,15.08300871
2017-05-28 01:33:00,2033.0,2033.0,2032.8,2032.9,5.381111679999998
2017-05-28 01:34:00,2033.0,2035.1,2027.1,2035.1,19.228902330000004
2017-05-28 01:35:00,2035.0,2037.4,2027.7,2027.7,24.638271149999994
2017-05-28 01:36:00,2027.7,2031.0,2020.4,2022.5,15.97811106
2017-05-28 01:37:00,2025.0,2030.8,2025.0,2030.7,6.521168180000002
2017-05-28 01:38:00,2027.4,2030.9,2027.4,2030.9,0.04291874
2017-05-28 01:39:00,2030.9,2030.9,2025.6,2029.9,58.84600032
2017-05-28 01:40:00,2022.7,2024.8,2022.7,2024.5,0.95998718
2017-05-28 01:41:00,2029.7,2029.8,2024.0,2024.9,5.348486260000003
2017-05-28 01:42:00,2024.8,2024.9,2024.8,2024.9,4.8562249600000005
2017-05-28 01:43:00,2024.8,2024.8,2024.0,2024.0,2.90897166
2017-05-28 01:44:00,2024.0,2024.4,2024.0,2024.1,0.67923118
2017-05-28 01:45:00,2024.4,2024.4,2020.1,2023.9,3.55316263
2017-05-28 01:46:00,2023.9,2023.9,2023.7,2023.9,0.81593073
2017-05-28 01:47:00,2023.9,2023.9,2019.7,2021.0,16.966466119999993
2017-05-28 01:48:00,2018.1,2021.0,2018.1,2020.9,5.664229730000001
2017-05-28 01:49:00,2021.0,2022.0,2021.0,2022.0,36.300898000000004
2017-05-28 01:50:00,2021.9,2021.9,2021.8,2021.9,13.216778659999997
