Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-09-24 00:00:00,3779.3,3779.6,3776.8,3779.6,3.9966451099999993
2017-09-24 00:01:00,3779.5,3779.6,3778.6,3779.4,4.41809689
2017-09-24 00:02:00,3779.4,3779.4,3776.0,3777.3,7.31555299
2017-09-24 00:03:00,3774.1,3774.7,3772.7,3772.7,1.7854237
2017-09-24 00:04:00,3772.6,3777.3,3770.3,3772.9,9.146225879999998
2017-09-24 00:05:00,3771.4,3775.3,3769.7,3772.1,13.18089322
2017-09-24 00:06:00,3770.7,3773.2,3770.0,3770.7,6.305
2017-09-24 00:07:00,3773.6,3773.6,3766.1,3766.2,33.24248913
2017-09-24 00:08:00,3767.0,3768.1,3762.4,3767.3,31.590000000000007
2017-09-24 00:09:00,3765.6,3768.2,3763.0,3768.2,11.484278
2017-09-24 00:10:00,3765.0,3769.8,3758.5,3767.5,41.421019030000004
2017-09-24 00:11:00,3766.7,3768.3,3758.7,3766.1,32.309071960000004
2017-09-24 00:12:00,3762.1,3764.8,3753.3,3756.1,75.26294696
2017-09-24 00:13:00,3757.6,3765.5,3756.8,3762.0,3.5239308199999986
2017-09-24 00:14:00,3762.6,3762.6,3758.2,3759.0,3.09903799
2017-09-24 00:15:00,3758.1,3758.6,3758.0,3758.4,1.30078053
2017-09-24 00:16:00,3759.1,3764.0,3759.1,3764.0,5.261946119999998
2017-09-24 00:17:00,3768.0,3768.0,3760.8,3760.8,0.41933569000000004
2017-09-24 00:18:00,3760.8,3761.1,3760.8,3761.1,1.45600736
2017-09-24 00:19:00,3761.1,3763.1,3761.1,3763.1,0.79399264
2017-09-24 00:20:00,3763.5,3763.5,3762.6,3762.6,1.11812893
2017-09-24 00:21:00,3762.9,3762.9,3761.9,3762.0,0.93596122
2017-09-24 00:22:00,3761.2,3765.7,3760.6,3761.2,16.596280829999998
2017-09-24 00:23:00,3763.0,3764.4,3761.2,3761.2,1.9683686
2017-09-24 00:24:00,3763.8,3765.9,3760.3,3763.0,4.4681566
2017-09-24 00:25:00,3763.0,3767.1,3763.0,3765.5,0.1371254
2017-09-24 00:26:00,3767.1,3767.1,3765.4,3765.7,2.62581107
2017-09-24 00:27:00,3765.6,3769.1,3765.6,3769.1,2.7983994100000005
2017-09-24 00:28:00,3769.1,3773.2,3769.1,3771.1,12.20803948
2017-09-24 00:29:00,3773.0,3773.0,3769.4,3770.0,2.5151627199999997
2017-09-24 00:30:00,3769.8,3769.8,3769.8,3769.8,0.6027591000000001
2017-09-24 00:31:00,3768.2,3768.2,3768.1,3768.1,0.19979847
2017-09-24 00:32:00,3768.1,3768.1,3765.0,3765.0,10.463504
2017-09-24 00:33:00,3765.0,3765.0,3751.4,3758.6,160.38812413999995
2017-09-24 00:34:00,3760.1,3760.2,3753.5,3760.2,8.669427010000001
2017-09-24 00:35:00,3756.7,3757.0,3749.7,3749.8,44.78382898
2017-09-24 00:36:00,3749.9,3749.9,3739.7,3746.1,128.82141951999995
2017-09-24 00:37:00,3744.3,3749.0,3730.0,3744.6,131.17886049999998
2017-09-24 00:38:00,3744.7,3745.0,3742.0,3745.0,19.59603638
2017-09-24 00:39:00,3745.8,3747.1,3743.5,3747.1,6.29577275
2017-09-24 00:40:00,3747.0,3748.3,3747.0,3747.1,1.8971553600000002
