Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-03-15 00:00:00,1244.4,1245.9,1244.4,1245.3,30.081101209999996
2017-03-15 00:01:00,1245.8,1246.0,1245.3,1245.9,36.442752299999995
2017-03-15 00:02:00,1245.4,1245.9,1245.4,1245.8,15.267048599999999
2017-03-15 00:03:00,1245.8,1245.8,1245.4,1245.4,3.01897593
2017-03-15 00:04:00,1245.7,1245.7,1244.9,1244.9,10.363647269999998
2017-03-15 00:05:00,1244.9,1245.2,1244.8,1245.2,6.49825085
2017-03-15 00:06:00,1245.2,1245.2,1245.2,1245.2,0.171
2017-03-15 00:07:00,1245.0,1245.1,1245.0,1245.1,1.3265
2017-03-15 00:08:00,1245.1,1245.1,1245.0,1245.1,0.94958753
2017-03-15 00:09:00,1245.1,1245.1,1245.1,1245.1,0.277934
2017-03-15 00:10:00,1245.3,1245.6,1245.3,1245.6,1.96695463
2017-03-15 00:11:00,1245.7,1245.7,1245.5,1245.6,7.540570720000001
2017-03-15 00:12:00,1244.5,1245.8,1244.5,1245.8,20.01793387
2017-03-15 00:13:00,1245.8,1245.8,1245.4,1245.7,1.79329864
2017-03-15 00:14:00,1245.8,1245.8,1243.9,1245.4,14.20712512
2017-03-15 00:15:00,1245.5,1245.9,1245.5,1245.8,2.1637646900000003
2017-03-15 00:16:00,1245.8,1246.7,1245.6,1246.6,14.40900383
2017-03-15 00:17:00,1246.5,1246.6,1246.5,1246.6,0.62156383
2017-03-15 00:18:00,1247.2,1247.3,1246.4,1247.1,3.3350239399999997
2017-03-15 00:19:00,1246.3,1247.2,1245.4,1246.5,27.22677726
2017-03-15 00:20:00,1246.5,1247.1,1246.1,1246.6,7.1438
2017-03-15 00:21:00,1247.5,1247.7,1246.0,1247.2,2.54156036
2017-03-15 00:22:00,1246.5,1247.0,1246.4,1247.0,0.38242747
2017-03-15 00:23:00,1246.6,1247.6,1246.4,1246.7,5.76261345
2017-03-15 00:24:00,1247.0,1247.6,1246.6,1246.6,10.462811769999998
2017-03-15 00:25:00,1246.7,1246.7,1246.5,1246.5,0.50996593
2017-03-15 00:26:00,1246.4,1246.4,1246.4,1246.4,0.44609929
2017-03-15 00:27:00,1246.9,1247.5,1246.8,1247.5,3.65105199
2017-03-15 00:28:00,1247.0,1247.4,1246.9,1246.9,1.46583976
2017-03-15 00:29:00,1246.4,1246.4,1245.8,1246.2,5.613593
2017-03-15 00:30:00,1246.4,1246.8,1246.4,1246.5,1.33325523
2017-03-15 00:31:00,1246.4,1246.6,1246.2,1246.4,5.2488766700000005
2017-03-15 00:32:00,1246.2,1246.6,1246.2,1246.6,4.87164637
2017-03-15 00:33:00,1246.5,1246.7,1246.0,1246.1,5.643706709999999
2017-03-15 00:34:00,1245.9,1246.8,1245.9,1246.8,3.3295427300000005
2017-03-15 00:35:00,1246.2,1246.2,1245.6,1246.1,1.9589726
2017-03-15 00:36:00,1245.7,1246.3,1245.6,1246.3,5.125985030000001
2017-03-15 00:37:00,1246.0,1246.5,1246.0,1246.5,1.13342714
2017-03-15 00:38:00,1246.7,1246.8,1246.0,1246.0,5.7519112
2017-03-15 00:40:00,1245.9,1245.9,1245.9,1245.9,0.4494
2017-03-15 00:41:00,1245.7,1245.9,1245.7,1245.8,1.1394315000000002
2017-03-15 00:42:00,1245.7,1245.9,1245.7,1245.9,0.87141582
2017-03-15 00:43:00,1245.8,1245.8,1245.2,1245.2,5.581375039999999
2017-03-15 00:44:00,1245.3,1245.3,1245.3,1245.3,0.29621843
2017-03-15 00:45:00,1245.5,1245.5,1245.0,1245.0,0.239437
2017-03-15 00:46:00,1245.1,1245.1,1244.2,1244.3,4.0439324
2017-03-15 00:47:00,1244.3,1244.3,1244.3,1244.3,1.1122305899999998
2017-03-15 00:48:00,1244.2,1244.2,1244.2,1244.2,0.14297438
2017-03-15 00:49:00,1244.2,1244.2,1244.0,1244.0,1.4163242299999999
2017-03-15 00:50:00,1244.0,1244.0,1243.9,1244.0,4.4614413100000005
2017-03-15 00:51:00,1244.3,1245.2,1244.2,1244.6,4.400214989999999
2017-03-15 00:52:00,1245.2,1245.4,1245.2,1245.3,1.485849
