Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-26 00:00:00,2560.9,2560.9,2560.8,2560.8,14.11665762
2017-07-26 00:01:00,2560.8,2560.9,2560.8,2560.8,1.2575329499999999
2017-07-26 00:02:00,2560.9,2567.0,2560.9,2567.0,105.97086157
2017-07-26 00:03:00,2566.9,2577.9,2566.9,2575.4,47.20124452999999
2017-07-26 00:04:00,2578.0,2581.7,2576.5,2581.6,30.929326790000008
2017-07-26 00:05:00,2582.6,2590.1,2579.9,2587.1,57.12993019999998
2017-07-26 00:06:00,2589.0,2589.1,2584.1,2587.8,16.450400689999995
2017-07-26 00:07:00,2587.9,2588.9,2581.7,2583.6,19.577393089999997
2017-07-26 00:08:00,2585.3,2590.2,2582.3,2590.0,25.53940336999999
2017-07-26 00:09:00,2590.2,2592.0,2590.1,2592.0,14.455911139999998
2017-07-26 00:10:00,2592.0,2595.0,2592.0,2593.7,23.921470630000016
2017-07-26 00:11:00,2595.0,2595.1,2592.4,2594.7,12.187243200000001
2017-07-26 00:12:00,2592.9,2593.9,2589.7,2591.4,13.754146989999999
2017-07-26 00:13:00,2591.4,2592.0,2589.0,2589.2,13.96621397
2017-07-26 00:14:00,2589.0,2590.0,2583.4,2583.4,28.577963320000002
2017-07-26 00:15:00,2584.8,2586.8,2579.9,2582.9,19.923584209999998
2017-07-26 00:16:00,2582.4,2583.6,2578.0,2581.8,19.573114860000004
2017-07-26 00:17:00,2584.9,2584.9,2581.3,2583.1,3.25341407
2017-07-26 00:18:00,2583.0,2584.8,2583.0,2583.3,7.2715922699999975
2017-07-26 00:19:00,2583.2,2583.2,2583.1,2583.2,6.441888799999999
2017-07-26 00:20:00,2584.9,2589.7,2584.9,2588.0,9.985424029999997
2017-07-26 00:21:00,2588.8,2596.0,2588.8,2592.2,24.190792599999998
2017-07-26 00:22:00,2590.0,2590.7,2588.9,2589.1,3.48972303
2017-07-26 00:23:00,2588.3,2589.4,2587.9,2588.8,3.9889842999999994
2017-07-26 00:24:00,2588.7,2589.3,2587.0,2588.9,6.605748260000001
2017-07-26 00:25:00,2588.0,2592.4,2587.1,2592.3,18.87856385
2017-07-26 00:26:00,2591.9,2596.0,2590.8,2595.9,24.007013299999997
2017-07-26 00:27:00,2596.0,2596.0,2595.9,2595.9,5.94849793
2017-07-26 00:28:00,2595.9,2598.0,2595.9,2598.0,17.980815259999996
2017-07-26 00:29:00,2598.0,2602.4,2598.0,2600.0,192.1058894599999
2017-07-26 00:30:00,2603.7,2608.0,2601.7,2608.0,60.665854250000024
2017-07-26 00:31:00,2607.2,2608.0,2607.0,2607.8,21.67487018
2017-07-26 00:32:00,2607.7,2612.0,2607.2,2610.6,27.18212481000002
2017-07-26 00:33:00,2611.7,2611.8,2609.0,2610.0,25.695915339999996
2017-07-26 00:34:00,2610.0,2612.0,2610.0,2610.5,7.771257779999999
2017-07-26 00:35:00,2611.5,2611.7,2600.1,2600.2,22.576610350000003
2017-07-26 00:36:00,2601.4,2601.4,2588.0,2592.0,24.637815080000003
2017-07-26 00:37:00,2587.0,2592.9,2587.0,2590.8,13.951154099999998
2017-07-26 00:38:00,2590.8,2592.4,2590.8,2591.0,22.630648530000002
2017-07-26 00:39:00,2591.1,2591.1,2581.8,2582.8,37.8958
2017-07-26 00:40:00,2582.7,2584.9,2582.7,2582.8,19.720414360000007
2017-07-26 00:41:00,2582.9,2589.0,2582.7,2585.0,20.931476479999997
2017-07-26 00:42:00,2588.2,2588.2,2585.5,2586.4,5.47514109
2017-07-26 00:43:00,2587.4,2588.0,2586.4,2586.7,5.79429336
2017-07-26 00:44:00,2587.3,2589.4,2586.0,2588.8,6.530438480000001
2017-07-26 00:45:00,2588.5,2593.0,2588.5,2590.6,11.976463379999997
2017-07-26 00:46:00,2595.9,2599.0,2593.0,2597.6,11.536571510000002
2017-07-26 00:47:00,2600.0,2601.8,2598.0,2601.7,6.49662802
2017-07-26 00:48:00,2601.8,2601.8,2590.6,2595.6,30.304805
2017-07-26 00:49:00,2594.6,2594.6,2590.0,2590.1,17.01888398
2017-07-26 00:50:00,2590.1,2590.1,2586.5,2586.5,9.09862826
2017-07-26 00:51:00,2586.2,2587.1,2585.4,2586.8,3.37495511
2017-07-26 00:52:00,2587.1,2589.6,2587.1,2587.8,5.48927943
2017-07-26 00:53:00,2587.9,2587.9,2585.4,2586.1,8.056689519999999
2017-07-26 00:54:00,2586.8,2587.1,2586.0,2587.1,5.53441289
2017-07-26 00:55:00,2587.8,2588.7,2587.5,2588.4,3.9164316100000005
2017-07-26 00:56:00,2588.4,2588.4,2588.0,2588.0,4.16179773
2017-07-26 00:57:00,2588.4,2588.4,2588.0,2588.1,6.83
2017-07-26 00:58:00,2585.7,2588.2,2585.0,2585.1,7.8832782199999984
2017-07-26 00:59:00,2585.4,2585.7,2583.4,2583.8,36.482093039999995
2017-07-26 01:00:00,2584.2,2584.9,2581.0,2581.4,5.028027209999999
2017-07-26 01:01:00,2581.0,2581.0,2580.0,2580.0,41.295915689999994
2017-07-26 01:02:00,2580.0,2580.0,2572.1,2574.9,31.857427609999995
2017-07-26 01:03:00,2572.8,2574.7,2572.1,2572.1,10.215864830000003
2017-07-26 01:04:00,2572.1,2572.1,2568.0,2569.0,29.93059509
2017-07-26 01:05:00,2568.0,2569.1,2561.0,2568.9,82.89842147
2017-07-26 01:06:00,2568.9,2570.0,2566.5,2568.5,1.94300466
2017-07-26 01:07:00,2570.6,2575.8,2570.5,2573.0,142.17152730000004
2017-07-26 01:08:00,2573.0,2574.4,2571.9,2573.5,3.09798714
2017-07-26 01:09:00,2573.3,2575.9,2573.3,2574.6,12.800077970000002
2017-07-26 01:10:00,2575.7,2575.8,2575.4,2575.4,8.19509527
2017-07-26 01:11:00,2574.6,2574.6,2569.5,2571.6,41.669665789999996
2017-07-26 01:12:00,2568.9,2569.0,2565.4,2569.0,24.168663170000002
2017-07-26 01:13:00,2574.0,2575.1,2569.5,2569.7,6.3956238899999995
2017-07-26 01:14:00,2570.2,2574.3,2570.2,2574.3,0.13282711
2017-07-26 01:15:00,2574.4,2575.9,2574.4,2575.9,0.13782091
2017-07-26 01:16:00,2575.8,2575.9,2575.8,2575.8,1.77342226
2017-07-26 01:17:00,2575.9,2575.9,2574.9,2575.9,9.081944620000002
2017-07-26 01:18:00,2576.6,2576.6,2576.2,2576.2,3.28050607
2017-07-26 01:19:00,2573.2,2573.6,2570.6,2570.6,0.33536519
2017-07-26 01:20:00,2570.6,2570.6,2570.6,2570.6,0.1
2017-07-26 01:21:00,2570.8,2570.8,2570.7,2570.8,1.07441615
2017-07-26 01:22:00,2570.7,2570.8,2562.7,2567.8,5.640399390000001
2017-07-26 01:23:00,2565.1,2568.0,2563.6,2568.0,2.4918714399999997
2017-07-26 01:24:00,2571.6,2573.1,2569.0,2570.1,18.19506419
2017-07-26 01:25:00,2570.1,2572.1,2568.9,2571.0,12.16020092
2017-07-26 01:26:00,2571.0,2571.0,2565.4,2568.9,10.421819370000001
2017-07-26 01:27:00,2567.1,2569.6,2567.1,2568.5,0.4700145
2017-07-26 01:28:00,2565.6,2567.6,2560.5,2564.5,4.2725632099999995
2017-07-26 01:29:00,2564.4,2566.0,2561.7,2562.6,32.04532899
2017-07-26 01:30:00,2563.3,2564.7,2559.1,2559.2,16.325447450000002
2017-07-26 01:31:00,2560.3,2560.6,2559.5,2560.6,3.3093565299999996
2017-07-26 01:32:00,2560.6,2564.5,2560.6,2564.1,13.468098649999998
2017-07-26 01:33:00,2564.1,2564.7,2561.4,2561.4,6.270142559999999
2017-07-26 01:34:00,2562.6,2562.7,2561.7,2561.9,5.13737337
2017-07-26 01:35:00,2561.9,2564.4,2560.6,2560.6,11.03013945
2017-07-26 01:36:00,2561.7,2562.0,2560.4,2560.7,6.50396703
2017-07-26 01:37:00,2560.6,2561.3,2558.0,2558.6,12.26616941
2017-07-26 01:38:00,2558.0,2561.2,2557.9,2559.8,8.636282020000001
2017-07-26 01:39:00,2560.1,2560.1,2557.7,2557.7,13.901354470000001
2017-07-26 01:40:00,2557.9,2560.1,2557.6,2559.8,7.3108976
2017-07-26 01:41:00,2560.0,2560.1,2557.6,2560.0,10.75611291
2017-07-26 01:42:00,2559.8,2560.3,2557.6,2560.3,4.44429751
2017-07-26 01:43:00,2560.1,2560.3,2557.9,2557.9,2.42731882
2017-07-26 01:44:00,2557.9,2560.8,2557.0,2557.5,15.192787599999999
2017-07-26 01:45:00,2557.2,2559.1,2557.0,2557.2,7.298410469999999
2017-07-26 01:46:00,2558.4,2558.8,2554.1,2558.8,12.958105020000003
2017-07-26 01:47:00,2558.5,2559.3,2558.5,2558.6,7.114610670000001
2017-07-26 01:48:00,2561.3,2566.0,2561.3,2565.0,61.06870453999998
2017-07-26 01:49:00,2565.0,2565.0,2564.0,2564.3,17.076442039999996
2017-07-26 01:50:00,2564.8,2565.9,2564.3,2565.9,4.95842072
2017-07-26 01:51:00,2566.0,2580.2,2565.8,2572.9,86.23025918000002
2017-07-26 01:52:00,2573.0,2575.0,2571.9,2571.9,25.791588460000003
2017-07-26 01:53:00,2571.9,2575.9,2571.2,2572.9,60.61808651999999
2017-07-26 01:54:00,2572.9,2572.9,2570.4,2571.9,8.810977889999998
2017-07-26 01:55:00,2571.9,2572.0,2564.8,2566.5,6.426996559999999
2017-07-26 01:56:00,2567.2,2567.3,2566.8,2567.1,0.93029077
2017-07-26 01:57:00,2566.7,2566.7,2565.9,2565.9,2.7593382
2017-07-26 01:58:00,2565.9,2566.0,2563.5,2565.7,2.0929409600000004
2017-07-26 01:59:00,2565.7,2569.9,2565.4,2568.3,6.29474834
2017-07-26 02:00:00,2569.9,2570.7,2566.5,2566.5,0.9105416199999999
2017-07-26 02:01:00,2566.5,2566.9,2561.4,2561.4,1.94268599
2017-07-26 02:02:00,2561.4,2564.0,2561.4,2564.0,1.4952368800000002
2017-07-26 02:03:00,2564.1,2564.1,2564.0,2564.1,2.7065959399999997
2017-07-26 02:04:00,2564.0,2564.0,2564.0,2564.0,2.650331
2017-07-26 02:05:00,2564.1,2564.1,2564.1,2564.1,5.0
2017-07-26 02:06:00,2564.0,2564.5,2564.0,2564.1,3.24239907
2017-07-26 02:07:00,2564.2,2564.2,2563.6,2563.6,2.69334037
2017-07-26 02:08:00,2563.5,2563.5,2559.4,2559.4,7.36032478
2017-07-26 02:09:00,2559.2,2559.7,2555.8,2557.1,18.354920749999994
2017-07-26 02:10:00,2556.4,2557.1,2554.9,2555.0,5.807104339999999
2017-07-26 02:11:00,2554.9,2555.0,2551.1,2551.1,21.652428410000002
2017-07-26 02:12:00,2551.1,2551.1,2540.7,2540.8,116.09999757000003
2017-07-26 02:13:00,2540.8,2540.8,2525.8,2530.6,126.96163206999994
2017-07-26 02:14:00,2529.2,2530.0,2523.8,2523.8,38.69832172000002
2017-07-26 02:15:00,2523.5,2537.7,2522.8,2528.5,28.585722300000004
2017-07-26 02:16:00,2528.6,2543.9,2528.6,2534.0,52.3581834
2017-07-26 02:17:00,2533.8,2544.8,2533.8,2538.7,29.771024899999997
2017-07-26 02:18:00,2540.4,2542.7,2539.1,2539.1,4.46527232
2017-07-26 02:19:00,2548.1,2548.1,2539.0,2541.4,52.825379889999994
2017-07-26 02:20:00,2541.0,2541.0,2531.2,2533.8,19.574994000000004
2017-07-26 02:21:00,2532.9,2532.9,2527.0,2527.0,15.53829283
2017-07-26 02:22:00,2527.0,2527.1,2520.0,2520.1,15.92573846
2017-07-26 02:23:00,2520.0,2520.1,2519.5,2519.6,19.0889998
2017-07-26 02:24:00,2519.6,2528.2,2519.5,2524.3,27.958080990000006
2017-07-26 02:25:00,2524.3,2528.2,2524.3,2524.5,39.77914606000001
2017-07-26 02:26:00,2525.1,2526.9,2524.5,2525.1,22.634114550000003
2017-07-26 02:27:00,2524.5,2527.2,2524.4,2525.4,39.34572063999999
2017-07-26 02:28:00,2527.0,2527.0,2525.7,2527.0,18.28960584
2017-07-26 02:29:00,2527.2,2528.4,2527.1,2528.0,40.87538512999999
2017-07-26 02:30:00,2527.9,2529.7,2527.5,2529.7,11.897444609999997
2017-07-26 02:31:00,2528.6,2530.0,2528.6,2529.9,7.9994080499999995
2017-07-26 02:32:00,2529.9,2539.6,2529.9,2539.6,5.9889219
2017-07-26 02:33:00,2547.0,2551.2,2539.9,2547.9,123.961241
2017-07-26 02:34:00,2550.0,2552.0,2544.9,2545.5,18.166822760000002
2017-07-26 02:35:00,2545.1,2545.1,2541.0,2541.0,9.22664599
2017-07-26 02:36:00,2540.0,2543.1,2540.0,2540.0,16.64741196
2017-07-26 02:37:00,2539.8,2540.0,2537.4,2538.6,2.33302939
2017-07-26 02:38:00,2540.0,2540.0,2538.8,2540.0,9.55045811
2017-07-26 02:39:00,2539.8,2539.8,2539.7,2539.7,0.048672599999999996
2017-07-26 02:40:00,2539.9,2540.0,2539.9,2540.0,0.76529899
2017-07-26 02:41:00,2540.0,2540.0,2536.0,2536.0,6.085412229999999
2017-07-26 02:42:00,2536.1,2539.5,2535.7,2536.0,2.73775392
2017-07-26 02:43:00,2535.0,2535.4,2535.0,2535.4,3.91465843
2017-07-26 02:44:00,2535.9,2535.9,2535.0,2535.0,1.2992731800000001
2017-07-26 02:45:00,2535.0,2535.0,2533.0,2534.0,8.269131139999999
2017-07-26 02:46:00,2534.0,2534.0,2532.1,2532.1,5.78580294
2017-07-26 02:47:00,2531.3,2531.3,2522.0,2522.0,29.041077879999996
2017-07-26 02:48:00,2524.0,2524.1,2500.0,2502.1,433.6331520399998
2017-07-26 02:49:00,2506.9,2506.9,2482.0,2489.8,316.6691669500003
2017-07-26 02:50:00,2490.6,2494.8,2474.9,2475.0,163.65961186
2017-07-26 02:51:00,2475.0,2496.7,2475.0,2496.7,86.47683613999996
2017-07-26 02:52:00,2495.5,2500.0,2495.5,2499.9,72.70240487
2017-07-26 02:53:00,2499.9,2499.9,2499.0,2499.2,24.924712399999997
2017-07-26 02:54:00,2499.3,2501.7,2499.2,2500.0,95.87696469999999
2017-07-26 02:55:00,2500.1,2501.7,2500.0,2500.6,7.170312519999999
2017-07-26 02:56:00,2501.4,2505.0,2500.5,2505.0,20.014709739999997
2017-07-26 02:57:00,2505.1,2505.1,2505.0,2505.1,7.50571711
2017-07-26 02:58:00,2505.1,2506.5,2505.0,2505.1,10.64737028
2017-07-26 02:59:00,2505.1,2505.2,2505.1,2505.1,26.430262220000003
2017-07-26 03:00:00,2505.1,2505.1,2505.0,2505.0,38.30200017
2017-07-26 03:01:00,2505.1,2505.1,2505.0,2505.0,3.755542770000001
2017-07-26 03:02:00,2505.0,2505.1,2505.0,2505.0,20.609645760000003
2017-07-26 03:03:00,2502.0,2502.1,2495.0,2495.0,35.097525149999996
2017-07-26 03:04:00,2495.0,2495.1,2474.7,2474.7,116.89789166999994
2017-07-26 03:05:00,2474.8,2475.0,2474.8,2475.0,121.29160426999994
2017-07-26 03:06:00,2474.9,2475.0,2470.0,2471.2,89.13184582999996
2017-07-26 03:07:00,2471.2,2481.8,2470.0,2481.8,87.32586504999999
2017-07-26 03:08:00,2481.0,2482.1,2479.3,2481.0,21.243588040000013
2017-07-26 03:09:00,2481.0,2482.2,2480.0,2482.0,15.488588519999999
2017-07-26 03:10:00,2482.6,2487.8,2482.0,2485.7,19.763648950000004
2017-07-26 03:11:00,2487.9,2488.5,2484.7,2488.1,9.918346230000003
2017-07-26 03:12:00,2488.0,2490.0,2485.9,2487.4,5.47916138
2017-07-26 03:13:00,2487.4,2489.4,2483.9,2483.9,0.9167352400000002
2017-07-26 03:14:00,2483.9,2487.7,2483.7,2483.8,3.45534354
2017-07-26 03:15:00,2483.8,2483.8,2483.7,2483.7,3.5557690099999997
2017-07-26 03:16:00,2483.7,2483.8,2483.2,2483.2,21.12504981
2017-07-26 03:17:00,2483.3,2483.3,2483.2,2483.3,23.756960209999995
2017-07-26 03:18:00,2483.3,2483.3,2482.7,2482.7,24.004710450000005
2017-07-26 03:19:00,2480.0,2482.6,2469.5,2470.4,6.0589427900000015
2017-07-26 03:20:00,2470.3,2470.4,2459.0,2469.3,76.68155628999997
2017-07-26 03:21:00,2467.0,2472.3,2465.1,2472.3,12.237660569999996
2017-07-26 03:22:00,2471.5,2471.6,2467.9,2467.9,42.43082623000002
2017-07-26 03:23:00,2471.1,2477.2,2471.1,2477.1,7.829040170000002
2017-07-26 03:24:00,2477.3,2478.0,2476.3,2478.0,3.75645669
2017-07-26 03:25:00,2478.0,2479.9,2478.0,2479.9,9.24280393
2017-07-26 03:26:00,2479.9,2485.0,2479.9,2485.0,6.60422795
2017-07-26 03:27:00,2485.0,2485.0,2484.8,2485.0,6.62038908
2017-07-26 03:28:00,2485.0,2495.2,2485.0,2495.1,18.74993836
2017-07-26 03:29:00,2495.1,2500.5,2495.1,2500.0,17.409712130000006
2017-07-26 03:30:00,2501.7,2502.8,2490.1,2490.1,33.907901550000005
2017-07-26 03:31:00,2490.6,2500.2,2489.9,2500.1,40.347060320000004
2017-07-26 03:32:00,2500.1,2500.1,2494.4,2494.4,6.1573121
2017-07-26 03:33:00,2496.2,2496.3,2492.2,2492.2,4.72898666
2017-07-26 03:34:00,2494.7,2495.2,2492.2,2492.7,7.239569380000001
2017-07-26 03:35:00,2492.7,2499.4,2492.4,2499.2,24.131342150000002
2017-07-26 03:36:00,2498.2,2498.2,2497.0,2498.0,4.365972810000001
2017-07-26 03:37:00,2497.9,2499.0,2497.9,2498.7,8.25148939
2017-07-26 03:38:00,2498.8,2498.8,2496.5,2497.3,13.136651910000001
2017-07-26 03:39:00,2496.9,2496.9,2496.8,2496.8,2.836684
2017-07-26 03:40:00,2498.7,2499.6,2496.9,2499.0,8.01232456
2017-07-26 03:41:00,2498.1,2502.9,2497.1,2498.6,18.846198500000003
2017-07-26 03:42:00,2502.5,2513.9,2501.0,2511.4,142.99116404
2017-07-26 03:43:00,2511.5,2522.8,2511.5,2521.7,25.999362410000007
2017-07-26 03:44:00,2518.1,2525.1,2518.1,2521.7,16.68245555
2017-07-26 03:45:00,2521.4,2522.7,2520.9,2521.0,10.04833857
2017-07-26 03:46:00,2521.0,2521.7,2521.0,2521.0,37.7613519
2017-07-26 03:47:00,2521.1,2523.0,2521.0,2521.0,15.86571193
2017-07-26 03:48:00,2522.5,2526.5,2521.1,2522.9,13.171591049999998
2017-07-26 03:49:00,2523.1,2530.9,2523.1,2524.7,57.04391909
2017-07-26 03:50:00,2527.8,2528.0,2525.0,2526.6,6.13344034
2017-07-26 03:51:00,2527.9,2528.0,2527.7,2527.8,3.95435793
2017-07-26 03:52:00,2527.9,2533.4,2527.9,2533.4,8.799347319999997
2017-07-26 03:53:00,2533.1,2534.4,2531.8,2532.7,4.896297459999999
2017-07-26 03:54:00,2532.6,2533.8,2530.1,2533.0,13.746202049999997
2017-07-26 03:55:00,2531.9,2532.0,2530.2,2531.5,3.45116479
2017-07-26 03:56:00,2531.7,2531.7,2528.3,2528.3,15.332172619999998
2017-07-26 03:57:00,2528.6,2528.6,2521.0,2525.5,34.490548479999994
2017-07-26 03:58:00,2522.9,2522.9,2515.7,2517.8,5.409608389999999
